id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.46640247,-38.33332118,1,FALSE,1,1.1,145.66899645019_-38.4502888713697,145.6689964501896,-38.450288871369665,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,1,9580.837400168286
1,145.66899645,-38.21635349,2,FALSE,1,1.1,145.66899645019_-38.4502888713697,145.6689964501896,-38.450288871369665,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,1,9580.837400168286
1,145.87159043,-38.33332118,3,FALSE,1,1.1,145.66899645019_-38.4502888713697,145.6689964501896,-38.450288871369665,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,1,9580.837400168286
1,145.87159043,-38.56725656,4,FALSE,1,1.1,145.66899645019_-38.4502888713697,145.6689964501896,-38.450288871369665,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,1,9580.837400168286
1,145.66899645,-38.68422425,5,FALSE,1,1.1,145.66899645019_-38.4502888713697,145.6689964501896,-38.450288871369665,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,1,9580.837400168286
1,145.46640247,-38.56725656,6,FALSE,1,1.1,145.66899645019_-38.4502888713697,145.6689964501896,-38.450288871369665,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,1,9580.837400168286
1,145.46640247,-38.33332118,7,FALSE,1,1.1,145.66899645019_-38.4502888713697,145.6689964501896,-38.450288871369665,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,1,9580.837400168286
10,146.68196636,-38.33332118,8,FALSE,1,10.1,146.88456034052_-38.4502888713697,146.88456034051995,-38.450288871369665,146.75161256_-38.49426226,205051104,21104,Yarram,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,1931.8629,146.75161256,-38.49426226,29,4,125246.03195206312
10,146.88456034,-38.21635349,9,FALSE,1,10.1,146.88456034052_-38.4502888713697,146.88456034051995,-38.450288871369665,146.75161256_-38.49426226,205051104,21104,Yarram,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,1931.8629,146.75161256,-38.49426226,29,4,125246.03195206312
10,147.08715432,-38.33332118,10,FALSE,1,10.1,146.88456034052_-38.4502888713697,146.88456034051995,-38.450288871369665,146.75161256_-38.49426226,205051104,21104,Yarram,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,1931.8629,146.75161256,-38.49426226,29,4,125246.03195206312
10,147.08715432,-38.56725656,11,FALSE,1,10.1,146.88456034052_-38.4502888713697,146.88456034051995,-38.450288871369665,146.75161256_-38.49426226,205051104,21104,Yarram,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,1931.8629,146.75161256,-38.49426226,29,4,125246.03195206312
10,146.88456034,-38.68422425,12,FALSE,1,10.1,146.88456034052_-38.4502888713697,146.88456034051995,-38.450288871369665,146.75161256_-38.49426226,205051104,21104,Yarram,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,1931.8629,146.75161256,-38.49426226,29,4,125246.03195206312
10,146.68196636,-38.56725656,13,FALSE,1,10.1,146.88456034052_-38.4502888713697,146.88456034051995,-38.450288871369665,146.75161256_-38.49426226,205051104,21104,Yarram,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,1931.8629,146.75161256,-38.49426226,29,4,125246.03195206312
10,146.68196636,-38.33332118,14,FALSE,1,10.1,146.88456034052_-38.4502888713697,146.88456034051995,-38.450288871369665,146.75161256_-38.49426226,205051104,21104,Yarram,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,1931.8629,146.75161256,-38.49426226,29,4,125246.03195206312
11,146.88456034,-37.28061197,15,FALSE,1,11.1,147.087154322242_-37.3975796624206,147.08715432224162,-37.3975796624206,146.18667818_-37.88946899,205011077,21077,Mount Baw Baw Region,20501,Baw Baw,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,2753.3276,146.18667818,-37.88946899,2,19,144671.48589887164
11,147.08715432,-37.16364428,16,FALSE,1,11.1,147.087154322242_-37.3975796624206,147.08715432224162,-37.3975796624206,146.18667818_-37.88946899,205011077,21077,Mount Baw Baw Region,20501,Baw Baw,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,2753.3276,146.18667818,-37.88946899,2,19,144671.48589887164
11,147.2897483,-37.28061197,17,FALSE,1,11.1,147.087154322242_-37.3975796624206,147.08715432224162,-37.3975796624206,146.18667818_-37.88946899,205011077,21077,Mount Baw Baw Region,20501,Baw Baw,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,2753.3276,146.18667818,-37.88946899,2,19,144671.48589887164
11,147.2897483,-37.51454735,18,FALSE,1,11.1,147.087154322242_-37.3975796624206,147.08715432224162,-37.3975796624206,146.18667818_-37.88946899,205011077,21077,Mount Baw Baw Region,20501,Baw Baw,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,2753.3276,146.18667818,-37.88946899,2,19,144671.48589887164
