id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.08675357,-37.86526859,1,FALSE,1,1.1,145.121581095519_-37.8853762724627,145.12158109551933,-37.88537627246265,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2280.7472088114278
1,145.1215811,-37.84516091,2,FALSE,1,1.1,145.121581095519_-37.8853762724627,145.12158109551933,-37.88537627246265,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2280.7472088114278
1,145.15640862,-37.86526859,3,FALSE,1,1.1,145.121581095519_-37.8853762724627,145.12158109551933,-37.88537627246265,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2280.7472088114278
1,145.15640862,-37.90548395,4,FALSE,1,1.1,145.121581095519_-37.8853762724627,145.12158109551933,-37.88537627246265,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2280.7472088114278
1,145.1215811,-37.92559164,5,FALSE,1,1.1,145.121581095519_-37.8853762724627,145.12158109551933,-37.88537627246265,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2280.7472088114278
1,145.08675357,-37.90548395,6,FALSE,1,1.1,145.121581095519_-37.8853762724627,145.12158109551933,-37.88537627246265,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2280.7472088114278
1,145.08675357,-37.86526859,7,FALSE,1,1.1,145.121581095519_-37.8853762724627,145.12158109551933,-37.88537627246265,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2280.7472088114278
10,145.26089121,-38.04623773,8,FALSE,1,10.1,145.295718734387_-38.0663454152803,145.29571873438732,-38.06634541528028,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29639.750150469627
10,145.29571873,-38.02613005,9,FALSE,1,10.1,145.295718734387_-38.0663454152803,145.29571873438732,-38.06634541528028,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29639.750150469627
10,145.33054626,-38.04623773,10,FALSE,1,10.1,145.295718734387_-38.0663454152803,145.29571873438732,-38.06634541528028,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29639.750150469627
