id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.19215947,-37.80782977,1,FALSE,1,1.1,145.229160136257_-37.8291921171841,145.22916013625655,-37.82919211718413,145.19929118_-37.83843232,211041272,21272,Vermont,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.6098,145.19929118,-37.83843232,26,8,2822.3968674575785
1,145.22916014,-37.78646742,2,FALSE,1,1.1,145.229160136257_-37.8291921171841,145.22916013625655,-37.82919211718413,145.19929118_-37.83843232,211041272,21272,Vermont,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.6098,145.19929118,-37.83843232,26,8,2822.3968674575785
1,145.26616081,-37.80782977,3,FALSE,1,1.1,145.229160136257_-37.8291921171841,145.22916013625655,-37.82919211718413,145.19929118_-37.83843232,211041272,21272,Vermont,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.6098,145.19929118,-37.83843232,26,8,2822.3968674575785
1,145.26616081,-37.85055446,4,FALSE,1,1.1,145.229160136257_-37.8291921171841,145.22916013625655,-37.82919211718413,145.19929118_-37.83843232,211041272,21272,Vermont,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.6098,145.19929118,-37.83843232,26,8,2822.3968674575785
1,145.22916014,-37.87191681,5,FALSE,1,1.1,145.229160136257_-37.8291921171841,145.22916013625655,-37.82919211718413,145.19929118_-37.83843232,211041272,21272,Vermont,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.6098,145.19929118,-37.83843232,26,8,2822.3968674575785
1,145.19215947,-37.85055446,6,FALSE,1,1.1,145.229160136257_-37.8291921171841,145.22916013625655,-37.82919211718413,145.19929118_-37.83843232,211041272,21272,Vermont,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.6098,145.19929118,-37.83843232,26,8,2822.3968674575785
1,145.19215947,-37.80782977,7,FALSE,1,1.1,145.229160136257_-37.8291921171841,145.22916013625655,-37.82919211718413,145.19929118_-37.83843232,211041272,21272,Vermont,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.6098,145.19929118,-37.83843232,26,8,2822.3968674575785
10,145.34016215,-37.80782977,8,FALSE,1,10.1,145.377162820484_-37.8291921171841,145.3771628204839,-37.82919211718413,145.28596459_-37.85629093,211011446,21446,Boronia,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,11.2631,145.28596459,-37.85629093,9,10,24543.85635321194
10,145.37716282,-37.78646742,9,FALSE,1,10.1,145.377162820484_-37.8291921171841,145.3771628204839,-37.82919211718413,145.28596459_-37.85629093,211011446,21446,Boronia,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,11.2631,145.28596459,-37.85629093,9,10,24543.85635321194
10,145.41416349,-37.80782977,10,FALSE,1,10.1,145.377162820484_-37.8291921171841,145.3771628204839,-37.82919211718413,145.28596459_-37.85629093,211011446,21446,Boronia,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,11.2631,145.28596459,-37.85629093,9,10,24543.85635321194
10,145.41416349,-37.85055446,11,FALSE,1,10.1,145.377162820484_-37.8291921171841,145.3771628204839,-37.82919211718413,145.28596459_-37.85629093,211011446,21446,Boronia,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,11.2631,145.28596459,-37.85629093,9,10,24543.85635321194
10,145.37716282,-37.87191681,12,FALSE,1,10.1,145.377162820484_-37.8291921171841,145.3771628204839,-37.82919211718413,145.28596459_-37.85629093,211011446,21446,Boronia,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,11.2631,145.28596459,-37.85629093,9,10,24543.85635321194
10,145.34016215,-37.85055446,13,FALSE,1,10.1,145.377162820484_-37.8291921171841,145.3771628204839,-37.82919211718413,145.28596459_-37.85629093,211011446,21446,Boronia,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,11.2631,145.28596459,-37.85629093,9,10,24543.85635321194
10,145.34016215,-37.80782977,14,FALSE,1,10.1,145.377162820484_-37.8291921171841,145.3771628204839,-37.82919211718413,145.28596459_-37.85629093,211011446,21446,Boronia,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,11.2631,145.28596459,-37.85629093,9,10,24543.85635321194
11,145.34016215,-37.93600385,15,FALSE,1,11.1,145.377162820484_-37.9573662015533,145.3771628204839,-37.95736620155329,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,2,15802.858539282804
