id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.50544762,-37.45879553,1,FALSE,1,1.1,144.543827637232_-37.4809542463642,144.543827637232,-37.480954246364234,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,14,1900.963106319312
1,144.54382764,-37.43663682,2,FALSE,1,1.1,144.543827637232_-37.4809542463642,144.543827637232,-37.480954246364234,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,14,1900.963106319312
1,144.58220765,-37.45879553,3,FALSE,1,1.1,144.543827637232_-37.4809542463642,144.543827637232,-37.480954246364234,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,14,1900.963106319312
1,144.58220765,-37.50311296,4,FALSE,1,1.1,144.543827637232_-37.4809542463642,144.543827637232,-37.480954246364234,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,14,1900.963106319312
1,144.54382764,-37.52527167,5,FALSE,1,1.1,144.543827637232_-37.4809542463642,144.543827637232,-37.480954246364234,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,14,1900.963106319312
1,144.50544762,-37.50311296,6,FALSE,1,1.1,144.543827637232_-37.4809542463642,144.543827637232,-37.480954246364234,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,14,1900.963106319312
1,144.50544762,-37.45879553,7,FALSE,1,1.1,144.543827637232_-37.4809542463642,144.543827637232,-37.480954246364234,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,14,1900.963106319312
10,144.65896769,-37.32584326,8,FALSE,1,10.1,144.697347703286_-37.3480019691711,144.69734770328566,-37.348001969171115,144.92932217_-37.68408254,210051242,21242,Broadmeadows,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8268,144.92932217,-37.68408254,19,25,16776.875099036595
10,144.6973477,-37.30368454,9,FALSE,1,10.1,144.697347703286_-37.3480019691711,144.69734770328566,-37.348001969171115,144.92932217_-37.68408254,210051242,21242,Broadmeadows,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8268,144.92932217,-37.68408254,19,25,16776.875099036595
10,144.73572772,-37.32584326,10,FALSE,1,10.1,144.697347703286_-37.3480019691711,144.69734770328566,-37.348001969171115,144.92932217_-37.68408254,210051242,21242,Broadmeadows,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8268,144.92932217,-37.68408254,19,25,16776.875099036595
10,144.73572772,-37.37016068,11,FALSE,1,10.1,144.697347703286_-37.3480019691711,144.69734770328566,-37.348001969171115,144.92932217_-37.68408254,210051242,21242,Broadmeadows,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8268,144.92932217,-37.68408254,19,25,16776.875099036595
10,144.6973477,-37.39231939,12,FALSE,1,10.1,144.697347703286_-37.3480019691711,144.69734770328566,-37.348001969171115,144.92932217_-37.68408254,210051242,21242,Broadmeadows,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8268,144.92932217,-37.68408254,19,25,16776.875099036595
10,144.65896769,-37.37016068,13,FALSE,1,10.1,144.697347703286_-37.3480019691711,144.69734770328566,-37.348001969171115,144.92932217_-37.68408254,210051242,21242,Broadmeadows,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8268,144.92932217,-37.68408254,19,25,16776.875099036595
10,144.65896769,-37.32584326,14,FALSE,1,10.1,144.697347703286_-37.3480019691711,144.69734770328566,-37.348001969171115,144.92932217_-37.68408254,210051242,21242,Broadmeadows,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8268,144.92932217,-37.68408254,19,25,16776.875099036595
11,144.65896769,-37.45879553,15,FALSE,1,11.1,144.697347703286_-37.4809542463642,144.69734770328566,-37.480954246364234,144.83536068_-37.62363169,210051246,21246,Greenvale - Bulla,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,95.9064,144.83536068,-37.62363169,22,16,30133.31937510522
11,144.6973477,-37.43663682,16,FALSE,1,11.1,144.697347703286_-37.4809542463642,144.69734770328566,-37.480954246364234,144.83536068_-37.62363169,210051246,21246,Greenvale - Bulla,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,95.9064,144.83536068,-37.62363169,22,16,30133.31937510522
11,144.73572772,-37.45879553,17,FALSE,1,11.1,144.697347703286_-37.4809542463642,144.69734770328566,-37.480954246364234,144.83536068_-37.62363169,210051246,21246,Greenvale - Bulla,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,95.9064,144.83536068,-37.62363169,22,16,30133.31937510522
11,144.73572772,-37.50311296,18,FALSE,1,11.1,144.697347703286_-37.4809542463642,144.69734770328566,-37.480954246364234,144.83536068_-37.62363169,210051246,21246,Greenvale - Bulla,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,95.9064,144.83536068,-37.62363169,22,16,30133.31937510522
11,144.6973477,-37.52527167,19,FALSE,1,11.1,144.697347703286_-37.4809542463642,144.69734770328566,-37.480954246364234,144.83536068_-37.62363169,210051246,21246,Greenvale - Bulla,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,95.9064,144.83536068,-37.62363169,22,16,30133.31937510522
11,144.65896769,-37.50311296,20,FALSE,1,11.1,144.697347703286_-37.4809542463642,144.69734770328566,-37.480954246364234,144.83536068_-37.62363169,210051246,21246,Greenvale - Bulla,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,95.9064,144.83536068,-37.62363169,22,16,30133.31937510522
11,144.65896769,-37.45879553,21,FALSE,1,11.1,144.697347703286_-37.4809542463642,144.69734770328566,-37.480954246364234,144.83536068_-37.62363169,210051246,21246,Greenvale - Bulla,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,95.9064,144.83536068,-37.62363169,22,16,30133.31937510522
12,144.65896769,-37.59174781,22,FALSE,1,12.1,144.697347703286_-37.6139065235574,144.69734770328566,-37.613906523557375,144.88489282_-37.7449969,210011230,21230,Niddrie - Essendon West,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,2.8027,144.88489282,-37.7449969,5,5,841.5338688231279
12,144.6973477,-37.5695891,23,FALSE,1,12.1,144.697347703286_-37.6139065235574,144.69734770328566,-37.613906523557375,144.88489282_-37.7449969,210011230,21230,Niddrie - Essendon West,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,2.8027,144.88489282,-37.7449969,5,5,841.5338688231279
12,144.73572772,-37.59174781,24,FALSE,1,12.1,144.697347703286_-37.6139065235574,144.69734770328566,-37.613906523557375,144.88489282_-37.7449969,210011230,21230,Niddrie - Essendon West,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,2.8027,144.88489282,-37.7449969,5,5,841.5338688231279
12,144.73572772,-37.63606524,25,FALSE,1,12.1,144.697347703286_-37.6139065235574,144.69734770328566,-37.613906523557375,144.88489282_-37.7449969,210011230,21230,Niddrie - Essendon West,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,2.8027,144.88489282,-37.7449969,5,5,841.5338688231279
12,144.6973477,-37.65822395,26,FALSE,1,12.1,144.697347703286_-37.6139065235574,144.69734770328566,-37.613906523557375,144.88489282_-37.7449969,210011230,21230,Niddrie - Essendon West,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,2.8027,144.88489282,-37.7449969,5,5,841.5338688231279
12,144.65896769,-37.63606524,27,FALSE,1,12.1,144.697347703286_-37.6139065235574,144.69734770328566,-37.613906523557375,144.88489282_-37.7449969,210011230,21230,Niddrie - Essendon West,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,2.8027,144.88489282,-37.7449969,5,5,841.5338688231279
12,144.65896769,-37.59174781,28,FALSE,1,12.1,144.697347703286_-37.6139065235574,144.69734770328566,-37.613906523557375,144.88489282_-37.7449969,210011230,21230,Niddrie - Essendon West,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,2.8027,144.88489282,-37.7449969,5,5,841.5338688231279
13,144.6973477,-37.25936712,29,FALSE,1,13.1,144.735727719799_-37.2815258305745,144.73572771979903,-37.28152583057454,144.91855464_-37.65116522,210051247,21247,Meadow Heights,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,4.6252,144.91855464,-37.65116522,23,29,20141.921659422995
13,144.73572772,-37.2372084,30,FALSE,1,13.1,144.735727719799_-37.2815258305745,144.73572771979903,-37.28152583057454,144.91855464_-37.65116522,210051247,21247,Meadow Heights,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,4.6252,144.91855464,-37.65116522,23,29,20141.921659422995
13,144.77410774,-37.25936712,31,FALSE,1,13.1,144.735727719799_-37.2815258305745,144.73572771979903,-37.28152583057454,144.91855464_-37.65116522,210051247,21247,Meadow Heights,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,4.6252,144.91855464,-37.65116522,23,29,20141.921659422995
13,144.77410774,-37.30368454,32,FALSE,1,13.1,144.735727719799_-37.2815258305745,144.73572771979903,-37.28152583057454,144.91855464_-37.65116522,210051247,21247,Meadow Heights,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,4.6252,144.91855464,-37.65116522,23,29,20141.921659422995
13,144.73572772,-37.32584326,33,FALSE,1,13.1,144.735727719799_-37.2815258305745,144.73572771979903,-37.28152583057454,144.91855464_-37.65116522,210051247,21247,Meadow Heights,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,4.6252,144.91855464,-37.65116522,23,29,20141.921659422995
13,144.6973477,-37.30368454,34,FALSE,1,13.1,144.735727719799_-37.2815258305745,144.73572771979903,-37.28152583057454,144.91855464_-37.65116522,210051247,21247,Meadow Heights,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,4.6252,144.91855464,-37.65116522,23,29,20141.921659422995
13,144.6973477,-37.25936712,35,FALSE,1,13.1,144.735727719799_-37.2815258305745,144.73572771979903,-37.28152583057454,144.91855464_-37.65116522,210051247,21247,Meadow Heights,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,4.6252,144.91855464,-37.65116522,23,29,20141.921659422995
14,144.6973477,-37.39231939,36,FALSE,1,14.1,144.735727719799_-37.4144781077677,144.73572771979903,-37.41447810776767,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,21,15883.542540090319
14,144.73572772,-37.37016068,37,FALSE,1,14.1,144.735727719799_-37.4144781077677,144.73572771979903,-37.41447810776767,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,21,15883.542540090319
14,144.77410774,-37.39231939,38,FALSE,1,14.1,144.735727719799_-37.4144781077677,144.73572771979903,-37.41447810776767,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,21,15883.542540090319
14,144.77410774,-37.43663682,39,FALSE,1,14.1,144.735727719799_-37.4144781077677,144.73572771979903,-37.41447810776767,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,21,15883.542540090319
14,144.73572772,-37.45879553,40,FALSE,1,14.1,144.735727719799_-37.4144781077677,144.73572771979903,-37.41447810776767,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,21,15883.542540090319
14,144.6973477,-37.43663682,41,FALSE,1,14.1,144.735727719799_-37.4144781077677,144.73572771979903,-37.41447810776767,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,21,15883.542540090319
