id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,141.32044615,-37.6194851,1,FALSE,1,1.1,141.526548512877_-37.7384783516719,141.52654851287699,-37.738478351671866,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,10,19011.867593020295
1,141.52654851,-37.50049184,2,FALSE,1,1.1,141.526548512877_-37.7384783516719,141.52654851287699,-37.738478351671866,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,10,19011.867593020295
1,141.73265088,-37.6194851,3,FALSE,1,1.1,141.526548512877_-37.7384783516719,141.52654851287699,-37.738478351671866,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,10,19011.867593020295
1,141.73265088,-37.85747161,4,FALSE,1,1.1,141.526548512877_-37.7384783516719,141.52654851287699,-37.738478351671866,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,10,19011.867593020295
1,141.52654851,-37.97646486,5,FALSE,1,1.1,141.526548512877_-37.7384783516719,141.52654851287699,-37.738478351671866,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,10,19011.867593020295
1,141.32044615,-37.85747161,6,FALSE,1,1.1,141.526548512877_-37.7384783516719,141.52654851287699,-37.738478351671866,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,10,19011.867593020295
1,141.32044615,-37.6194851,7,FALSE,1,1.1,141.526548512877_-37.7384783516719,141.52654851287699,-37.738478351671866,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,10,19011.867593020295
10,142.7631627,-37.97646486,8,FALSE,1,10.1,142.969265065973_-38.0954581189409,142.9692650659734,-38.09545811894095,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,111270.79227082303
10,142.96926507,-37.85747161,9,FALSE,1,10.1,142.969265065973_-38.0954581189409,142.9692650659734,-38.09545811894095,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,111270.79227082303
10,143.17536743,-37.97646486,10,FALSE,1,10.1,142.969265065973_-38.0954581189409,142.9692650659734,-38.09545811894095,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,111270.79227082303
