id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.68452918,-38.31149569,1,FALSE,1,1.1,144.723505297277_-38.3339985595504,144.7235052972771,-38.333998559550395,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,7,8086.464070973609
1,144.7235053,-38.28899281,2,FALSE,1,1.1,144.723505297277_-38.3339985595504,144.7235052972771,-38.333998559550395,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,7,8086.464070973609
1,144.76248142,-38.31149569,3,FALSE,1,1.1,144.723505297277_-38.3339985595504,144.7235052972771,-38.333998559550395,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,7,8086.464070973609
1,144.76248142,-38.35650143,4,FALSE,1,1.1,144.723505297277_-38.3339985595504,144.7235052972771,-38.333998559550395,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,7,8086.464070973609
1,144.7235053,-38.37900431,5,FALSE,1,1.1,144.723505297277_-38.3339985595504,144.7235052972771,-38.333998559550395,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,7,8086.464070973609
1,144.68452918,-38.35650143,6,FALSE,1,1.1,144.723505297277_-38.3339985595504,144.7235052972771,-38.333998559550395,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,7,8086.464070973609
1,144.68452918,-38.31149569,7,FALSE,1,1.1,144.723505297277_-38.3339985595504,144.7235052972771,-38.333998559550395,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,7,8086.464070973609
10,145.07429039,-38.17647844,8,FALSE,1,10.1,145.113266513793_-38.1989813135852,145.11326651379332,-38.198981313585186,145.12946532_-38.17644929,214011373,21373,Frankston South,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,14.5602,145.12946532,-38.17644929,4,14,25227.8335577238
10,145.11326651,-38.15397556,9,FALSE,1,10.1,145.113266513793_-38.1989813135852,145.11326651379332,-38.198981313585186,145.12946532_-38.17644929,214011373,21373,Frankston South,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,14.5602,145.12946532,-38.17644929,4,14,25227.8335577238
10,145.15224264,-38.17647844,10,FALSE,1,10.1,145.113266513793_-38.1989813135852,145.11326651379332,-38.198981313585186,145.12946532_-38.17644929,214011373,21373,Frankston South,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,14.5602,145.12946532,-38.17644929,4,14,25227.8335577238
10,145.15224264,-38.22148419,11,FALSE,1,10.1,145.113266513793_-38.1989813135852,145.11326651379332,-38.198981313585186,145.12946532_-38.17644929,214011373,21373,Frankston South,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,14.5602,145.12946532,-38.17644929,4,14,25227.8335577238
10,145.11326651,-38.24398706,12,FALSE,1,10.1,145.113266513793_-38.1989813135852,145.11326651379332,-38.198981313585186,145.12946532_-38.17644929,214011373,21373,Frankston South,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,14.5602,145.12946532,-38.17644929,4,14,25227.8335577238
10,145.07429039,-38.22148419,13,FALSE,1,10.1,145.113266513793_-38.1989813135852,145.11326651379332,-38.198981313585186,145.12946532_-38.17644929,214011373,21373,Frankston South,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,14.5602,145.12946532,-38.17644929,4,14,25227.8335577238
10,145.07429039,-38.17647844,14,FALSE,1,10.1,145.113266513793_-38.1989813135852,145.11326651379332,-38.198981313585186,145.12946532_-38.17644929,214011373,21373,Frankston South,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,14.5602,145.12946532,-38.17644929,4,14,25227.8335577238
11,145.07429039,-38.31149569,15,FALSE,1,11.1,145.113266513793_-38.3339985595504,145.11326651379332,-38.333998559550395,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,22684.357971905938
11,145.11326651,-38.28899281,16,FALSE,1,11.1,145.113266513793_-38.3339985595504,145.11326651379332,-38.333998559550395,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,22684.357971905938
11,145.15224264,-38.31149569,17,FALSE,1,11.1,145.113266513793_-38.3339985595504,145.11326651379332,-38.333998559550395,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,22684.357971905938
11,145.15224264,-38.35650143,18,FALSE,1,11.1,145.113266513793_-38.3339985595504,145.11326651379332,-38.333998559550395,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,22684.357971905938
11,145.11326651,-38.37900431,19,FALSE,1,11.1,145.113266513793_-38.3339985595504,145.11326651379332,-38.333998559550395,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,22684.357971905938
11,145.07429039,-38.35650143,20,FALSE,1,11.1,145.113266513793_-38.3339985595504,145.11326651379332,-38.333998559550395,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,22684.357971905938
11,145.07429039,-38.31149569,21,FALSE,1,11.1,145.113266513793_-38.3339985595504,145.11326651379332,-38.333998559550395,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,22684.357971905938
12,145.11326651,-38.10896982,22,FALSE,1,12.1,145.152242635445_-38.1314726906026,145.15224263544496,-38.1314726906026,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16,15224.293093842773
12,145.15224264,-38.08646694,23,FALSE,1,12.1,145.152242635445_-38.1314726906026,145.15224263544496,-38.1314726906026,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16,15224.293093842773
12,145.19121876,-38.10896982,24,FALSE,1,12.1,145.152242635445_-38.1314726906026,145.15224263544496,-38.1314726906026,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16,15224.293093842773
12,145.19121876,-38.15397556,25,FALSE,1,12.1,145.152242635445_-38.1314726906026,145.15224263544496,-38.1314726906026,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16,15224.293093842773
