id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.0151795,-37.79665268,1,FALSE,1,1.1,145.0290205804_-37.8046438350214,145.02902058039973,-37.80464383502141,145.03325258_-37.80345322,207011153,21153,Kew,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,10.534,145.03325258,-37.80345322,8,10,395.44119217431074
1,145.02902058,-37.78866153,2,FALSE,1,1.1,145.0290205804_-37.8046438350214,145.02902058039973,-37.80464383502141,145.03325258_-37.80345322,207011153,21153,Kew,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,10.534,145.03325258,-37.80345322,8,10,395.44119217431074
1,145.04286166,-37.79665268,3,FALSE,1,1.1,145.0290205804_-37.8046438350214,145.02902058039973,-37.80464383502141,145.03325258_-37.80345322,207011153,21153,Kew,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,10.534,145.03325258,-37.80345322,8,10,395.44119217431074
1,145.04286166,-37.81263499,4,FALSE,1,1.1,145.0290205804_-37.8046438350214,145.02902058039973,-37.80464383502141,145.03325258_-37.80345322,207011153,21153,Kew,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,10.534,145.03325258,-37.80345322,8,10,395.44119217431074
1,145.02902058,-37.82062614,5,FALSE,1,1.1,145.0290205804_-37.8046438350214,145.02902058039973,-37.80464383502141,145.03325258_-37.80345322,207011153,21153,Kew,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,10.534,145.03325258,-37.80345322,8,10,395.44119217431074
1,145.0151795,-37.81263499,6,FALSE,1,1.1,145.0290205804_-37.8046438350214,145.02902058039973,-37.80464383502141,145.03325258_-37.80345322,207011153,21153,Kew,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,10.534,145.03325258,-37.80345322,8,10,395.44119217431074
1,145.0151795,-37.79665268,7,FALSE,1,1.1,145.0290205804_-37.8046438350214,145.02902058039973,-37.80464383502141,145.03325258_-37.80345322,207011153,21153,Kew,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,10.534,145.03325258,-37.80345322,8,10,395.44119217431074
10,145.08438491,-37.77267922,8,FALSE,1,10.1,145.098225994313_-37.7806703764103,145.09822599431251,-37.78067037641027,145.08389402_-37.79189037,207011148,21148,Balwyn North,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.8491,145.08389402,-37.79189037,3,17,1502.255755321694
10,145.09822599,-37.76468807,9,FALSE,1,10.1,145.098225994313_-37.7806703764103,145.09822599431251,-37.78067037641027,145.08389402_-37.79189037,207011148,21148,Balwyn North,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.8491,145.08389402,-37.79189037,3,17,1502.255755321694
10,145.11206708,-37.77267922,10,FALSE,1,10.1,145.098225994313_-37.7806703764103,145.09822599431251,-37.78067037641027,145.08389402_-37.79189037,207011148,21148,Balwyn North,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.8491,145.08389402,-37.79189037,3,17,1502.255755321694
