id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,141.25456203,-34.06439899,1,FALSE,1,1.1,141.56412189077_-34.2431234562266,141.5641218907696,-34.24312345622658,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,44041.41413195099
1,141.56412189,-33.88567451,2,FALSE,1,1.1,141.56412189077_-34.2431234562266,141.5641218907696,-34.24312345622658,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,44041.41413195099
1,141.87368175,-34.06439899,3,FALSE,1,1.1,141.56412189077_-34.2431234562266,141.5641218907696,-34.24312345622658,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,44041.41413195099
1,141.87368175,-34.42184793,4,FALSE,1,1.1,141.56412189077_-34.2431234562266,141.5641218907696,-34.24312345622658,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,44041.41413195099
1,141.56412189,-34.6005724,5,FALSE,1,1.1,141.56412189077_-34.2431234562266,141.5641218907696,-34.24312345622658,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,44041.41413195099
1,141.25456203,-34.42184793,6,FALSE,1,1.1,141.56412189077_-34.2431234562266,141.5641218907696,-34.24312345622658,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,44041.41413195099
1,141.25456203,-34.06439899,7,FALSE,1,1.1,141.56412189077_-34.2431234562266,141.5641218907696,-34.24312345622658,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,44041.41413195099
10,142.18324162,-34.6005724,8,FALSE,1,10.1,142.492801482137_-34.7792968682935,142.492801482137,-34.77929686829347,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,9708.887703776465
10,142.49280148,-34.42184793,9,FALSE,1,10.1,142.492801482137_-34.7792968682935,142.492801482137,-34.77929686829347,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,9708.887703776465
10,142.80236135,-34.6005724,10,FALSE,1,10.1,142.492801482137_-34.7792968682935,142.492801482137,-34.77929686829347,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,9708.887703776465
