id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
2,141.28057859,-36.13403665,84,FALSE,1,2.1,141.587104160798_-36.3110092711657,141.58710416079776,-36.3110092711657,141.34316271_-36.95296103,215011393,21393,West Wimmera,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,5685.8858,141.34316271,-36.95296103,8,5
20,143.42625756,-35.6031188,85,FALSE,1,20.1,143.732783131194_-35.7800914149574,143.73278313119377,-35.78009141495741,143.80258214_-35.75147614,215031401,21401,Gannawarra,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,3568.2177,143.80258214,-35.75147614,17,12
20,143.73278313,-35.42614618,86,FALSE,1,20.1,143.732783131194_-35.7800914149574,143.73278313119377,-35.78009141495741,143.80258214_-35.75147614,215031401,21401,Gannawarra,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,3568.2177,143.80258214,-35.75147614,17,12
20,144.0393087,-35.6031188,87,FALSE,1,20.1,143.732783131194_-35.7800914149574,143.73278313119377,-35.78009141495741,143.80258214_-35.75147614,215031401,21401,Gannawarra,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,3568.2177,143.80258214,-35.75147614,17,12
20,144.0393087,-35.95706403,88,FALSE,1,20.1,143.732783131194_-35.7800914149574,143.73278313119377,-35.78009141495741,143.80258214_-35.75147614,215031401,21401,Gannawarra,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,3568.2177,143.80258214,-35.75147614,17,12
20,143.73278313,-36.13403665,89,FALSE,1,20.1,143.732783131194_-35.7800914149574,143.73278313119377,-35.78009141495741,143.80258214_-35.75147614,215031401,21401,Gannawarra,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,3568.2177,143.80258214,-35.75147614,17,12
20,143.42625756,-35.95706403,90,FALSE,1,20.1,143.732783131194_-35.7800914149574,143.73278313119377,-35.78009141495741,143.80258214_-35.75147614,215031401,21401,Gannawarra,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,3568.2177,143.80258214,-35.75147614,17,12
20,143.42625756,-35.6031188,91,FALSE,1,20.1,143.732783131194_-35.7800914149574,143.73278313119377,-35.78009141495741,143.80258214_-35.75147614,215031401,21401,Gannawarra,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,3568.2177,143.80258214,-35.75147614,17,12
21,144.0393087,-35.6031188,92,FALSE,1,21.1,144.345834265593_-35.7800914149574,144.34583426559266,-35.78009141495741,143.94549649_-35.72461217,215031402,21402,Kerang,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,146.6076,143.94549649,-35.72461217,18,13
21,144.34583427,-35.42614618,93,FALSE,1,21.1,144.345834265593_-35.7800914149574,144.34583426559266,-35.78009141495741,143.94549649_-35.72461217,215031402,21402,Kerang,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,146.6076,143.94549649,-35.72461217,18,13
21,144.65235983,-35.6031188,94,FALSE,1,21.1,144.345834265593_-35.7800914149574,144.34583426559266,-35.78009141495741,143.94549649_-35.72461217,215031402,21402,Kerang,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,146.6076,143.94549649,-35.72461217,18,13
21,144.65235983,-35.95706403,95,FALSE,1,21.1,144.345834265593_-35.7800914149574,144.34583426559266,-35.78009141495741,143.94549649_-35.72461217,215031402,21402,Kerang,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,146.6076,143.94549649,-35.72461217,18,13
21,144.34583427,-36.13403665,96,FALSE,1,21.1,144.345834265593_-35.7800914149574,144.34583426559266,-35.78009141495741,143.94549649_-35.72461217,215031402,21402,Kerang,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,146.6076,143.94549649,-35.72461217,18,13
21,144.0393087,-35.95706403,97,FALSE,1,21.1,144.345834265593_-35.7800914149574,144.34583426559266,-35.78009141495741,143.94549649_-35.72461217,215031402,21402,Kerang,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,146.6076,143.94549649,-35.72461217,18,13
21,144.0393087,-35.6031188,98,FALSE,1,21.1,144.345834265593_-35.7800914149574,144.34583426559266,-35.78009141495741,143.94549649_-35.72461217,215031402,21402,Kerang,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,146.6076,143.94549649,-35.72461217,18,13
3,141.58710416,-34.54128308,99,FALSE,1,3.1,141.893629727997_-34.7182557025408,141.89362972799717,-34.718255702540844,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,18
3,141.89362973,-34.36431047,100,FALSE,1,3.1,141.893629727997_-34.7182557025408,141.89362972799717,-34.718255702540844,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,18
3,142.2001553,-34.54128308,101,FALSE,1,3.1,141.893629727997_-34.7182557025408,141.89362972799717,-34.718255702540844,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,18
3,142.2001553,-34.89522832,102,FALSE,1,3.1,141.893629727997_-34.7182557025408,141.89362972799717,-34.718255702540844,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,18
3,141.89362973,-35.07220094,103,FALSE,1,3.1,141.893629727997_-34.7182557025408,141.89362972799717,-34.718255702540844,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,18
3,141.58710416,-34.89522832,104,FALSE,1,3.1,141.893629727997_-34.7182557025408,141.89362972799717,-34.718255702540844,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,18
3,141.58710416,-34.54128308,105,FALSE,1,3.1,141.893629727997_-34.7182557025408,141.89362972799717,-34.718255702540844,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,18
4,141.58710416,-35.6031188,106,FALSE,1,4.1,141.893629727997_-35.7800914149574,141.89362972799717,-35.78009141495741,141.57577223_-36.09813045,215011390,21390,Nhill Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,11042.819,141.57577223,-36.09813045,5,9
4,141.89362973,-35.42614618,107,FALSE,1,4.1,141.893629727997_-35.7800914149574,141.89362972799717,-35.78009141495741,141.57577223_-36.09813045,215011390,21390,Nhill Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,11042.819,141.57577223,-36.09813045,5,9
4,142.2001553,-35.6031188,108,FALSE,1,4.1,141.893629727997_-35.7800914149574,141.89362972799717,-35.78009141495741,141.57577223_-36.09813045,215011390,21390,Nhill Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,11042.819,141.57577223,-36.09813045,5,9
4,142.2001553,-35.95706403,109,FALSE,1,4.1,141.893629727997_-35.7800914149574,141.89362972799717,-35.78009141495741,141.57577223_-36.09813045,215011390,21390,Nhill Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,11042.819,141.57577223,-36.09813045,5,9
4,141.89362973,-36.13403665,110,FALSE,1,4.1,141.893629727997_-35.7800914149574,141.89362972799717,-35.78009141495741,141.57577223_-36.09813045,215011390,21390,Nhill Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,11042.819,141.57577223,-36.09813045,5,9
4,141.58710416,-35.95706403,111,FALSE,1,4.1,141.893629727997_-35.7800914149574,141.89362972799717,-35.78009141495741,141.57577223_-36.09813045,215011390,21390,Nhill Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,11042.819,141.57577223,-36.09813045,5,9
4,141.58710416,-35.6031188,112,FALSE,1,4.1,141.893629727997_-35.7800914149574,141.89362972799717,-35.78009141495741,141.57577223_-36.09813045,215011390,21390,Nhill Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,11042.819,141.57577223,-36.09813045,5,9
5,141.58710416,-36.66495451,113,FALSE,1,5.1,141.893629727997_-36.841927127374,141.89362972799717,-36.841927127373985,142.08909333_-36.82189819,215011389,21389,Horsham Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4251.4674,142.08909333,-36.82189819,4,2
5,141.89362973,-36.48798189,114,FALSE,1,5.1,141.893629727997_-36.841927127374,141.89362972799717,-36.841927127373985,142.08909333_-36.82189819,215011389,21389,Horsham Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4251.4674,142.08909333,-36.82189819,4,2
5,142.2001553,-36.66495451,115,FALSE,1,5.1,141.893629727997_-36.841927127374,141.89362972799717,-36.841927127373985,142.08909333_-36.82189819,215011389,21389,Horsham Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4251.4674,142.08909333,-36.82189819,4,2
5,142.2001553,-37.01889975,116,FALSE,1,5.1,141.893629727997_-36.841927127374,141.89362972799717,-36.841927127373985,142.08909333_-36.82189819,215011389,21389,Horsham Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4251.4674,142.08909333,-36.82189819,4,2
5,141.89362973,-37.19587236,117,FALSE,1,5.1,141.893629727997_-36.841927127374,141.89362972799717,-36.841927127373985,142.08909333_-36.82189819,215011389,21389,Horsham Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4251.4674,142.08909333,-36.82189819,4,2
5,141.58710416,-37.01889975,118,FALSE,1,5.1,141.893629727997_-36.841927127374,141.89362972799717,-36.841927127373985,142.08909333_-36.82189819,215011389,21389,Horsham Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4251.4674,142.08909333,-36.82189819,4,2
5,141.58710416,-36.66495451,119,FALSE,1,5.1,141.893629727997_-36.841927127374,141.89362972799717,-36.841927127373985,142.08909333_-36.82189819,215011389,21389,Horsham Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4251.4674,142.08909333,-36.82189819,4,2
6,141.89362973,-34.01036523,120,FALSE,1,6.1,142.200155295197_-34.1873378463326,142.20015529519662,-34.187337846332554,142.15583083_-34.18067574,215021469,21469,Mildura - North,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,25.1167,142.15583083,-34.18067574,14,21
6,142.2001553,-33.83339261,121,FALSE,1,6.1,142.200155295197_-34.1873378463326,142.20015529519662,-34.187337846332554,142.15583083_-34.18067574,215021469,21469,Mildura - North,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,25.1167,142.15583083,-34.18067574,14,21
6,142.50668086,-34.01036523,122,FALSE,1,6.1,142.200155295197_-34.1873378463326,142.20015529519662,-34.187337846332554,142.15583083_-34.18067574,215021469,21469,Mildura - North,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,25.1167,142.15583083,-34.18067574,14,21
6,142.50668086,-34.36431047,123,FALSE,1,6.1,142.200155295197_-34.1873378463326,142.20015529519662,-34.187337846332554,142.15583083_-34.18067574,215021469,21469,Mildura - North,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,25.1167,142.15583083,-34.18067574,14,21
6,142.2001553,-34.54128308,124,FALSE,1,6.1,142.200155295197_-34.1873378463326,142.20015529519662,-34.187337846332554,142.15583083_-34.18067574,215021469,21469,Mildura - North,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,25.1167,142.15583083,-34.18067574,14,21
6,141.89362973,-34.36431047,125,FALSE,1,6.1,142.200155295197_-34.1873378463326,142.20015529519662,-34.187337846332554,142.15583083_-34.18067574,215021469,21469,Mildura - North,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,25.1167,142.15583083,-34.18067574,14,21
6,141.89362973,-34.01036523,126,FALSE,1,6.1,142.200155295197_-34.1873378463326,142.20015529519662,-34.187337846332554,142.15583083_-34.18067574,215021469,21469,Mildura - North,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,25.1167,142.15583083,-34.18067574,14,21
7,141.89362973,-35.07220094,127,FALSE,1,7.1,142.200155295197_-35.2491735587491,142.20015529519662,-35.24917355874913,142.11083435_-34.22071439,215021470,21470,Mildura - South,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,50.9981,142.11083435,-34.22071439,15,15
7,142.2001553,-34.89522832,128,FALSE,1,7.1,142.200155295197_-35.2491735587491,142.20015529519662,-35.24917355874913,142.11083435_-34.22071439,215021470,21470,Mildura - South,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,50.9981,142.11083435,-34.22071439,15,15
7,142.50668086,-35.07220094,129,FALSE,1,7.1,142.200155295197_-35.2491735587491,142.20015529519662,-35.24917355874913,142.11083435_-34.22071439,215021470,21470,Mildura - South,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,50.9981,142.11083435,-34.22071439,15,15
7,142.50668086,-35.42614618,130,FALSE,1,7.1,142.200155295197_-35.2491735587491,142.20015529519662,-35.24917355874913,142.11083435_-34.22071439,215021470,21470,Mildura - South,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,50.9981,142.11083435,-34.22071439,15,15
7,142.2001553,-35.6031188,131,FALSE,1,7.1,142.200155295197_-35.2491735587491,142.20015529519662,-35.24917355874913,142.11083435_-34.22071439,215021470,21470,Mildura - South,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,50.9981,142.11083435,-34.22071439,15,15
7,141.89362973,-35.42614618,132,FALSE,1,7.1,142.200155295197_-35.2491735587491,142.20015529519662,-35.24917355874913,142.11083435_-34.22071439,215021470,21470,Mildura - South,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,50.9981,142.11083435,-34.22071439,15,15
7,141.89362973,-35.07220094,133,FALSE,1,7.1,142.200155295197_-35.2491735587491,142.20015529519662,-35.24917355874913,142.11083435_-34.22071439,215021470,21470,Mildura - South,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,50.9981,142.11083435,-34.22071439,15,15
8,141.89362973,-36.13403665,134,FALSE,1,8.1,142.200155295197_-36.3110092711657,142.20015529519662,-36.3110092711657,142.21449377_-36.73176211,215011388,21388,Horsham,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,83.0691,142.21449377,-36.73176211,3,6
8,142.2001553,-35.95706403,135,FALSE,1,8.1,142.200155295197_-36.3110092711657,142.20015529519662,-36.3110092711657,142.21449377_-36.73176211,215011388,21388,Horsham,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,83.0691,142.21449377,-36.73176211,3,6
8,142.50668086,-36.13403665,136,FALSE,1,8.1,142.200155295197_-36.3110092711657,142.20015529519662,-36.3110092711657,142.21449377_-36.73176211,215011388,21388,Horsham,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,83.0691,142.21449377,-36.73176211,3,6
8,142.50668086,-36.48798189,137,FALSE,1,8.1,142.200155295197_-36.3110092711657,142.20015529519662,-36.3110092711657,142.21449377_-36.73176211,215011388,21388,Horsham,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,83.0691,142.21449377,-36.73176211,3,6
8,142.2001553,-36.66495451,138,FALSE,1,8.1,142.200155295197_-36.3110092711657,142.20015529519662,-36.3110092711657,142.21449377_-36.73176211,215011388,21388,Horsham,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,83.0691,142.21449377,-36.73176211,3,6
8,141.89362973,-36.48798189,139,FALSE,1,8.1,142.200155295197_-36.3110092711657,142.20015529519662,-36.3110092711657,142.21449377_-36.73176211,215011388,21388,Horsham,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,83.0691,142.21449377,-36.73176211,3,6
8,141.89362973,-36.13403665,140,FALSE,1,8.1,142.200155295197_-36.3110092711657,142.20015529519662,-36.3110092711657,142.21449377_-36.73176211,215011388,21388,Horsham,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,83.0691,142.21449377,-36.73176211,3,6
9,142.2001553,-34.54128308,141,FALSE,1,9.1,142.506680862396_-34.7182557025408,142.50668086239605,-34.718255702540844,142.18095626_-34.24165832,215021395,21395,Irymple,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,88.2946,142.18095626,-34.24165832,10,19
9,142.50668086,-34.36431047,142,FALSE,1,9.1,142.506680862396_-34.7182557025408,142.50668086239605,-34.718255702540844,142.18095626_-34.24165832,215021395,21395,Irymple,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,88.2946,142.18095626,-34.24165832,10,19
9,142.81320643,-34.54128308,143,FALSE,1,9.1,142.506680862396_-34.7182557025408,142.50668086239605,-34.718255702540844,142.18095626_-34.24165832,215021395,21395,Irymple,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,88.2946,142.18095626,-34.24165832,10,19
9,142.81320643,-34.89522832,144,FALSE,1,9.1,142.506680862396_-34.7182557025408,142.50668086239605,-34.718255702540844,142.18095626_-34.24165832,215021395,21395,Irymple,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,88.2946,142.18095626,-34.24165832,10,19
9,142.50668086,-35.07220094,145,FALSE,1,9.1,142.506680862396_-34.7182557025408,142.50668086239605,-34.718255702540844,142.18095626_-34.24165832,215021395,21395,Irymple,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,88.2946,142.18095626,-34.24165832,10,19
9,142.2001553,-34.89522832,146,FALSE,1,9.1,142.506680862396_-34.7182557025408,142.50668086239605,-34.718255702540844,142.18095626_-34.24165832,215021395,21395,Irymple,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,88.2946,142.18095626,-34.24165832,10,19
9,142.2001553,-34.54128308,147,FALSE,1,9.1,142.506680862396_-34.7182557025408,142.50668086239605,-34.718255702540844,142.18095626_-34.24165832,215021395,21395,Irymple,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,88.2946,142.18095626,-34.24165832,10,19
