id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.16027824,-37.78403809,1,FALSE,1,1.1,145.197297417681_-37.8054111255923,145.19729741768134,-37.80541112559226,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,10,4468.632325390866
1,145.19729742,-37.76266506,2,FALSE,1,1.1,145.197297417681_-37.8054111255923,145.19729741768134,-37.80541112559226,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,10,4468.632325390866
1,145.23431659,-37.78403809,3,FALSE,1,1.1,145.197297417681_-37.8054111255923,145.19729741768134,-37.80541112559226,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,10,4468.632325390866
1,145.23431659,-37.82678416,4,FALSE,1,1.1,145.197297417681_-37.8054111255923,145.19729741768134,-37.80541112559226,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,10,4468.632325390866
1,145.19729742,-37.84815719,5,FALSE,1,1.1,145.197297417681_-37.8054111255923,145.19729741768134,-37.80541112559226,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,10,4468.632325390866
1,145.16027824,-37.82678416,6,FALSE,1,1.1,145.197297417681_-37.8054111255923,145.19729741768134,-37.80541112559226,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,10,4468.632325390866
1,145.16027824,-37.78403809,7,FALSE,1,1.1,145.197297417681_-37.8054111255923,145.19729741768134,-37.80541112559226,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,10,4468.632325390866
10,145.30835495,-37.91227628,8,FALSE,1,10.1,145.345374125456_-37.9336493162342,145.34537412545637,-37.93364931623421,145.29080839_-37.92696773,211011255,21255,Lysterfield,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,18.494,145.29080839,-37.92696773,3,2,20352.031172615367
10,145.34537413,-37.89090325,9,FALSE,1,10.1,145.345374125456_-37.9336493162342,145.34537412545637,-37.93364931623421,145.29080839_-37.92696773,211011255,21255,Lysterfield,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,18.494,145.29080839,-37.92696773,3,2,20352.031172615367
10,145.3823933,-37.91227628,10,FALSE,1,10.1,145.345374125456_-37.9336493162342,145.34537412545637,-37.93364931623421,145.29080839_-37.92696773,211011255,21255,Lysterfield,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,18.494,145.29080839,-37.92696773,3,2,20352.031172615367
