id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,143.39993643,-36.29078313,1,FALSE,1,1.1,143.541837905258_-36.3727099854832,143.5418379052577,-36.37270998548321,144.28712148_-36.79162984,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,13.203,144.28712148,-36.79162984,4,11,81302.53825358488
1,143.54183791,-36.20885627,2,FALSE,1,1.1,143.541837905258_-36.3727099854832,143.5418379052577,-36.37270998548321,144.28712148_-36.79162984,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,13.203,144.28712148,-36.79162984,4,11,81302.53825358488
1,143.68373938,-36.29078313,3,FALSE,1,1.1,143.541837905258_-36.3727099854832,143.5418379052577,-36.37270998548321,144.28712148_-36.79162984,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,13.203,144.28712148,-36.79162984,4,11,81302.53825358488
1,143.68373938,-36.45463684,4,FALSE,1,1.1,143.541837905258_-36.3727099854832,143.5418379052577,-36.37270998548321,144.28712148_-36.79162984,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,13.203,144.28712148,-36.79162984,4,11,81302.53825358488
1,143.54183791,-36.5365637,5,FALSE,1,1.1,143.541837905258_-36.3727099854832,143.5418379052577,-36.37270998548321,144.28712148_-36.79162984,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,13.203,144.28712148,-36.79162984,4,11,81302.53825358488
1,143.39993643,-36.45463684,6,FALSE,1,1.1,143.541837905258_-36.3727099854832,143.5418379052577,-36.37270998548321,144.28712148_-36.79162984,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,13.203,144.28712148,-36.79162984,4,11,81302.53825358488
1,143.39993643,-36.29078313,7,FALSE,1,1.1,143.541837905258_-36.3727099854832,143.5418379052577,-36.37270998548321,144.28712148_-36.79162984,202011021,21021,Flora Hill - Spring Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,13.203,144.28712148,-36.79162984,4,11,81302.53825358488
10,144.10944382,-36.04500256,8,FALSE,1,10.1,144.251345296242_-36.1269294155771,144.25134529624205,-36.12692941557711,144.36784244_-36.56235679,202031032,21032,Bendigo Region - North,20203,Loddon - Elmore,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,1440.2176,144.36784244,-36.56235679,15,16,54116.09965585129
10,144.2513453,-35.9630757,9,FALSE,1,10.1,144.251345296242_-36.1269294155771,144.25134529624205,-36.12692941557711,144.36784244_-36.56235679,202031032,21032,Bendigo Region - North,20203,Loddon - Elmore,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,1440.2176,144.36784244,-36.56235679,15,16,54116.09965585129
10,144.39324677,-36.04500256,10,FALSE,1,10.1,144.251345296242_-36.1269294155771,144.25134529624205,-36.12692941557711,144.36784244_-36.56235679,202031032,21032,Bendigo Region - North,20203,Loddon - Elmore,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,1440.2176,144.36784244,-36.56235679,15,16,54116.09965585129
10,144.39324677,-36.20885627,11,FALSE,1,10.1,144.251345296242_-36.1269294155771,144.25134529624205,-36.12692941557711,144.36784244_-36.56235679,202031032,21032,Bendigo Region - North,20203,Loddon - Elmore,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,1440.2176,144.36784244,-36.56235679,15,16,54116.09965585129
10,144.2513453,-36.29078313,12,FALSE,1,10.1,144.251345296242_-36.1269294155771,144.25134529624205,-36.12692941557711,144.36784244_-36.56235679,202031032,21032,Bendigo Region - North,20203,Loddon - Elmore,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,1440.2176,144.36784244,-36.56235679,15,16,54116.09965585129
10,144.10944382,-36.20885627,13,FALSE,1,10.1,144.251345296242_-36.1269294155771,144.25134529624205,-36.12692941557711,144.36784244_-36.56235679,202031032,21032,Bendigo Region - North,20203,Loddon - Elmore,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,1440.2176,144.36784244,-36.56235679,15,16,54116.09965585129
10,144.10944382,-36.04500256,14,FALSE,1,10.1,144.251345296242_-36.1269294155771,144.25134529624205,-36.12692941557711,144.36784244_-36.56235679,202031032,21032,Bendigo Region - North,20203,Loddon - Elmore,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,1440.2176,144.36784244,-36.56235679,15,16,54116.09965585129
