id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.99306176,-37.88404138,1,FALSE,1,1.1,145.005392567458_-37.8911605736924,145.00539256745833,-37.89116057369238,145.0071995_-37.88696241,208021179,21179,Elsternwick,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.8616,145.0071995,-37.88696241,11,23,492.3241174215384
1,145.00539257,-37.87692218,2,FALSE,1,1.1,145.005392567458_-37.8911605736924,145.00539256745833,-37.89116057369238,145.0071995_-37.88696241,208021179,21179,Elsternwick,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.8616,145.0071995,-37.88696241,11,23,492.3241174215384
1,145.01772338,-37.88404138,3,FALSE,1,1.1,145.005392567458_-37.8911605736924,145.00539256745833,-37.89116057369238,145.0071995_-37.88696241,208021179,21179,Elsternwick,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.8616,145.0071995,-37.88696241,11,23,492.3241174215384
1,145.01772338,-37.89827977,4,FALSE,1,1.1,145.005392567458_-37.8911605736924,145.00539256745833,-37.89116057369238,145.0071995_-37.88696241,208021179,21179,Elsternwick,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.8616,145.0071995,-37.88696241,11,23,492.3241174215384
1,145.00539257,-37.90539897,5,FALSE,1,1.1,145.005392567458_-37.8911605736924,145.00539256745833,-37.89116057369238,145.0071995_-37.88696241,208021179,21179,Elsternwick,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.8616,145.0071995,-37.88696241,11,23,492.3241174215384
1,144.99306176,-37.89827977,6,FALSE,1,1.1,145.005392567458_-37.8911605736924,145.00539256745833,-37.89116057369238,145.0071995_-37.88696241,208021179,21179,Elsternwick,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.8616,145.0071995,-37.88696241,11,23,492.3241174215384
1,144.99306176,-37.88404138,7,FALSE,1,1.1,145.005392567458_-37.8911605736924,145.00539256745833,-37.89116057369238,145.0071995_-37.88696241,208021179,21179,Elsternwick,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.8616,145.0071995,-37.88696241,11,23,492.3241174215384
10,145.03005419,-37.90539897,8,FALSE,1,10.1,145.042385004608_-37.912518167239,145.04238500460843,-37.912518167238964,145.04142251_-37.90036721,208021182,21182,Ormond - Glen Huntly,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.9371,145.04142251,-37.90036721,14,21,936.2829853348513
10,145.042385,-37.89827977,9,FALSE,1,10.1,145.042385004608_-37.912518167239,145.04238500460843,-37.912518167238964,145.04142251_-37.90036721,208021182,21182,Ormond - Glen Huntly,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.9371,145.04142251,-37.90036721,14,21,936.2829853348513
10,145.05471582,-37.90539897,10,FALSE,1,10.1,145.042385004608_-37.912518167239,145.04238500460843,-37.912518167238964,145.04142251_-37.90036721,208021182,21182,Ormond - Glen Huntly,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.9371,145.04142251,-37.90036721,14,21,936.2829853348513
10,145.05471582,-37.91963737,11,FALSE,1,10.1,145.042385004608_-37.912518167239,145.04238500460843,-37.912518167238964,145.04142251_-37.90036721,208021182,21182,Ormond - Glen Huntly,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.9371,145.04142251,-37.90036721,14,21,936.2829853348513
10,145.042385,-37.92675656,12,FALSE,1,10.1,145.042385004608_-37.912518167239,145.04238500460843,-37.912518167238964,145.04142251_-37.90036721,208021182,21182,Ormond - Glen Huntly,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.9371,145.04142251,-37.90036721,14,21,936.2829853348513
10,145.03005419,-37.91963737,13,FALSE,1,10.1,145.042385004608_-37.912518167239,145.04238500460843,-37.912518167238964,145.04142251_-37.90036721,208021182,21182,Ormond - Glen Huntly,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.9371,145.04142251,-37.90036721,14,21,936.2829853348513
10,145.03005419,-37.90539897,14,FALSE,1,10.1,145.042385004608_-37.912518167239,145.04238500460843,-37.912518167238964,145.04142251_-37.90036721,208021182,21182,Ormond - Glen Huntly,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.9371,145.04142251,-37.90036721,14,21,936.2829853348513
11,145.03005419,-37.94811416,15,FALSE,1,11.1,145.042385004608_-37.9552333543321,145.04238500460843,-37.95523335433214,145.03796369_-37.95744616,208011171,21171,Cheltenham - Highett (West),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3198,145.03796369,-37.95744616,4,13,2337.487869962284
11,145.042385,-37.94099496,16,FALSE,1,11.1,145.042385004608_-37.9552333543321,145.04238500460843,-37.95523335433214,145.03796369_-37.95744616,208011171,21171,Cheltenham - Highett (West),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3198,145.03796369,-37.95744616,4,13,2337.487869962284
11,145.05471582,-37.94811416,17,FALSE,1,11.1,145.042385004608_-37.9552333543321,145.04238500460843,-37.95523335433214,145.03796369_-37.95744616,208011171,21171,Cheltenham - Highett (West),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3198,145.03796369,-37.95744616,4,13,2337.487869962284
11,145.05471582,-37.96235255,18,FALSE,1,11.1,145.042385004608_-37.9552333543321,145.04238500460843,-37.95523335433214,145.03796369_-37.95744616,208011171,21171,Cheltenham - Highett (West),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3198,145.03796369,-37.95744616,4,13,2337.487869962284
11,145.042385,-37.96947175,19,FALSE,1,11.1,145.042385004608_-37.9552333543321,145.04238500460843,-37.95523335433214,145.03796369_-37.95744616,208011171,21171,Cheltenham - Highett (West),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3198,145.03796369,-37.95744616,4,13,2337.487869962284
11,145.03005419,-37.96235255,20,FALSE,1,11.1,145.042385004608_-37.9552333543321,145.04238500460843,-37.95523335433214,145.03796369_-37.95744616,208011171,21171,Cheltenham - Highett (West),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3198,145.03796369,-37.95744616,4,13,2337.487869962284
11,145.03005419,-37.94811416,21,FALSE,1,11.1,145.042385004608_-37.9552333543321,145.04238500460843,-37.95523335433214,145.03796369_-37.95744616,208011171,21171,Cheltenham - Highett (West),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3198,145.03796369,-37.95744616,4,13,2337.487869962284
12,145.042385,-37.88404138,22,FALSE,1,12.1,145.054715816992_-37.8911605736924,145.05471581699175,-37.89116057369238,145.05589767_-37.89339061,208021176,21176,Carnegie,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.8043,145.05589767,-37.89339061,8,25,2972.7388041765726
12,145.05471582,-37.87692218,23,FALSE,1,12.1,145.054715816992_-37.8911605736924,145.05471581699175,-37.89116057369238,145.05589767_-37.89339061,208021176,21176,Carnegie,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.8043,145.05589767,-37.89339061,8,25,2972.7388041765726
12,145.06704663,-37.88404138,24,FALSE,1,12.1,145.054715816992_-37.8911605736924,145.05471581699175,-37.89116057369238,145.05589767_-37.89339061,208021176,21176,Carnegie,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.8043,145.05589767,-37.89339061,8,25,2972.7388041765726
12,145.06704663,-37.89827977,25,FALSE,1,12.1,145.054715816992_-37.8911605736924,145.05471581699175,-37.89116057369238,145.05589767_-37.89339061,208021176,21176,Carnegie,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.8043,145.05589767,-37.89339061,8,25,2972.7388041765726
12,145.05471582,-37.90539897,26,FALSE,1,12.1,145.054715816992_-37.8911605736924,145.05471581699175,-37.89116057369238,145.05589767_-37.89339061,208021176,21176,Carnegie,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.8043,145.05589767,-37.89339061,8,25,2972.7388041765726
12,145.042385,-37.89827977,27,FALSE,1,12.1,145.054715816992_-37.8911605736924,145.05471581699175,-37.89116057369238,145.05589767_-37.89339061,208021176,21176,Carnegie,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.8043,145.05589767,-37.89339061,8,25,2972.7388041765726
12,145.042385,-37.88404138,28,FALSE,1,12.1,145.054715816992_-37.8911605736924,145.05471581699175,-37.89116057369238,145.05589767_-37.89339061,208021176,21176,Carnegie,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.8043,145.05589767,-37.89339061,8,25,2972.7388041765726
13,145.042385,-37.92675656,29,FALSE,1,13.1,145.054715816992_-37.9338757607856,145.05471581699175,-37.93387576078556,145.06532644_-37.92941328,208021427,21427,Bentleigh East (South),20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.5882,145.06532644,-37.92941328,16,18,1066.858177308422
