id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.7734888,-38.38668166,1,FALSE,1,1.1,144.812842873526_-38.4094027489701,144.81284287352585,-38.40940274897005,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,3699.4818947665444
1,144.81284287,-38.36396058,2,FALSE,1,1.1,144.812842873526_-38.4094027489701,144.81284287352585,-38.40940274897005,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,3699.4818947665444
1,144.85219695,-38.38668166,3,FALSE,1,1.1,144.812842873526_-38.4094027489701,144.81284287352585,-38.40940274897005,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,3699.4818947665444
1,144.85219695,-38.43212383,4,FALSE,1,1.1,144.812842873526_-38.4094027489701,144.81284287352585,-38.40940274897005,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,3699.4818947665444
1,144.81284287,-38.45484492,5,FALSE,1,1.1,144.812842873526_-38.4094027489701,144.81284287352585,-38.40940274897005,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,3699.4818947665444
1,144.7734888,-38.43212383,6,FALSE,1,1.1,144.812842873526_-38.4094027489701,144.81284287352585,-38.40940274897005,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,3699.4818947665444
1,144.7734888,-38.38668166,7,FALSE,1,1.1,144.812842873526_-38.4094027489701,144.81284287352585,-38.40940274897005,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,3699.4818947665444
10,145.04896732,-38.31851841,8,FALSE,1,10.1,145.088321393515_-38.341239492825,145.08832139351537,-38.341239492824954,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,8,10694.66605676314
10,145.08832139,-38.29579732,9,FALSE,1,10.1,145.088321393515_-38.341239492825,145.08832139351537,-38.341239492824954,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,8,10694.66605676314
10,145.12767547,-38.31851841,10,FALSE,1,10.1,145.088321393515_-38.341239492825,145.08832139351537,-38.341239492824954,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,8,10694.66605676314
