id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,143.60410947,-37.83724856,1,FALSE,1,1.1,143.683117280975_-37.8828637382077,143.68311728097478,-37.88286373820767,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,16,60708.322265692885
1,143.68311728,-37.79163337,2,FALSE,1,1.1,143.683117280975_-37.8828637382077,143.68311728097478,-37.88286373820767,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,16,60708.322265692885
1,143.76212509,-37.83724856,3,FALSE,1,1.1,143.683117280975_-37.8828637382077,143.68311728097478,-37.88286373820767,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,16,60708.322265692885
1,143.76212509,-37.92847892,4,FALSE,1,1.1,143.683117280975_-37.8828637382077,143.68311728097478,-37.88286373820767,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,16,60708.322265692885
1,143.68311728,-37.9740941,5,FALSE,1,1.1,143.683117280975_-37.8828637382077,143.68311728097478,-37.88286373820767,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,16,60708.322265692885
1,143.60410947,-37.92847892,6,FALSE,1,1.1,143.683117280975_-37.8828637382077,143.68311728097478,-37.88286373820767,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,16,60708.322265692885
1,143.60410947,-37.83724856,7,FALSE,1,1.1,143.683117280975_-37.8828637382077,143.68311728097478,-37.88286373820767,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,16,60708.322265692885
10,143.99914854,-38.2477852,8,FALSE,1,10.1,144.078156349951_-38.293400381273,144.07815634995143,-38.29340038127301,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3,8174.050774976914
10,144.07815635,-38.20217002,9,FALSE,1,10.1,144.078156349951_-38.293400381273,144.07815634995143,-38.29340038127301,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3,8174.050774976914
10,144.15716416,-38.2477852,10,FALSE,1,10.1,144.078156349951_-38.293400381273,144.07815634995143,-38.29340038127301,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3,8174.050774976914
