id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,141.04492727,-37.60184181,1,FALSE,1,1.1,141.270338393378_-37.7319829800568,141.27033839337753,-37.73198298005677,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,17903.55748982117
1,141.27033839,-37.47170064,2,FALSE,1,1.1,141.270338393378_-37.7319829800568,141.27033839337753,-37.73198298005677,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,17903.55748982117
1,141.49574951,-37.60184181,3,FALSE,1,1.1,141.270338393378_-37.7319829800568,141.27033839337753,-37.73198298005677,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,17903.55748982117
1,141.49574951,-37.86212415,4,FALSE,1,1.1,141.270338393378_-37.7319829800568,141.27033839337753,-37.73198298005677,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,17903.55748982117
1,141.27033839,-37.99226532,5,FALSE,1,1.1,141.270338393378_-37.7319829800568,141.27033839337753,-37.73198298005677,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,17903.55748982117
1,141.04492727,-37.86212415,6,FALSE,1,1.1,141.270338393378_-37.7319829800568,141.27033839337753,-37.73198298005677,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,17903.55748982117
1,141.04492727,-37.60184181,7,FALSE,1,1.1,141.270338393378_-37.7319829800568,141.27033839337753,-37.73198298005677,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,17903.55748982117
10,142.62280512,-37.99226532,8,FALSE,1,10.1,142.848216240157_-38.1224064941653,142.84821624015694,-38.122406494165254,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,6,22844.845291507376
10,142.84821624,-37.86212415,9,FALSE,1,10.1,142.848216240157_-38.1224064941653,142.84821624015694,-38.122406494165254,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,6,22844.845291507376
10,143.07362736,-37.99226532,10,FALSE,1,10.1,142.848216240157_-38.1224064941653,142.84821624015694,-38.122406494165254,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,6,22844.845291507376
