id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.98080698,-37.89011847,1,FALSE,1,1.1,144.993262348074_-37.8973095836781,144.99326234807356,-37.89730958367813,144.9958168_-37.90818911,208011169,21169,Brighton (Vic.),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,8.2005,144.9958168,-37.90818911,2,21,1228.2550297201803
1,144.99326235,-37.88292737,2,FALSE,1,1.1,144.993262348074_-37.8973095836781,144.99326234807356,-37.89730958367813,144.9958168_-37.90818911,208011169,21169,Brighton (Vic.),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,8.2005,144.9958168,-37.90818911,2,21,1228.2550297201803
1,145.00571771,-37.89011847,3,FALSE,1,1.1,144.993262348074_-37.8973095836781,144.99326234807356,-37.89730958367813,144.9958168_-37.90818911,208011169,21169,Brighton (Vic.),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,8.2005,144.9958168,-37.90818911,2,21,1228.2550297201803
1,145.00571771,-37.90450069,4,FALSE,1,1.1,144.993262348074_-37.8973095836781,144.99326234807356,-37.89730958367813,144.9958168_-37.90818911,208011169,21169,Brighton (Vic.),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,8.2005,144.9958168,-37.90818911,2,21,1228.2550297201803
1,144.99326235,-37.9116918,5,FALSE,1,1.1,144.993262348074_-37.8973095836781,144.99326234807356,-37.89730958367813,144.9958168_-37.90818911,208011169,21169,Brighton (Vic.),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,8.2005,144.9958168,-37.90818911,2,21,1228.2550297201803
1,144.98080698,-37.90450069,6,FALSE,1,1.1,144.993262348074_-37.8973095836781,144.99326234807356,-37.89730958367813,144.9958168_-37.90818911,208011169,21169,Brighton (Vic.),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,8.2005,144.9958168,-37.90818911,2,21,1228.2550297201803
1,144.98080698,-37.89011847,7,FALSE,1,1.1,144.993262348074_-37.8973095836781,144.99326234807356,-37.89730958367813,144.9958168_-37.90818911,208011169,21169,Brighton (Vic.),20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,8.2005,144.9958168,-37.90818911,2,21,1228.2550297201803
10,145.03062845,-37.84697182,8,FALSE,1,10.1,145.043083812249_-37.8541629300487,145.04308381224877,-37.854162930048666,145.04226915_-37.85641693,208041194,21194,Malvern - Glen Iris,20804,Stonnington - East,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,6.1552,145.04226915,-37.85641693,28,29,1482.0121924111252
10,145.04308381,-37.83978071,9,FALSE,1,10.1,145.043083812249_-37.8541629300487,145.04308381224877,-37.854162930048666,145.04226915_-37.85641693,208041194,21194,Malvern - Glen Iris,20804,Stonnington - East,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,6.1552,145.04226915,-37.85641693,28,29,1482.0121924111252
10,145.05553918,-37.84697182,10,FALSE,1,10.1,145.043083812249_-37.8541629300487,145.04308381224877,-37.854162930048666,145.04226915_-37.85641693,208041194,21194,Malvern - Glen Iris,20804,Stonnington - East,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,6.1552,145.04226915,-37.85641693,28,29,1482.0121924111252
10,145.05553918,-37.86135404,11,FALSE,1,10.1,145.043083812249_-37.8541629300487,145.04308381224877,-37.854162930048666,145.04226915_-37.85641693,208041194,21194,Malvern - Glen Iris,20804,Stonnington - East,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,6.1552,145.04226915,-37.85641693,28,29,1482.0121924111252
10,145.04308381,-37.86854515,12,FALSE,1,10.1,145.043083812249_-37.8541629300487,145.04308381224877,-37.854162930048666,145.04226915_-37.85641693,208041194,21194,Malvern - Glen Iris,20804,Stonnington - East,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,6.1552,145.04226915,-37.85641693,28,29,1482.0121924111252
