id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.38609759,-36.20233429,1,FALSE,1,1.1,144.522160775946_-36.2808904000873,144.52216077594636,-36.28089040008727,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,5,12680.90004399391
1,144.52216078,-36.12377817,2,FALSE,1,1.1,144.522160775946_-36.2808904000873,144.52216077594636,-36.28089040008727,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,5,12680.90004399391
1,144.65822396,-36.20233429,3,FALSE,1,1.1,144.522160775946_-36.2808904000873,144.52216077594636,-36.28089040008727,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,5,12680.90004399391
1,144.65822396,-36.35944651,4,FALSE,1,1.1,144.522160775946_-36.2808904000873,144.52216077594636,-36.28089040008727,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,5,12680.90004399391
1,144.52216078,-36.43800263,5,FALSE,1,1.1,144.522160775946_-36.2808904000873,144.52216077594636,-36.28089040008727,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,5,12680.90004399391
1,144.38609759,-36.35944651,6,FALSE,1,1.1,144.522160775946_-36.2808904000873,144.52216077594636,-36.28089040008727,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,5,12680.90004399391
1,144.38609759,-36.20233429,7,FALSE,1,1.1,144.522160775946_-36.2808904000873,144.52216077594636,-36.28089040008727,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,5,12680.90004399391
10,145.33853986,-36.43800263,8,FALSE,1,10.1,145.474603043263_-36.5165587426971,145.47460304326302,-36.516558742697065,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,4,8412.505223482469
10,145.47460304,-36.35944651,9,FALSE,1,10.1,145.474603043263_-36.5165587426971,145.47460304326302,-36.516558742697065,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,4,8412.505223482469
10,145.61066622,-36.43800263,10,FALSE,1,10.1,145.474603043263_-36.5165587426971,145.47460304326302,-36.516558742697065,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,4,8412.505223482469
10,145.61066622,-36.59511486,11,FALSE,1,10.1,145.474603043263_-36.5165587426971,145.47460304326302,-36.516558742697065,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,4,8412.505223482469
10,145.47460304,-36.67367097,12,FALSE,1,10.1,145.474603043263_-36.5165587426971,145.47460304326302,-36.516558742697065,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,4,8412.505223482469
10,145.33853986,-36.59511486,13,FALSE,1,10.1,145.474603043263_-36.5165587426971,145.47460304326302,-36.516558742697065,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,4,8412.505223482469
10,145.33853986,-36.43800263,14,FALSE,1,10.1,145.474603043263_-36.5165587426971,145.47460304326302,-36.516558742697065,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,4,8412.505223482469
11,145.47460304,-36.20233429,15,FALSE,1,11.1,145.610666224308_-36.2808904000873,145.6106662243082,-36.28089040008727,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,9,9569.303380518268
11,145.61066622,-36.12377817,16,FALSE,1,11.1,145.610666224308_-36.2808904000873,145.6106662243082,-36.28089040008727,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,9,9569.303380518268
11,145.74672941,-36.20233429,17,FALSE,1,11.1,145.610666224308_-36.2808904000873,145.6106662243082,-36.28089040008727,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,9,9569.303380518268
11,145.74672941,-36.35944651,18,FALSE,1,11.1,145.610666224308_-36.2808904000873,145.6106662243082,-36.28089040008727,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,9,9569.303380518268
11,145.61066622,-36.43800263,19,FALSE,1,11.1,145.610666224308_-36.2808904000873,145.6106662243082,-36.28089040008727,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,9,9569.303380518268
11,145.47460304,-36.35944651,20,FALSE,1,11.1,145.610666224308_-36.2808904000873,145.6106662243082,-36.28089040008727,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,9,9569.303380518268
11,145.47460304,-36.20233429,21,FALSE,1,11.1,145.610666224308_-36.2808904000873,145.6106662243082,-36.28089040008727,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,9,9569.303380518268
12,145.61066622,-35.96666594,22,FALSE,1,12.1,145.746729405353_-36.0452220574775,145.74672940535345,-36.04522205747748,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,13,10414.020183530549
12,145.74672941,-35.88810983,23,FALSE,1,12.1,145.746729405353_-36.0452220574775,145.74672940535345,-36.04522205747748,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,13,10414.020183530549
12,145.88279259,-35.96666594,24,FALSE,1,12.1,145.746729405353_-36.0452220574775,145.74672940535345,-36.04522205747748,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,13,10414.020183530549
12,145.88279259,-36.12377817,25,FALSE,1,12.1,145.746729405353_-36.0452220574775,145.74672940535345,-36.04522205747748,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,13,10414.020183530549
12,145.74672941,-36.20233429,26,FALSE,1,12.1,145.746729405353_-36.0452220574775,145.74672940535345,-36.04522205747748,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,13,10414.020183530549
12,145.61066622,-36.12377817,27,FALSE,1,12.1,145.746729405353_-36.0452220574775,145.74672940535345,-36.04522205747748,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,13,10414.020183530549
12,145.61066622,-35.96666594,28,FALSE,1,12.1,145.746729405353_-36.0452220574775,145.74672940535345,-36.04522205747748,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,13,10414.020183530549
13,145.74672941,-36.20233429,29,FALSE,1,13.1,145.882792586399_-36.2808904000873,145.8827925863987,-36.28089040008727,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,10,13102.41540437451
13,145.88279259,-36.12377817,30,FALSE,1,13.1,145.882792586399_-36.2808904000873,145.8827925863987,-36.28089040008727,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,10,13102.41540437451
13,146.01885577,-36.20233429,31,FALSE,1,13.1,145.882792586399_-36.2808904000873,145.8827925863987,-36.28089040008727,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,10,13102.41540437451
13,146.01885577,-36.35944651,32,FALSE,1,13.1,145.882792586399_-36.2808904000873,145.8827925863987,-36.28089040008727,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,10,13102.41540437451
13,145.88279259,-36.43800263,33,FALSE,1,13.1,145.882792586399_-36.2808904000873,145.8827925863987,-36.28089040008727,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,10,13102.41540437451
13,145.74672941,-36.35944651,34,FALSE,1,13.1,145.882792586399_-36.2808904000873,145.8827925863987,-36.28089040008727,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,10,13102.41540437451
13,145.74672941,-36.20233429,35,FALSE,1,13.1,145.882792586399_-36.2808904000873,145.8827925863987,-36.28089040008727,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,10,13102.41540437451
14,145.88279259,-35.96666594,36,FALSE,1,14.1,146.018855767444_-36.0452220574775,146.01885576744394,-36.04522205747748,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,14,33672.8307143661
14,146.01885577,-35.88810983,37,FALSE,1,14.1,146.018855767444_-36.0452220574775,146.01885576744394,-36.04522205747748,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,14,33672.8307143661
14,146.15491895,-35.96666594,38,FALSE,1,14.1,146.018855767444_-36.0452220574775,146.01885576744394,-36.04522205747748,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,14,33672.8307143661
14,146.15491895,-36.12377817,39,FALSE,1,14.1,146.018855767444_-36.0452220574775,146.01885576744394,-36.04522205747748,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,14,33672.8307143661
14,146.01885577,-36.20233429,40,FALSE,1,14.1,146.018855767444_-36.0452220574775,146.01885576744394,-36.04522205747748,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,14,33672.8307143661
14,145.88279259,-36.12377817,41,FALSE,1,14.1,146.018855767444_-36.0452220574775,146.01885576744394,-36.04522205747748,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,14,33672.8307143661
14,145.88279259,-35.96666594,42,FALSE,1,14.1,146.018855767444_-36.0452220574775,146.01885576744394,-36.04522205747748,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,14,33672.8307143661
2,144.52216078,-36.43800263,43,FALSE,1,2.1,144.658223956992_-36.5165587426971,144.65822395699163,-36.516558742697065,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,1,10272.439555457135
2,144.65822396,-36.35944651,44,FALSE,1,2.1,144.658223956992_-36.5165587426971,144.65822395699163,-36.516558742697065,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,1,10272.439555457135
2,144.79428714,-36.43800263,45,FALSE,1,2.1,144.658223956992_-36.5165587426971,144.65822395699163,-36.516558742697065,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,1,10272.439555457135
2,144.79428714,-36.59511486,46,FALSE,1,2.1,144.658223956992_-36.5165587426971,144.65822395699163,-36.516558742697065,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,1,10272.439555457135
2,144.65822396,-36.67367097,47,FALSE,1,2.1,144.658223956992_-36.5165587426971,144.65822395699163,-36.516558742697065,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,1,10272.439555457135
2,144.52216078,-36.59511486,48,FALSE,1,2.1,144.658223956992_-36.5165587426971,144.65822395699163,-36.516558742697065,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,1,10272.439555457135
2,144.52216078,-36.43800263,49,FALSE,1,2.1,144.658223956992_-36.5165587426971,144.65822395699163,-36.516558742697065,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,1,10272.439555457135
3,144.65822396,-36.20233429,50,FALSE,1,3.1,144.794287138037_-36.2808904000873,144.79428713803682,-36.28089040008727,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,6,12078.123142482846
3,144.79428714,-36.12377817,51,FALSE,1,3.1,144.794287138037_-36.2808904000873,144.79428713803682,-36.28089040008727,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,6,12078.123142482846
