id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
11,145.60889423,-36.43903117,18,FALSE,1,11.1,145.468722212824_-36.3581028179185,145.4687222128237,-36.35810281791851,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,6
11,145.46872221,-36.51995952,19,FALSE,1,11.1,145.468722212824_-36.3581028179185,145.4687222128237,-36.35810281791851,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,6
11,145.3285502,-36.43903117,20,FALSE,1,11.1,145.468722212824_-36.3581028179185,145.4687222128237,-36.35810281791851,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,6
11,145.3285502,-36.27717447,21,FALSE,1,11.1,145.468722212824_-36.3581028179185,145.4687222128237,-36.35810281791851,145.43252516_-36.43044839,216031417,21417,Shepparton - South,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,143.2741,145.43252516,-36.43044839,12,6
12,145.46872221,-36.03438942,22,FALSE,1,12.1,145.608894225715_-36.1153177697922,145.60889422571466,-36.1153177697922,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,10
12,145.60889423,-35.95346107,23,FALSE,1,12.1,145.608894225715_-36.1153177697922,145.60889422571466,-36.1153177697922,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,10
12,145.74906624,-36.03438942,24,FALSE,1,12.1,145.608894225715_-36.1153177697922,145.60889422571466,-36.1153177697922,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,10
12,145.74906624,-36.19624612,25,FALSE,1,12.1,145.608894225715_-36.1153177697922,145.60889422571466,-36.1153177697922,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,10
12,145.60889423,-36.27717447,26,FALSE,1,12.1,145.608894225715_-36.1153177697922,145.60889422571466,-36.1153177697922,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,10
12,145.46872221,-36.19624612,27,FALSE,1,12.1,145.608894225715_-36.1153177697922,145.60889422571466,-36.1153177697922,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,10
