id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.81002771000001,-36.83469817,1,FALSE,1,1.1,145.005098527704_-36.9473223551077,145.00509852770438,-36.947322355107715,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,5,11706.155575286351
1,145.00509853,-36.72207398,2,FALSE,1,1.1,145.005098527704_-36.9473223551077,145.00509852770438,-36.947322355107715,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,5,11706.155575286351
1,145.20016935,-36.83469817,3,FALSE,1,1.1,145.005098527704_-36.9473223551077,145.00509852770438,-36.947322355107715,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,5,11706.155575286351
1,145.20016935,-37.05994654,4,FALSE,1,1.1,145.005098527704_-36.9473223551077,145.00509852770438,-36.947322355107715,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,5,11706.155575286351
1,145.00509853,-37.17257073,5,FALSE,1,1.1,145.005098527704_-36.9473223551077,145.00509852770438,-36.947322355107715,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,5,11706.155575286351
1,144.81002771000001,-37.05994654,6,FALSE,1,1.1,145.005098527704_-36.9473223551077,145.00509852770438,-36.947322355107715,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,5,11706.155575286351
1,144.81002771000001,-36.83469817,7,FALSE,1,1.1,145.005098527704_-36.9473223551077,145.00509852770438,-36.947322355107715,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,5,11706.155575286351
10,145.98045262,-36.83469817,8,FALSE,1,10.1,146.175523433746_-36.9473223551077,146.17552343374646,-36.947322355107715,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,8,49065.59256928796
10,146.17552343,-36.72207398,9,FALSE,1,10.1,146.175523433746_-36.9473223551077,146.17552343374646,-36.947322355107715,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,8,49065.59256928796
10,146.37059425,-36.83469817,10,FALSE,1,10.1,146.175523433746_-36.9473223551077,146.17552343374646,-36.947322355107715,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,8,49065.59256928796
10,146.37059425,-37.05994654,11,FALSE,1,10.1,146.175523433746_-36.9473223551077,146.17552343374646,-36.947322355107715,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,8,49065.59256928796
10,146.17552343,-37.17257073,12,FALSE,1,10.1,146.175523433746_-36.9473223551077,146.17552343374646,-36.947322355107715,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,8,49065.59256928796
10,145.98045262,-37.05994654,13,FALSE,1,10.1,146.175523433746_-36.9473223551077,146.17552343374646,-36.947322355107715,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,8,49065.59256928796
10,145.98045262,-36.83469817,14,FALSE,1,10.1,146.175523433746_-36.9473223551077,146.17552343374646,-36.947322355107715,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,8,49065.59256928796
11,146.17552343,-36.4968256,15,FALSE,1,11.1,146.37059425142_-36.6094497878229,146.3705942514201,-36.609449787822896,146.43028563_-36.59193958,204021067,21067,Wangaratta Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3587.526,146.43028563,-36.59193958,14,13,38820.900671646385
11,146.37059425,-36.38420141,16,FALSE,1,11.1,146.37059425142_-36.6094497878229,146.3705942514201,-36.609449787822896,146.43028563_-36.59193958,204021067,21067,Wangaratta Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3587.526,146.43028563,-36.59193958,14,13,38820.900671646385
11,146.56566507,-36.4968256,17,FALSE,1,11.1,146.37059425142_-36.6094497878229,146.3705942514201,-36.609449787822896,146.43028563_-36.59193958,204021067,21067,Wangaratta Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3587.526,146.43028563,-36.59193958,14,13,38820.900671646385
11,146.56566507,-36.72207398,18,FALSE,1,11.1,146.37059425142_-36.6094497878229,146.3705942514201,-36.609449787822896,146.43028563_-36.59193958,204021067,21067,Wangaratta Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3587.526,146.43028563,-36.59193958,14,13,38820.900671646385
11,146.37059425,-36.83469817,19,FALSE,1,11.1,146.37059425142_-36.6094497878229,146.3705942514201,-36.609449787822896,146.43028563_-36.59193958,204021067,21067,Wangaratta Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3587.526,146.43028563,-36.59193958,14,13,38820.900671646385
11,146.17552343,-36.72207398,20,FALSE,1,11.1,146.37059425142_-36.6094497878229,146.3705942514201,-36.609449787822896,146.43028563_-36.59193958,204021067,21067,Wangaratta Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3587.526,146.43028563,-36.59193958,14,13,38820.900671646385
11,146.17552343,-36.4968256,21,FALSE,1,11.1,146.37059425142_-36.6094497878229,146.3705942514201,-36.609449787822896,146.43028563_-36.59193958,204021067,21067,Wangaratta Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3587.526,146.43028563,-36.59193958,14,13,38820.900671646385
12,146.17552343,-37.17257073,22,FALSE,1,12.1,146.37059425142_-37.2851949223925,146.3705942514201,-37.28519492239252,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,4,19716.533669376502
12,146.37059425,-37.05994654,23,FALSE,1,12.1,146.37059425142_-37.2851949223925,146.3705942514201,-37.28519492239252,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,4,19716.533669376502
12,146.56566507,-37.17257073,24,FALSE,1,12.1,146.37059425142_-37.2851949223925,146.3705942514201,-37.28519492239252,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,4,19716.533669376502
12,146.56566507,-37.39781911,25,FALSE,1,12.1,146.37059425142_-37.2851949223925,146.3705942514201,-37.28519492239252,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,4,19716.533669376502
12,146.37059425,-37.5104433,26,FALSE,1,12.1,146.37059425142_-37.2851949223925,146.3705942514201,-37.28519492239252,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,4,19716.533669376502
12,146.17552343,-37.39781911,27,FALSE,1,12.1,146.37059425142_-37.2851949223925,146.3705942514201,-37.28519492239252,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,4,19716.533669376502
12,146.17552343,-37.17257073,28,FALSE,1,12.1,146.37059425142_-37.2851949223925,146.3705942514201,-37.28519492239252,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,4,19716.533669376502
13,146.37059425,-36.15895303,29,FALSE,1,13.1,146.565665069094_-36.2715772205381,146.5656650690938,-36.271577220538084,146.42634443_-36.06601981,204021065,21065,Rutherglen,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,479.3481,146.42634443,-36.06601981,12,19,57731.42795629191
13,146.56566507,-36.04632884,30,FALSE,1,13.1,146.565665069094_-36.2715772205381,146.5656650690938,-36.271577220538084,146.42634443_-36.06601981,204021065,21065,Rutherglen,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,479.3481,146.42634443,-36.06601981,12,19,57731.42795629191
13,146.76073589,-36.15895303,31,FALSE,1,13.1,146.565665069094_-36.2715772205381,146.5656650690938,-36.271577220538084,146.42634443_-36.06601981,204021065,21065,Rutherglen,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,479.3481,146.42634443,-36.06601981,12,19,57731.42795629191
13,146.76073589,-36.38420141,32,FALSE,1,13.1,146.565665069094_-36.2715772205381,146.5656650690938,-36.271577220538084,146.42634443_-36.06601981,204021065,21065,Rutherglen,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,479.3481,146.42634443,-36.06601981,12,19,57731.42795629191
13,146.56566507,-36.4968256,33,FALSE,1,13.1,146.565665069094_-36.2715772205381,146.5656650690938,-36.271577220538084,146.42634443_-36.06601981,204021065,21065,Rutherglen,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,479.3481,146.42634443,-36.06601981,12,19,57731.42795629191
13,146.37059425,-36.38420141,34,FALSE,1,13.1,146.565665069094_-36.2715772205381,146.5656650690938,-36.271577220538084,146.42634443_-36.06601981,204021065,21065,Rutherglen,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,479.3481,146.42634443,-36.06601981,12,19,57731.42795629191
13,146.37059425,-36.15895303,35,FALSE,1,13.1,146.565665069094_-36.2715772205381,146.5656650690938,-36.271577220538084,146.42634443_-36.06601981,204021065,21065,Rutherglen,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,479.3481,146.42634443,-36.06601981,12,19,57731.42795629191
14,146.37059425,-36.83469817,36,FALSE,1,14.1,146.565665069094_-36.9473223551077,146.5656650690938,-36.947322355107715,146.208041_-37.19708132,204011057,21057,Mansfield (Vic.),20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3927.8774,146.208041,-37.19708132,4,9,86722.47691481408
14,146.56566507,-36.72207398,37,FALSE,1,14.1,146.565665069094_-36.9473223551077,146.5656650690938,-36.947322355107715,146.208041_-37.19708132,204011057,21057,Mansfield (Vic.),20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,3927.8774,146.208041,-37.19708132,4,9,86722.47691481408
