id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
11,145.11705188,-37.81123134,18,FALSE,1,11.1,145.103615173219_-37.8034736545543,145.1036151732187,-37.803473654554296,145.10689524_-37.82429486,207031167,21167,Surrey Hills (East) - Mont Albert,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.3279,145.10689524,-37.82429486,23,14
11,145.10361517,-37.81898903,19,FALSE,1,11.1,145.103615173219_-37.8034736545543,145.1036151732187,-37.803473654554296,145.10689524_-37.82429486,207031167,21167,Surrey Hills (East) - Mont Albert,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.3279,145.10689524,-37.82429486,23,14
11,145.09017847,-37.81123134,20,FALSE,1,11.1,145.103615173219_-37.8034736545543,145.1036151732187,-37.803473654554296,145.10689524_-37.82429486,207031167,21167,Surrey Hills (East) - Mont Albert,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.3279,145.10689524,-37.82429486,23,14
11,145.09017847,-37.79571597,21,FALSE,1,11.1,145.103615173219_-37.8034736545543,145.1036151732187,-37.803473654554296,145.10689524_-37.82429486,207031167,21167,Surrey Hills (East) - Mont Albert,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.3279,145.10689524,-37.82429486,23,14
12,145.09017847,-37.84226208,22,FALSE,1,12.1,145.103615173219_-37.8500197687911,145.1036151732187,-37.850019768791135,145.0805724_-37.86738891,207011146,21146,Ashburton (Vic.),20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,2.8366,145.0805724,-37.86738891,1,3
12,145.10361517,-37.8345044,23,FALSE,1,12.1,145.103615173219_-37.8500197687911,145.1036151732187,-37.850019768791135,145.0805724_-37.86738891,207011146,21146,Ashburton (Vic.),20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,2.8366,145.0805724,-37.86738891,1,3
12,145.11705188,-37.84226208,24,FALSE,1,12.1,145.103615173219_-37.8500197687911,145.1036151732187,-37.850019768791135,145.0805724_-37.86738891,207011146,21146,Ashburton (Vic.),20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,2.8366,145.0805724,-37.86738891,1,3
12,145.11705188,-37.85777745,25,FALSE,1,12.1,145.103615173219_-37.8500197687911,145.1036151732187,-37.850019768791135,145.0805724_-37.86738891,207011146,21146,Ashburton (Vic.),20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,2.8366,145.0805724,-37.86738891,1,3
12,145.10361517,-37.86553514,26,FALSE,1,12.1,145.103615173219_-37.8500197687911,145.1036151732187,-37.850019768791135,145.0805724_-37.86738891,207011146,21146,Ashburton (Vic.),20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,2.8366,145.0805724,-37.86738891,1,3
12,145.09017847,-37.85777745,27,FALSE,1,12.1,145.103615173219_-37.8500197687911,145.1036151732187,-37.850019768791135,145.0805724_-37.86738891,207011146,21146,Ashburton (Vic.),20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,2.8366,145.0805724,-37.86738891,1,3
