id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
11,145.08689927,-38.33431699,20,FALSE,1,11.1,145.124729105381_-38.3124759220144,145.1247291053811,-38.312475922014414,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,10
11,145.08689927,-38.290634849999996,21,FALSE,1,11.1,145.124729105381_-38.3124759220144,145.1247291053811,-38.312475922014414,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,10
12,145.12472911,-38.09406524,22,FALSE,1,12.1,145.162558945061_-38.1159063089132,145.1625589450606,-38.1159063089132,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16
12,145.16255895,-38.07222417,23,FALSE,1,12.1,145.162558945061_-38.1159063089132,145.1625589450606,-38.1159063089132,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16
12,145.20038878,-38.09406524,24,FALSE,1,12.1,145.162558945061_-38.1159063089132,145.1625589450606,-38.1159063089132,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16
12,145.20038878,-38.13774738,25,FALSE,1,12.1,145.162558945061_-38.1159063089132,145.1625589450606,-38.1159063089132,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16
12,145.16255895,-38.15958845,26,FALSE,1,12.1,145.162558945061_-38.1159063089132,145.1625589450606,-38.1159063089132,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16
12,145.12472911,-38.13774738,27,FALSE,1,12.1,145.162558945061_-38.1159063089132,145.1625589450606,-38.1159063089132,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16
12,145.12472911,-38.09406524,28,FALSE,1,12.1,145.162558945061_-38.1159063089132,145.1625589450606,-38.1159063089132,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,16
13,145.12472911,-38.22511165,29,FALSE,1,13.1,145.162558945061_-38.2469527176473,145.1625589450606,-38.246952717647346,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,12
13,145.16255895,-38.20327058,30,FALSE,1,13.1,145.162558945061_-38.2469527176473,145.1625589450606,-38.246952717647346,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,12
13,145.20038878,-38.22511165,31,FALSE,1,13.1,145.162558945061_-38.2469527176473,145.1625589450606,-38.246952717647346,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,12
13,145.20038878,-38.26879379,32,FALSE,1,13.1,145.162558945061_-38.2469527176473,145.1625589450606,-38.246952717647346,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,12
13,145.16255895,-38.290634849999996,33,FALSE,1,13.1,145.162558945061_-38.2469527176473,145.1625589450606,-38.246952717647346,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,12
13,145.12472911,-38.26879379,34,FALSE,1,13.1,145.162558945061_-38.2469527176473,145.1625589450606,-38.246952717647346,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,12
13,145.12472911,-38.22511165,35,FALSE,1,13.1,145.162558945061_-38.2469527176473,145.1625589450606,-38.246952717647346,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,12
14,145.12472911,-38.35615806,36,FALSE,1,14.1,145.162558945061_-38.3779991263815,145.1625589450606,-38.37799912638148,145.16465084_-38.34579075,214021379,21379,Hastings - Somers,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,108.884,145.16465084,-38.34579075,10,8
14,145.16255895,-38.33431699,37,FALSE,1,14.1,145.162558945061_-38.3779991263815,145.1625589450606,-38.37799912638148,145.16465084_-38.34579075,214021379,21379,Hastings - Somers,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,108.884,145.16465084,-38.34579075,10,8
14,145.20038878,-38.35615806,38,FALSE,1,14.1,145.162558945061_-38.3779991263815,145.1625589450606,-38.37799912638148,145.16465084_-38.34579075,214021379,21379,Hastings - Somers,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,108.884,145.16465084,-38.34579075,10,8
14,145.20038878,-38.39984019,39,FALSE,1,14.1,145.162558945061_-38.3779991263815,145.1625589450606,-38.37799912638148,145.16465084_-38.34579075,214021379,21379,Hastings - Somers,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,108.884,145.16465084,-38.34579075,10,8
14,145.16255895,-38.42168126,40,FALSE,1,14.1,145.162558945061_-38.3779991263815,145.1625589450606,-38.37799912638148,145.16465084_-38.34579075,214021379,21379,Hastings - Somers,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,108.884,145.16465084,-38.34579075,10,8
14,145.12472911,-38.39984019,41,FALSE,1,14.1,145.162558945061_-38.3779991263815,145.1625589450606,-38.37799912638148,145.16465084_-38.34579075,214021379,21379,Hastings - Somers,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,108.884,145.16465084,-38.34579075,10,8
14,145.12472911,-38.35615806,42,FALSE,1,14.1,145.162558945061_-38.3779991263815,145.1625589450606,-38.37799912638148,145.16465084_-38.34579075,214021379,21379,Hastings - Somers,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,108.884,145.16465084,-38.34579075,10,8
