id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
20,147.40306066,-36.12939234,86,FALSE,1,20.1,147.40306065839_-36.3708649401208,147.4030606583895,-36.370864940120796,146.93321133_-36.16889938,204031074,21074,Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,278.8131,146.93321133,-36.16889938,21,20
20,147.61218206,-36.25012864,87,FALSE,1,20.1,147.40306065839_-36.3708649401208,147.4030606583895,-36.370864940120796,146.93321133_-36.16889938,204031074,21074,Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,278.8131,146.93321133,-36.16889938,21,20
20,147.61218206,-36.49160124,88,FALSE,1,20.1,147.40306065839_-36.3708649401208,147.4030606583895,-36.370864940120796,146.93321133_-36.16889938,204031074,21074,Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,278.8131,146.93321133,-36.16889938,21,20
20,147.40306066,-36.61233754,89,FALSE,1,20.1,147.40306065839_-36.3708649401208,147.4030606583895,-36.370864940120796,146.93321133_-36.16889938,204031074,21074,Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,278.8131,146.93321133,-36.16889938,21,20
20,147.19393925,-36.49160124,90,FALSE,1,20.1,147.40306065839_-36.3708649401208,147.4030606583895,-36.370864940120796,146.93321133_-36.16889938,204031074,21074,Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,278.8131,146.93321133,-36.16889938,21,20
20,147.19393925,-36.25012864,91,FALSE,1,20.1,147.40306065839_-36.3708649401208,147.4030606583895,-36.370864940120796,146.93321133_-36.16889938,204031074,21074,Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,278.8131,146.93321133,-36.16889938,21,20
21,147.40306066,-35.88791974,92,FALSE,1,21.1,147.61218206395_-36.00865604074,147.6121820639499,-36.008656040739986,146.79088577_-36.11729786,204031073,21073,West Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,153.8763,146.79088577,-36.11729786,20,22
21,147.61218206,-35.76718344,93,FALSE,1,21.1,147.61218206395_-36.00865604074,147.6121820639499,-36.008656040739986,146.79088577_-36.11729786,204031073,21073,West Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,153.8763,146.79088577,-36.11729786,20,22
21,147.82130347,-35.88791974,94,FALSE,1,21.1,147.61218206395_-36.00865604074,147.6121820639499,-36.008656040739986,146.79088577_-36.11729786,204031073,21073,West Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,153.8763,146.79088577,-36.11729786,20,22
21,147.82130347,-36.12939234,95,FALSE,1,21.1,147.61218206395_-36.00865604074,147.6121820639499,-36.008656040739986,146.79088577_-36.11729786,204031073,21073,West Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,153.8763,146.79088577,-36.11729786,20,22
21,147.61218206,-36.25012864,96,FALSE,1,21.1,147.61218206395_-36.00865604074,147.6121820639499,-36.008656040739986,146.79088577_-36.11729786,204031073,21073,West Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,153.8763,146.79088577,-36.11729786,20,22
21,147.40306066,-36.12939234,97,FALSE,1,21.1,147.61218206395_-36.00865604074,147.6121820639499,-36.008656040739986,146.79088577_-36.11729786,204031073,21073,West Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,153.8763,146.79088577,-36.11729786,20,22
21,147.40306066,-35.88791974,98,FALSE,1,21.1,147.61218206395_-36.00865604074,147.6121820639499,-36.008656040739986,146.79088577_-36.11729786,204031073,21073,West Wodonga,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,153.8763,146.79088577,-36.11729786,20,22
22,147.61218206,-36.25012864,99,FALSE,1,22.1,147.82130346951_-36.3708649401208,147.82130346951027,-36.370864940120796,147.59930939_-36.35456783,204031072,21072,Towong,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,6668.7212,147.59930939,-36.35456783,19,21
22,147.82130347,-36.12939234,100,FALSE,1,22.1,147.82130346951_-36.3708649401208,147.82130346951027,-36.370864940120796,147.59930939_-36.35456783,204031072,21072,Towong,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,6668.7212,147.59930939,-36.35456783,19,21
22,148.03042488,-36.25012864,101,FALSE,1,22.1,147.82130346951_-36.3708649401208,147.82130346951027,-36.370864940120796,147.59930939_-36.35456783,204031072,21072,Towong,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,6668.7212,147.59930939,-36.35456783,19,21
22,148.03042488,-36.49160124,102,FALSE,1,22.1,147.82130346951_-36.3708649401208,147.82130346951027,-36.370864940120796,147.59930939_-36.35456783,204031072,21072,Towong,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,6668.7212,147.59930939,-36.35456783,19,21
22,147.82130347,-36.61233754,103,FALSE,1,22.1,147.82130346951_-36.3708649401208,147.82130346951027,-36.370864940120796,147.59930939_-36.35456783,204031072,21072,Towong,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,6668.7212,147.59930939,-36.35456783,19,21
22,147.61218206,-36.49160124,104,FALSE,1,22.1,147.82130346951_-36.3708649401208,147.82130346951027,-36.370864940120796,147.59930939_-36.35456783,204031072,21072,Towong,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,6668.7212,147.59930939,-36.35456783,19,21
22,147.61218206,-36.25012864,105,FALSE,1,22.1,147.82130346951_-36.3708649401208,147.82130346951027,-36.370864940120796,147.59930939_-36.35456783,204031072,21072,Towong,20403,Wodonga - Alpine,204,Hume,2RVIC,Rest of Vic.,2,Victoria,6668.7212,147.59930939,-36.35456783,19,21
3,145.1027252,-36.97454644,106,FALSE,1,3.1,145.311846602786_-37.0952827388824,145.31184660278558,-37.09528273888242,145.16214274_-37.01602249,204011059,21059,Seymour,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,79.3085,145.16214274,-37.01602249,6,5
3,145.3118466,-36.85381014,107,FALSE,1,3.1,145.311846602786_-37.0952827388824,145.31184660278558,-37.09528273888242,145.16214274_-37.01602249,204011059,21059,Seymour,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,79.3085,145.16214274,-37.01602249,6,5
3,145.52096801,-36.97454644,108,FALSE,1,3.1,145.311846602786_-37.0952827388824,145.31184660278558,-37.09528273888242,145.16214274_-37.01602249,204011059,21059,Seymour,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,79.3085,145.16214274,-37.01602249,6,5
3,145.52096801,-37.21601904,109,FALSE,1,3.1,145.311846602786_-37.0952827388824,145.31184660278558,-37.09528273888242,145.16214274_-37.01602249,204011059,21059,Seymour,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,79.3085,145.16214274,-37.01602249,6,5
3,145.3118466,-37.33675534,110,FALSE,1,3.1,145.311846602786_-37.0952827388824,145.31184660278558,-37.09528273888242,145.16214274_-37.01602249,204011059,21059,Seymour,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,79.3085,145.16214274,-37.01602249,6,5
3,145.1027252,-37.21601904,111,FALSE,1,3.1,145.311846602786_-37.0952827388824,145.31184660278558,-37.09528273888242,145.16214274_-37.01602249,204011059,21059,Seymour,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,79.3085,145.16214274,-37.01602249,6,5
3,145.1027252,-36.97454644,112,FALSE,1,3.1,145.311846602786_-37.0952827388824,145.31184660278558,-37.09528273888242,145.16214274_-37.01602249,204011059,21059,Seymour,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,79.3085,145.16214274,-37.01602249,6,5
4,145.3118466,-36.61233754,113,FALSE,1,4.1,145.520968008346_-36.7330738395016,145.52096800834596,-36.733073839501614,145.59758399_-36.73269946,204011055,21055,Euroa,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2057.9046,145.59758399,-36.73269946,2,11
4,145.52096801,-36.49160124,114,FALSE,1,4.1,145.520968008346_-36.7330738395016,145.52096800834596,-36.733073839501614,145.59758399_-36.73269946,204011055,21055,Euroa,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2057.9046,145.59758399,-36.73269946,2,11
4,145.73008941,-36.61233754,115,FALSE,1,4.1,145.520968008346_-36.7330738395016,145.52096800834596,-36.733073839501614,145.59758399_-36.73269946,204011055,21055,Euroa,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2057.9046,145.59758399,-36.73269946,2,11
4,145.73008941,-36.85381014,116,FALSE,1,4.1,145.520968008346_-36.7330738395016,145.52096800834596,-36.733073839501614,145.59758399_-36.73269946,204011055,21055,Euroa,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2057.9046,145.59758399,-36.73269946,2,11
4,145.52096801,-36.97454644,117,FALSE,1,4.1,145.520968008346_-36.7330738395016,145.52096800834596,-36.733073839501614,145.59758399_-36.73269946,204011055,21055,Euroa,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2057.9046,145.59758399,-36.73269946,2,11
4,145.3118466,-36.85381014,118,FALSE,1,4.1,145.520968008346_-36.7330738395016,145.52096800834596,-36.733073839501614,145.59758399_-36.73269946,204011055,21055,Euroa,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2057.9046,145.59758399,-36.73269946,2,11
4,145.3118466,-36.61233754,119,FALSE,1,4.1,145.520968008346_-36.7330738395016,145.52096800834596,-36.733073839501614,145.59758399_-36.73269946,204011055,21055,Euroa,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2057.9046,145.59758399,-36.73269946,2,11
5,145.3118466,-37.33675534,120,FALSE,1,5.1,145.520968008346_-37.4574916382632,145.52096800834596,-37.457491638263235,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,1
5,145.52096801,-37.21601904,121,FALSE,1,5.1,145.520968008346_-37.4574916382632,145.52096800834596,-37.457491638263235,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,1
5,145.73008941,-37.33675534,122,FALSE,1,5.1,145.520968008346_-37.4574916382632,145.52096800834596,-37.457491638263235,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,1
5,145.73008941,-37.57822794,123,FALSE,1,5.1,145.520968008346_-37.4574916382632,145.52096800834596,-37.457491638263235,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,1
5,145.52096801,-37.69896424,124,FALSE,1,5.1,145.520968008346_-37.4574916382632,145.52096800834596,-37.457491638263235,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,1
5,145.3118466,-37.57822794,125,FALSE,1,5.1,145.520968008346_-37.4574916382632,145.52096800834596,-37.457491638263235,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,1
5,145.3118466,-37.33675534,126,FALSE,1,5.1,145.520968008346_-37.4574916382632,145.52096800834596,-37.457491638263235,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,1
6,145.52096801,-36.25012864,127,FALSE,1,6.1,145.730089413906_-36.3708649401208,145.73008941390634,-36.370864940120796,145.99676751_-36.57890775,204021063,21063,Benalla,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,315.3043,145.99676751,-36.57890775,10,16
6,145.73008941,-36.12939234,128,FALSE,1,6.1,145.730089413906_-36.3708649401208,145.73008941390634,-36.370864940120796,145.99676751_-36.57890775,204021063,21063,Benalla,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,315.3043,145.99676751,-36.57890775,10,16
6,145.93921082,-36.25012864,129,FALSE,1,6.1,145.730089413906_-36.3708649401208,145.73008941390634,-36.370864940120796,145.99676751_-36.57890775,204021063,21063,Benalla,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,315.3043,145.99676751,-36.57890775,10,16
6,145.93921082,-36.49160124,130,FALSE,1,6.1,145.730089413906_-36.3708649401208,145.73008941390634,-36.370864940120796,145.99676751_-36.57890775,204021063,21063,Benalla,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,315.3043,145.99676751,-36.57890775,10,16
6,145.73008941,-36.61233754,131,FALSE,1,6.1,145.730089413906_-36.3708649401208,145.73008941390634,-36.370864940120796,145.99676751_-36.57890775,204021063,21063,Benalla,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,315.3043,145.99676751,-36.57890775,10,16
6,145.52096801,-36.49160124,132,FALSE,1,6.1,145.730089413906_-36.3708649401208,145.73008941390634,-36.370864940120796,145.99676751_-36.57890775,204021063,21063,Benalla,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,315.3043,145.99676751,-36.57890775,10,16
6,145.52096801,-36.25012864,133,FALSE,1,6.1,145.730089413906_-36.3708649401208,145.73008941390634,-36.370864940120796,145.99676751_-36.57890775,204021063,21063,Benalla,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,315.3043,145.99676751,-36.57890775,10,16
7,145.52096801,-36.97454644,134,FALSE,1,7.1,145.730089413906_-37.0952827388824,145.73008941390634,-37.09528273888242,145.43247286_-37.26104762,204011062,21062,Yea,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1474.2972,145.43247286,-37.26104762,9,6
7,145.73008941,-36.85381014,135,FALSE,1,7.1,145.730089413906_-37.0952827388824,145.73008941390634,-37.09528273888242,145.43247286_-37.26104762,204011062,21062,Yea,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1474.2972,145.43247286,-37.26104762,9,6
7,145.93921082,-36.97454644,136,FALSE,1,7.1,145.730089413906_-37.0952827388824,145.73008941390634,-37.09528273888242,145.43247286_-37.26104762,204011062,21062,Yea,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1474.2972,145.43247286,-37.26104762,9,6
7,145.93921082,-37.21601904,137,FALSE,1,7.1,145.730089413906_-37.0952827388824,145.73008941390634,-37.09528273888242,145.43247286_-37.26104762,204011062,21062,Yea,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1474.2972,145.43247286,-37.26104762,9,6
7,145.73008941,-37.33675534,138,FALSE,1,7.1,145.730089413906_-37.0952827388824,145.73008941390634,-37.09528273888242,145.43247286_-37.26104762,204011062,21062,Yea,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1474.2972,145.43247286,-37.26104762,9,6
7,145.52096801,-37.21601904,139,FALSE,1,7.1,145.730089413906_-37.0952827388824,145.73008941390634,-37.09528273888242,145.43247286_-37.26104762,204011062,21062,Yea,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1474.2972,145.43247286,-37.26104762,9,6
7,145.52096801,-36.97454644,140,FALSE,1,7.1,145.730089413906_-37.0952827388824,145.73008941390634,-37.09528273888242,145.43247286_-37.26104762,204011062,21062,Yea,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1474.2972,145.43247286,-37.26104762,9,6
8,145.73008941,-36.61233754,141,FALSE,1,8.1,145.939210819467_-36.7330738395016,145.93921081946678,-36.733073839501614,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,12
8,145.93921082,-36.49160124,142,FALSE,1,8.1,145.939210819467_-36.7330738395016,145.93921081946678,-36.733073839501614,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,12
8,146.14833223,-36.61233754,143,FALSE,1,8.1,145.939210819467_-36.7330738395016,145.93921081946678,-36.733073839501614,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,12
8,146.14833223,-36.85381014,144,FALSE,1,8.1,145.939210819467_-36.7330738395016,145.93921081946678,-36.733073839501614,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,12
8,145.93921082,-36.97454644,145,FALSE,1,8.1,145.939210819467_-36.7330738395016,145.93921081946678,-36.733073839501614,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,12
8,145.73008941,-36.85381014,146,FALSE,1,8.1,145.939210819467_-36.7330738395016,145.93921081946678,-36.733073839501614,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,12
8,145.73008941,-36.61233754,147,FALSE,1,8.1,145.939210819467_-36.7330738395016,145.93921081946678,-36.733073839501614,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,12
9,145.73008941,-37.33675534,148,FALSE,1,9.1,145.939210819467_-37.4574916382632,145.93921081946678,-37.457491638263235,145.79460607_-37.31871062,204011054,21054,Alexandra,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2118.9554,145.79460607,-37.31871062,1,2
9,145.93921082,-37.21601904,149,FALSE,1,9.1,145.939210819467_-37.4574916382632,145.93921081946678,-37.457491638263235,145.79460607_-37.31871062,204011054,21054,Alexandra,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2118.9554,145.79460607,-37.31871062,1,2
9,146.14833223,-37.33675534,150,FALSE,1,9.1,145.939210819467_-37.4574916382632,145.93921081946678,-37.457491638263235,145.79460607_-37.31871062,204011054,21054,Alexandra,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2118.9554,145.79460607,-37.31871062,1,2
9,146.14833223,-37.57822794,151,FALSE,1,9.1,145.939210819467_-37.4574916382632,145.93921081946678,-37.457491638263235,145.79460607_-37.31871062,204011054,21054,Alexandra,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2118.9554,145.79460607,-37.31871062,1,2
9,145.93921082,-37.69896424,152,FALSE,1,9.1,145.939210819467_-37.4574916382632,145.93921081946678,-37.457491638263235,145.79460607_-37.31871062,204011054,21054,Alexandra,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2118.9554,145.79460607,-37.31871062,1,2
9,145.73008941,-37.57822794,153,FALSE,1,9.1,145.939210819467_-37.4574916382632,145.93921081946678,-37.457491638263235,145.79460607_-37.31871062,204011054,21054,Alexandra,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2118.9554,145.79460607,-37.31871062,1,2
9,145.73008941,-37.33675534,154,FALSE,1,9.1,145.939210819467_-37.4574916382632,145.93921081946678,-37.457491638263235,145.79460607_-37.31871062,204011054,21054,Alexandra,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2118.9554,145.79460607,-37.31871062,1,2
