id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
24,145.52572616,-37.78588828,118,FALSE,1,24.1,145.560948641203_-37.765552568675,145.56094864120257,-37.765552568675034,145.292891_-37.82847942,211031263,21263,Bayswater North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.909,145.292891,-37.82847942,15,19
24,145.52572616,-37.74521686,119,FALSE,1,24.1,145.560948641203_-37.765552568675,145.56094864120257,-37.765552568675034,145.292891_-37.82847942,211031263,21263,Bayswater North,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.909,145.292891,-37.82847942,15,19
25,145.56094864,-37.5621955,120,FALSE,1,25.1,145.596171117848_-37.5825312113202,145.59617111784803,-37.58253121132016,145.49618379_-37.62613503,211051276,21276,Healesville - Yarra Glen,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,369.5236,145.49618379,-37.62613503,30,39
25,145.59617112,-37.5418598,121,FALSE,1,25.1,145.596171117848_-37.5825312113202,145.59617111784803,-37.58253121132016,145.49618379_-37.62613503,211051276,21276,Healesville - Yarra Glen,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,369.5236,145.49618379,-37.62613503,30,39
25,145.63139359,-37.5621955,122,FALSE,1,25.1,145.596171117848_-37.5825312113202,145.59617111784803,-37.58253121132016,145.49618379_-37.62613503,211051276,21276,Healesville - Yarra Glen,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,369.5236,145.49618379,-37.62613503,30,39
25,145.63139359,-37.60286692,123,FALSE,1,25.1,145.596171117848_-37.5825312113202,145.59617111784803,-37.58253121132016,145.49618379_-37.62613503,211051276,21276,Healesville - Yarra Glen,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,369.5236,145.49618379,-37.62613503,30,39
25,145.59617112,-37.62320262,124,FALSE,1,25.1,145.596171117848_-37.5825312113202,145.59617111784803,-37.58253121132016,145.49618379_-37.62613503,211051276,21276,Healesville - Yarra Glen,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,369.5236,145.49618379,-37.62613503,30,39
25,145.56094864,-37.60286692,125,FALSE,1,25.1,145.596171117848_-37.5825312113202,145.59617111784803,-37.58253121132016,145.49618379_-37.62613503,211051276,21276,Healesville - Yarra Glen,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,369.5236,145.49618379,-37.62613503,30,39
25,145.56094864,-37.5621955,126,FALSE,1,25.1,145.596171117848_-37.5825312113202,145.59617111784803,-37.58253121132016,145.49618379_-37.62613503,211051276,21276,Healesville - Yarra Glen,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,369.5236,145.49618379,-37.62613503,30,39
26,145.56094864,-37.68420974,127,FALSE,1,26.1,145.596171117848_-37.7045454495567,145.59617111784803,-37.70454544955673,145.18781668_-37.85438685,211041273,21273,Vermont South,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,6.184,145.18781668,-37.85438685,27,27
26,145.59617112,-37.66387404,128,FALSE,1,26.1,145.596171117848_-37.7045454495567,145.59617111784803,-37.70454544955673,145.18781668_-37.85438685,211041273,21273,Vermont South,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,6.184,145.18781668,-37.85438685,27,27
26,145.63139359,-37.68420974,129,FALSE,1,26.1,145.596171117848_-37.7045454495567,145.59617111784803,-37.70454544955673,145.18781668_-37.85438685,211041273,21273,Vermont South,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,6.184,145.18781668,-37.85438685,27,27
26,145.63139359,-37.72488116,130,FALSE,1,26.1,145.596171117848_-37.7045454495567,145.59617111784803,-37.70454544955673,145.18781668_-37.85438685,211041273,21273,Vermont South,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,6.184,145.18781668,-37.85438685,27,27
26,145.59617112,-37.74521686,131,FALSE,1,26.1,145.596171117848_-37.7045454495567,145.59617111784803,-37.70454544955673,145.18781668_-37.85438685,211041273,21273,Vermont South,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,6.184,145.18781668,-37.85438685,27,27
26,145.56094864,-37.72488116,132,FALSE,1,26.1,145.596171117848_-37.7045454495567,145.59617111784803,-37.70454544955673,145.18781668_-37.85438685,211041273,21273,Vermont South,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,6.184,145.18781668,-37.85438685,27,27
26,145.56094864,-37.68420974,133,FALSE,1,26.1,145.596171117848_-37.7045454495567,145.59617111784803,-37.70454544955673,145.18781668_-37.85438685,211041273,21273,Vermont South,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,6.184,145.18781668,-37.85438685,27,27
27,145.56094864,-37.80622398,134,FALSE,1,27.1,145.596171117848_-37.8265596877933,145.59617111784803,-37.82655968779331,145.28381224_-37.89282417,211011448,21448,Ferntree Gully (South) - Upper Ferntree Gully,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.1499,145.28381224,-37.89282417,11,12
27,145.59617112,-37.78588828,135,FALSE,1,27.1,145.596171117848_-37.8265596877933,145.59617111784803,-37.82655968779331,145.28381224_-37.89282417,211011448,21448,Ferntree Gully (South) - Upper Ferntree Gully,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.1499,145.28381224,-37.89282417,11,12
27,145.63139359,-37.80622398,136,FALSE,1,27.1,145.596171117848_-37.8265596877933,145.59617111784803,-37.82655968779331,145.28381224_-37.89282417,211011448,21448,Ferntree Gully (South) - Upper Ferntree Gully,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.1499,145.28381224,-37.89282417,11,12
27,145.63139359,-37.84689539,137,FALSE,1,27.1,145.596171117848_-37.8265596877933,145.59617111784803,-37.82655968779331,145.28381224_-37.89282417,211011448,21448,Ferntree Gully (South) - Upper Ferntree Gully,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.1499,145.28381224,-37.89282417,11,12
27,145.59617112,-37.8672311,138,FALSE,1,27.1,145.596171117848_-37.8265596877933,145.59617111784803,-37.82655968779331,145.28381224_-37.89282417,211011448,21448,Ferntree Gully (South) - Upper Ferntree Gully,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.1499,145.28381224,-37.89282417,11,12
27,145.56094864,-37.84689539,139,FALSE,1,27.1,145.596171117848_-37.8265596877933,145.59617111784803,-37.82655968779331,145.28381224_-37.89282417,211011448,21448,Ferntree Gully (South) - Upper Ferntree Gully,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.1499,145.28381224,-37.89282417,11,12
27,145.56094864,-37.80622398,140,FALSE,1,27.1,145.596171117848_-37.8265596877933,145.59617111784803,-37.82655968779331,145.28381224_-37.89282417,211011448,21448,Ferntree Gully (South) - Upper Ferntree Gully,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.1499,145.28381224,-37.89282417,11,12
28,145.59617112,-37.62320262,141,FALSE,1,28.1,145.631393594493_-37.6435383304384,145.63139359449343,-37.64353833043844,145.3256718_-37.78133841,211051281,21281,Mooroolbark,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,12.5434,145.3256718,-37.78133841,35,33
28,145.63139359,-37.60286692,142,FALSE,1,28.1,145.631393594493_-37.6435383304384,145.63139359449343,-37.64353833043844,145.3256718_-37.78133841,211051281,21281,Mooroolbark,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,12.5434,145.3256718,-37.78133841,35,33
28,145.66661607,-37.62320262,143,FALSE,1,28.1,145.631393594493_-37.6435383304384,145.63139359449343,-37.64353833043844,145.3256718_-37.78133841,211051281,21281,Mooroolbark,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,12.5434,145.3256718,-37.78133841,35,33
28,145.66661607,-37.66387404,144,FALSE,1,28.1,145.631393594493_-37.6435383304384,145.63139359449343,-37.64353833043844,145.3256718_-37.78133841,211051281,21281,Mooroolbark,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,12.5434,145.3256718,-37.78133841,35,33
28,145.63139359,-37.68420974,145,FALSE,1,28.1,145.631393594493_-37.6435383304384,145.63139359449343,-37.64353833043844,145.3256718_-37.78133841,211051281,21281,Mooroolbark,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,12.5434,145.3256718,-37.78133841,35,33
28,145.59617112,-37.66387404,146,FALSE,1,28.1,145.631393594493_-37.6435383304384,145.63139359449343,-37.64353833043844,145.3256718_-37.78133841,211051281,21281,Mooroolbark,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,12.5434,145.3256718,-37.78133841,35,33
28,145.59617112,-37.62320262,147,FALSE,1,28.1,145.631393594493_-37.6435383304384,145.63139359449343,-37.64353833043844,145.3256718_-37.78133841,211051281,21281,Mooroolbark,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,12.5434,145.3256718,-37.78133841,35,33
29,145.59617112,-37.74521686,148,FALSE,1,29.1,145.631393594493_-37.765552568675,145.63139359449343,-37.765552568675034,145.26476515_-37.84544241,211011251,21251,Bayswater,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,8.0438,145.26476515,-37.84544241,1,20
29,145.63139359,-37.72488116,149,FALSE,1,29.1,145.631393594493_-37.765552568675,145.63139359449343,-37.765552568675034,145.26476515_-37.84544241,211011251,21251,Bayswater,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,8.0438,145.26476515,-37.84544241,1,20
29,145.66661607,-37.74521686,150,FALSE,1,29.1,145.631393594493_-37.765552568675,145.63139359449343,-37.765552568675034,145.26476515_-37.84544241,211011251,21251,Bayswater,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,8.0438,145.26476515,-37.84544241,1,20
29,145.66661607,-37.78588828,151,FALSE,1,29.1,145.631393594493_-37.765552568675,145.63139359449343,-37.765552568675034,145.26476515_-37.84544241,211011251,21251,Bayswater,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,8.0438,145.26476515,-37.84544241,1,20
29,145.63139359,-37.80622398,152,FALSE,1,29.1,145.631393594493_-37.765552568675,145.63139359449343,-37.765552568675034,145.26476515_-37.84544241,211011251,21251,Bayswater,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,8.0438,145.26476515,-37.84544241,1,20
29,145.59617112,-37.78588828,153,FALSE,1,29.1,145.631393594493_-37.765552568675,145.63139359449343,-37.765552568675034,145.26476515_-37.84544241,211011251,21251,Bayswater,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,8.0438,145.26476515,-37.84544241,1,20
29,145.59617112,-37.74521686,154,FALSE,1,29.1,145.631393594493_-37.765552568675,145.63139359449343,-37.765552568675034,145.26476515_-37.84544241,211011251,21251,Bayswater,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,8.0438,145.26476515,-37.84544241,1,20
3,145.24394635,-37.8672311,155,FALSE,1,3.1,145.279168828039_-37.8875668069116,145.27916882803916,-37.88756680691161,145.23046394_-37.89721958,211011254,21254,Knoxfield - Scoresby,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,15.2651,145.23046394,-37.89721958,2,2
3,145.27916883,-37.84689539,156,FALSE,1,3.1,145.279168828039_-37.8875668069116,145.27916882803916,-37.88756680691161,145.23046394_-37.89721958,211011254,21254,Knoxfield - Scoresby,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,15.2651,145.23046394,-37.89721958,2,2
3,145.3143913,-37.8672311,157,FALSE,1,3.1,145.279168828039_-37.8875668069116,145.27916882803916,-37.88756680691161,145.23046394_-37.89721958,211011254,21254,Knoxfield - Scoresby,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,15.2651,145.23046394,-37.89721958,2,2
3,145.3143913,-37.90790251,158,FALSE,1,3.1,145.279168828039_-37.8875668069116,145.27916882803916,-37.88756680691161,145.23046394_-37.89721958,211011254,21254,Knoxfield - Scoresby,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,15.2651,145.23046394,-37.89721958,2,2
3,145.27916883,-37.92823822,159,FALSE,1,3.1,145.279168828039_-37.8875668069116,145.27916882803916,-37.88756680691161,145.23046394_-37.89721958,211011254,21254,Knoxfield - Scoresby,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,15.2651,145.23046394,-37.89721958,2,2
3,145.24394635,-37.90790251,160,FALSE,1,3.1,145.279168828039_-37.8875668069116,145.27916882803916,-37.88756680691161,145.23046394_-37.89721958,211011254,21254,Knoxfield - Scoresby,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,15.2651,145.23046394,-37.89721958,2,2
3,145.24394635,-37.8672311,161,FALSE,1,3.1,145.279168828039_-37.8875668069116,145.27916882803916,-37.88756680691161,145.23046394_-37.89721958,211011254,21254,Knoxfield - Scoresby,21101,Knox,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,15.2651,145.23046394,-37.89721958,2,2
30,145.59617112,-37.8672311,162,FALSE,1,30.1,145.631393594493_-37.8875668069116,145.63139359449343,-37.88756680691161,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,6
30,145.63139359,-37.84689539,163,FALSE,1,30.1,145.631393594493_-37.8875668069116,145.63139359449343,-37.88756680691161,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,6
30,145.66661607,-37.8672311,164,FALSE,1,30.1,145.631393594493_-37.8875668069116,145.63139359449343,-37.88756680691161,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,6
30,145.66661607,-37.90790251,165,FALSE,1,30.1,145.631393594493_-37.8875668069116,145.63139359449343,-37.88756680691161,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,6
30,145.63139359,-37.92823822,166,FALSE,1,30.1,145.631393594493_-37.8875668069116,145.63139359449343,-37.88756680691161,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,6
30,145.59617112,-37.90790251,167,FALSE,1,30.1,145.631393594493_-37.8875668069116,145.63139359449343,-37.88756680691161,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,6
30,145.59617112,-37.8672311,168,FALSE,1,30.1,145.631393594493_-37.8875668069116,145.63139359449343,-37.88756680691161,145.35514847_-37.93873062,211051274,21274,Belgrave - Selby,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,55.6519,145.35514847,-37.93873062,28,6
31,145.63139359,-37.68420974,169,FALSE,1,31.1,145.666616071139_-37.7045454495567,145.6666160711389,-37.70454544955673,145.38821105_-37.78729155,211051283,21283,Mount Evelyn,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,16.9894,145.38821105,-37.78729155,37,28
31,145.66661607,-37.66387404,170,FALSE,1,31.1,145.666616071139_-37.7045454495567,145.6666160711389,-37.70454544955673,145.38821105_-37.78729155,211051283,21283,Mount Evelyn,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,16.9894,145.38821105,-37.78729155,37,28
31,145.70183855,-37.68420974,171,FALSE,1,31.1,145.666616071139_-37.7045454495567,145.6666160711389,-37.70454544955673,145.38821105_-37.78729155,211051283,21283,Mount Evelyn,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,16.9894,145.38821105,-37.78729155,37,28
31,145.70183855,-37.72488116,172,FALSE,1,31.1,145.666616071139_-37.7045454495567,145.6666160711389,-37.70454544955673,145.38821105_-37.78729155,211051283,21283,Mount Evelyn,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,16.9894,145.38821105,-37.78729155,37,28
31,145.66661607,-37.74521686,173,FALSE,1,31.1,145.666616071139_-37.7045454495567,145.6666160711389,-37.70454544955673,145.38821105_-37.78729155,211051283,21283,Mount Evelyn,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,16.9894,145.38821105,-37.78729155,37,28
31,145.63139359,-37.72488116,174,FALSE,1,31.1,145.666616071139_-37.7045454495567,145.6666160711389,-37.70454544955673,145.38821105_-37.78729155,211051283,21283,Mount Evelyn,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,16.9894,145.38821105,-37.78729155,37,28
31,145.63139359,-37.68420974,175,FALSE,1,31.1,145.666616071139_-37.7045454495567,145.6666160711389,-37.70454544955673,145.38821105_-37.78729155,211051283,21283,Mount Evelyn,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,16.9894,145.38821105,-37.78729155,37,28
32,145.63139359,-37.80622398,176,FALSE,1,32.1,145.666616071139_-37.8265596877933,145.6666160711389,-37.82655968779331,145.45872826_-37.8640821,211051279,21279,Monbulk - Silvan,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,68.5552,145.45872826,-37.8640821,33,13
32,145.66661607,-37.78588828,177,FALSE,1,32.1,145.666616071139_-37.8265596877933,145.6666160711389,-37.82655968779331,145.45872826_-37.8640821,211051279,21279,Monbulk - Silvan,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,68.5552,145.45872826,-37.8640821,33,13
32,145.70183855,-37.80622398,178,FALSE,1,32.1,145.666616071139_-37.8265596877933,145.6666160711389,-37.82655968779331,145.45872826_-37.8640821,211051279,21279,Monbulk - Silvan,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,68.5552,145.45872826,-37.8640821,33,13
32,145.70183855,-37.84689539,179,FALSE,1,32.1,145.666616071139_-37.8265596877933,145.6666160711389,-37.82655968779331,145.45872826_-37.8640821,211051279,21279,Monbulk - Silvan,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,68.5552,145.45872826,-37.8640821,33,13
32,145.66661607,-37.8672311,180,FALSE,1,32.1,145.666616071139_-37.8265596877933,145.6666160711389,-37.82655968779331,145.45872826_-37.8640821,211051279,21279,Monbulk - Silvan,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,68.5552,145.45872826,-37.8640821,33,13
32,145.63139359,-37.84689539,181,FALSE,1,32.1,145.666616071139_-37.8265596877933,145.6666160711389,-37.82655968779331,145.45872826_-37.8640821,211051279,21279,Monbulk - Silvan,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,68.5552,145.45872826,-37.8640821,33,13
32,145.63139359,-37.80622398,182,FALSE,1,32.1,145.666616071139_-37.8265596877933,145.6666160711389,-37.82655968779331,145.45872826_-37.8640821,211051279,21279,Monbulk - Silvan,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,68.5552,145.45872826,-37.8640821,33,13
33,145.66661607,-37.62320262,183,FALSE,1,33.1,145.701838547784_-37.6435383304384,145.7018385477843,-37.64353833043844,145.24867685_-37.82149007,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.3929,145.24867685,-37.82149007,18,34
33,145.70183855,-37.60286692,184,FALSE,1,33.1,145.701838547784_-37.6435383304384,145.7018385477843,-37.64353833043844,145.24867685_-37.82149007,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.3929,145.24867685,-37.82149007,18,34
33,145.73706102,-37.62320262,185,FALSE,1,33.1,145.701838547784_-37.6435383304384,145.7018385477843,-37.64353833043844,145.24867685_-37.82149007,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.3929,145.24867685,-37.82149007,18,34
33,145.73706102,-37.66387404,186,FALSE,1,33.1,145.701838547784_-37.6435383304384,145.7018385477843,-37.64353833043844,145.24867685_-37.82149007,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.3929,145.24867685,-37.82149007,18,34
33,145.70183855,-37.68420974,187,FALSE,1,33.1,145.701838547784_-37.6435383304384,145.7018385477843,-37.64353833043844,145.24867685_-37.82149007,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.3929,145.24867685,-37.82149007,18,34
33,145.66661607,-37.66387404,188,FALSE,1,33.1,145.701838547784_-37.6435383304384,145.7018385477843,-37.64353833043844,145.24867685_-37.82149007,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.3929,145.24867685,-37.82149007,18,34
33,145.66661607,-37.62320262,189,FALSE,1,33.1,145.701838547784_-37.6435383304384,145.7018385477843,-37.64353833043844,145.24867685_-37.82149007,211031267,21267,Ringwood East,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.3929,145.24867685,-37.82149007,18,34
34,145.66661607,-37.74521686,190,FALSE,1,34.1,145.701838547784_-37.765552568675,145.7018385477843,-37.765552568675034,145.68025115_-37.76795769,211051286,21286,Yarra Valley,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,729.7582,145.68025115,-37.76795769,40,21
34,145.70183855,-37.72488116,191,FALSE,1,34.1,145.701838547784_-37.765552568675,145.7018385477843,-37.765552568675034,145.68025115_-37.76795769,211051286,21286,Yarra Valley,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,729.7582,145.68025115,-37.76795769,40,21
34,145.73706102,-37.74521686,192,FALSE,1,34.1,145.701838547784_-37.765552568675,145.7018385477843,-37.765552568675034,145.68025115_-37.76795769,211051286,21286,Yarra Valley,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,729.7582,145.68025115,-37.76795769,40,21
34,145.73706102,-37.78588828,193,FALSE,1,34.1,145.701838547784_-37.765552568675,145.7018385477843,-37.765552568675034,145.68025115_-37.76795769,211051286,21286,Yarra Valley,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,729.7582,145.68025115,-37.76795769,40,21
34,145.70183855,-37.80622398,194,FALSE,1,34.1,145.701838547784_-37.765552568675,145.7018385477843,-37.765552568675034,145.68025115_-37.76795769,211051286,21286,Yarra Valley,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,729.7582,145.68025115,-37.76795769,40,21
34,145.66661607,-37.78588828,195,FALSE,1,34.1,145.701838547784_-37.765552568675,145.7018385477843,-37.765552568675034,145.68025115_-37.76795769,211051286,21286,Yarra Valley,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,729.7582,145.68025115,-37.76795769,40,21
34,145.66661607,-37.74521686,196,FALSE,1,34.1,145.701838547784_-37.765552568675,145.7018385477843,-37.765552568675034,145.68025115_-37.76795769,211051286,21286,Yarra Valley,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,729.7582,145.68025115,-37.76795769,40,21
35,145.70183855,-37.5621955,197,FALSE,1,35.1,145.73706102443_-37.5825312113202,145.73706102442975,-37.58253121132016,145.23336798_-37.81142324,211031266,21266,Ringwood,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.9105,145.23336798,-37.81142324,17,40
35,145.73706102,-37.5418598,198,FALSE,1,35.1,145.73706102443_-37.5825312113202,145.73706102442975,-37.58253121132016,145.23336798_-37.81142324,211031266,21266,Ringwood,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.9105,145.23336798,-37.81142324,17,40
35,145.7722835,-37.5621955,199,FALSE,1,35.1,145.73706102443_-37.5825312113202,145.73706102442975,-37.58253121132016,145.23336798_-37.81142324,211031266,21266,Ringwood,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.9105,145.23336798,-37.81142324,17,40
35,145.7722835,-37.60286692,200,FALSE,1,35.1,145.73706102443_-37.5825312113202,145.73706102442975,-37.58253121132016,145.23336798_-37.81142324,211031266,21266,Ringwood,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.9105,145.23336798,-37.81142324,17,40
35,145.73706102,-37.62320262,201,FALSE,1,35.1,145.73706102443_-37.5825312113202,145.73706102442975,-37.58253121132016,145.23336798_-37.81142324,211031266,21266,Ringwood,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.9105,145.23336798,-37.81142324,17,40
35,145.70183855,-37.60286692,202,FALSE,1,35.1,145.73706102443_-37.5825312113202,145.73706102442975,-37.58253121132016,145.23336798_-37.81142324,211031266,21266,Ringwood,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.9105,145.23336798,-37.81142324,17,40
35,145.70183855,-37.5621955,203,FALSE,1,35.1,145.73706102443_-37.5825312113202,145.73706102442975,-37.58253121132016,145.23336798_-37.81142324,211031266,21266,Ringwood,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,9.9105,145.23336798,-37.81142324,17,40
36,145.70183855,-37.68420974,204,FALSE,1,36.1,145.73706102443_-37.7045454495567,145.73706102442975,-37.70454544955673,145.34794731_-37.81113579,211051280,21280,Montrose,21105,Yarra Ranges,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,10.5431,145.34794731,-37.81113579,34,29
