id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,143.663141,-37.887045380000004,1,FALSE,1,1.1,143.73907354982_-37.9308850571001,143.73907354981998,-37.93088505710014,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,15,41573.40113508565
1,143.73907355,-37.8432057,2,FALSE,1,1.1,143.73907354982_-37.9308850571001,143.73907354981998,-37.93088505710014,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,15,41573.40113508565
1,143.8150061,-37.887045380000004,3,FALSE,1,1.1,143.73907354982_-37.9308850571001,143.73907354981998,-37.93088505710014,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,15,41573.40113508565
1,143.8150061,-37.97472473,4,FALSE,1,1.1,143.73907354982_-37.9308850571001,143.73907354981998,-37.93088505710014,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,15,41573.40113508565
1,143.73907355,-38.01856441,5,FALSE,1,1.1,143.73907354982_-37.9308850571001,143.73907354981998,-37.93088505710014,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,15,41573.40113508565
1,143.663141,-37.97472473,6,FALSE,1,1.1,143.73907354982_-37.9308850571001,143.73907354981998,-37.93088505710014,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,15,41573.40113508565
1,143.663141,-37.887045380000004,7,FALSE,1,1.1,143.73907354982_-37.9308850571001,143.73907354981998,-37.93088505710014,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,15,41573.40113508565
10,144.04280375,-38.01856441,8,FALSE,1,10.1,144.118736296684_-38.0624040905621,144.11873629668398,-38.06240409056207,144.36987473_-38.16383912,203021039,21039,Geelong,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,12.8171,144.36987473,-38.16383912,6,12,18291.99489948618
10,144.1187363,-37.97472473,9,FALSE,1,10.1,144.118736296684_-38.0624040905621,144.11873629668398,-38.06240409056207,144.36987473_-38.16383912,203021039,21039,Geelong,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,12.8171,144.36987473,-38.16383912,6,12,18291.99489948618
10,144.19466885,-38.01856441,10,FALSE,1,10.1,144.118736296684_-38.0624040905621,144.11873629668398,-38.06240409056207,144.36987473_-38.16383912,203021039,21039,Geelong,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,12.8171,144.36987473,-38.16383912,6,12,18291.99489948618
10,144.19466885,-38.10624377,11,FALSE,1,10.1,144.118736296684_-38.0624040905621,144.11873629668398,-38.06240409056207,144.36987473_-38.16383912,203021039,21039,Geelong,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,12.8171,144.36987473,-38.16383912,6,12,18291.99489948618
10,144.1187363,-38.15008345,12,FALSE,1,10.1,144.118736296684_-38.0624040905621,144.11873629668398,-38.06240409056207,144.36987473_-38.16383912,203021039,21039,Geelong,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,12.8171,144.36987473,-38.16383912,6,12,18291.99489948618
10,144.04280375,-38.10624377,13,FALSE,1,10.1,144.118736296684_-38.0624040905621,144.11873629668398,-38.06240409056207,144.36987473_-38.16383912,203021039,21039,Geelong,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,12.8171,144.36987473,-38.16383912,6,12,18291.99489948618
10,144.04280375,-38.01856441,14,FALSE,1,10.1,144.118736296684_-38.0624040905621,144.11873629668398,-38.06240409056207,144.36987473_-38.16383912,203021039,21039,Geelong,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,12.8171,144.36987473,-38.16383912,6,12,18291.99489948618
11,144.04280375,-38.28160248,15,FALSE,1,11.1,144.118736296684_-38.3254421574859,144.11873629668398,-38.325442157485924,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,4,11288.592824659618
11,144.1187363,-38.2377628,16,FALSE,1,11.1,144.118736296684_-38.3254421574859,144.11873629668398,-38.325442157485924,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,4,11288.592824659618
11,144.19466885,-38.28160248,17,FALSE,1,11.1,144.118736296684_-38.3254421574859,144.11873629668398,-38.325442157485924,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,4,11288.592824659618
11,144.19466885,-38.36928184,18,FALSE,1,11.1,144.118736296684_-38.3254421574859,144.11873629668398,-38.325442157485924,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,4,11288.592824659618
11,144.1187363,-38.41312151,19,FALSE,1,11.1,144.118736296684_-38.3254421574859,144.11873629668398,-38.325442157485924,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,4,11288.592824659618
11,144.04280375,-38.36928184,20,FALSE,1,11.1,144.118736296684_-38.3254421574859,144.11873629668398,-38.325442157485924,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,4,11288.592824659618
11,144.04280375,-38.28160248,21,FALSE,1,11.1,144.118736296684_-38.3254421574859,144.11873629668398,-38.325442157485924,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,4,11288.592824659618
12,144.1187363,-37.887045380000004,22,FALSE,1,12.1,144.194668846057_-37.9308850571001,144.1946688460568,-37.93088505710014,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18,56121.988662659984
12,144.19466885,-37.8432057,23,FALSE,1,12.1,144.194668846057_-37.9308850571001,144.1946688460568,-37.93088505710014,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18,56121.988662659984
