id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.37136147,-36.92614683,1,FALSE,1,1.1,144.584707550212_-37.0493222501605,144.58470755021207,-37.04932225016045,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,4,41616.835325618864
1,144.58470755,-36.80297142,2,FALSE,1,1.1,144.584707550212_-37.0493222501605,144.58470755021207,-37.04932225016045,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,4,41616.835325618864
1,144.79805363,-36.92614683,3,FALSE,1,1.1,144.584707550212_-37.0493222501605,144.58470755021207,-37.04932225016045,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,4,41616.835325618864
1,144.79805363,-37.17249767,4,FALSE,1,1.1,144.584707550212_-37.0493222501605,144.58470755021207,-37.04932225016045,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,4,41616.835325618864
1,144.58470755,-37.29567308,5,FALSE,1,1.1,144.584707550212_-37.0493222501605,144.58470755021207,-37.04932225016045,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,4,41616.835325618864
1,144.37136147,-37.17249767,6,FALSE,1,1.1,144.584707550212_-37.0493222501605,144.58470755021207,-37.04932225016045,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,4,41616.835325618864
1,144.37136147,-36.92614683,7,FALSE,1,1.1,144.584707550212_-37.0493222501605,144.58470755021207,-37.04932225016045,144.9832727_-37.24635714,204011056,21056,Kilmore - Broadford,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,461.5232,144.9832727,-37.24635714,3,4,41616.835325618864
10,145.86478403,-37.29567308,8,FALSE,1,10.1,146.078130113153_-37.4188485010439,146.07813011315346,-37.418848501043904,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,2,38362.07033535649
10,146.07813011,-37.17249767,9,FALSE,1,10.1,146.078130113153_-37.4188485010439,146.07813011315346,-37.418848501043904,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,2,38362.07033535649
10,146.29147619,-37.29567308,10,FALSE,1,10.1,146.078130113153_-37.4188485010439,146.07813011315346,-37.418848501043904,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,2,38362.07033535649
10,146.29147619,-37.54202392,11,FALSE,1,10.1,146.078130113153_-37.4188485010439,146.07813011315346,-37.418848501043904,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,2,38362.07033535649
10,146.07813011,-37.66519933,12,FALSE,1,10.1,146.078130113153_-37.4188485010439,146.07813011315346,-37.418848501043904,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,2,38362.07033535649
10,145.86478403,-37.54202392,13,FALSE,1,10.1,146.078130113153_-37.4188485010439,146.07813011315346,-37.418848501043904,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,2,38362.07033535649
10,145.86478403,-37.29567308,14,FALSE,1,10.1,146.078130113153_-37.4188485010439,146.07813011315346,-37.418848501043904,145.97602311_-37.65150537,204011061,21061,Upper Yarra Valley,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,856.2714,145.97602311,-37.65150537,8,2,38362.07033535649
11,146.07813011,-36.18709433,15,FALSE,1,11.1,146.291476193574_-36.3102697483935,146.29147619357363,-36.31026974839353,146.30965177_-36.35890387,204021066,21066,Wangaratta,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,57.5835,146.30965177,-36.35890387,13,18,21522.533077922966
11,146.29147619,-36.06391891,16,FALSE,1,11.1,146.291476193574_-36.3102697483935,146.29147619357363,-36.31026974839353,146.30965177_-36.35890387,204021066,21066,Wangaratta,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,57.5835,146.30965177,-36.35890387,13,18,21522.533077922966
