id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,143.09198914,-36.95235543,1,FALSE,1,1.1,143.219849992669_-37.0261759208789,143.21984999266948,-37.02617592087889,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,16506.04476665005
1,143.21984999,-36.87853493,2,FALSE,1,1.1,143.219849992669_-37.0261759208789,143.21984999266948,-37.02617592087889,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,16506.04476665005
1,143.34771084,-36.95235543,3,FALSE,1,1.1,143.219849992669_-37.0261759208789,143.21984999266948,-37.02617592087889,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,16506.04476665005
1,143.34771084,-37.09999642,4,FALSE,1,1.1,143.219849992669_-37.0261759208789,143.21984999266948,-37.02617592087889,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,16506.04476665005
1,143.21984999,-37.17381691,5,FALSE,1,1.1,143.219849992669_-37.0261759208789,143.21984999266948,-37.02617592087889,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,16506.04476665005
1,143.09198914,-37.09999642,6,FALSE,1,1.1,143.219849992669_-37.0261759208789,143.21984999266948,-37.02617592087889,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,16506.04476665005
1,143.09198914,-36.95235543,7,FALSE,1,1.1,143.219849992669_-37.0261759208789,143.21984999266948,-37.02617592087889,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,16506.04476665005
10,143.60343254,-37.3952784,8,FALSE,1,10.1,143.731293390363_-37.4690988958792,143.73129339036288,-37.46909889587918,143.74932408_-37.54174961,201011001,21001,Alfredton,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,52.7111,143.74932408,-37.54174961,1,7,15626.316690900903
10,143.73129339,-37.3214579,9,FALSE,1,10.1,143.731293390363_-37.4690988958792,143.73129339036288,-37.46909889587918,143.74932408_-37.54174961,201011001,21001,Alfredton,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,52.7111,143.74932408,-37.54174961,1,7,15626.316690900903
10,143.85915424,-37.3952784,10,FALSE,1,10.1,143.731293390363_-37.4690988958792,143.73129339036288,-37.46909889587918,143.74932408_-37.54174961,201011001,21001,Alfredton,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,52.7111,143.74932408,-37.54174961,1,7,15626.316690900903
