id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.8973937,-37.73686477,1,FALSE,1,1.1,144.907458762667_-37.7426758409476,144.90745876266732,-37.74267584094756,144.90758364_-37.75062291,206031114,21114,Essendon - Aberfeldie,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,8.443,144.90758364,-37.75062291,10,39,882.1001192095739
1,144.90745876,-37.7310537,2,FALSE,1,1.1,144.907458762667_-37.7426758409476,144.90745876266732,-37.74267584094756,144.90758364_-37.75062291,206031114,21114,Essendon - Aberfeldie,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,8.443,144.90758364,-37.75062291,10,39,882.1001192095739
1,144.91752383,-37.73686477,3,FALSE,1,1.1,144.907458762667_-37.7426758409476,144.90745876266732,-37.74267584094756,144.90758364_-37.75062291,206031114,21114,Essendon - Aberfeldie,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,8.443,144.90758364,-37.75062291,10,39,882.1001192095739
1,144.91752383,-37.74848691,4,FALSE,1,1.1,144.907458762667_-37.7426758409476,144.90745876266732,-37.74267584094756,144.90758364_-37.75062291,206031114,21114,Essendon - Aberfeldie,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,8.443,144.90758364,-37.75062291,10,39,882.1001192095739
1,144.90745876,-37.75429798,5,FALSE,1,1.1,144.907458762667_-37.7426758409476,144.90745876266732,-37.74267584094756,144.90758364_-37.75062291,206031114,21114,Essendon - Aberfeldie,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,8.443,144.90758364,-37.75062291,10,39,882.1001192095739
1,144.8973937,-37.74848691,6,FALSE,1,1.1,144.907458762667_-37.7426758409476,144.90745876266732,-37.74267584094756,144.90758364_-37.75062291,206031114,21114,Essendon - Aberfeldie,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,8.443,144.90758364,-37.75062291,10,39,882.1001192095739
1,144.8973937,-37.73686477,7,FALSE,1,1.1,144.907458762667_-37.7426758409476,144.90745876266732,-37.74267584094756,144.90758364_-37.75062291,206031114,21114,Essendon - Aberfeldie,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,8.443,144.90758364,-37.75062291,10,39,882.1001192095739
10,144.9275889,-37.7891644,8,FALSE,1,10.1,144.937653964615_-37.7949754648651,144.93765396461458,-37.79497546486509,144.94629822_-37.80118767,206041123,21123,North Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.2492,144.94629822,-37.80118767,19,22,937.6034290508217
10,144.93765396,-37.78335333,9,FALSE,1,10.1,144.937653964615_-37.7949754648651,144.93765396461458,-37.79497546486509,144.94629822_-37.80118767,206041123,21123,North Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.2492,144.94629822,-37.80118767,19,22,937.6034290508217
10,144.94771903,-37.7891644,10,FALSE,1,10.1,144.937653964615_-37.7949754648651,144.93765396461458,-37.79497546486509,144.94629822_-37.80118767,206041123,21123,North Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.2492,144.94629822,-37.80118767,19,22,937.6034290508217
10,144.94771903,-37.80078653,11,FALSE,1,10.1,144.937653964615_-37.7949754648651,144.93765396461458,-37.79497546486509,144.94629822_-37.80118767,206041123,21123,North Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.2492,144.94629822,-37.80118767,19,22,937.6034290508217
10,144.93765396,-37.8065976,12,FALSE,1,10.1,144.937653964615_-37.7949754648651,144.93765396461458,-37.79497546486509,144.94629822_-37.80118767,206041123,21123,North Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.2492,144.94629822,-37.80118767,19,22,937.6034290508217
