id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.57711576,-38.38414577,1,FALSE,1,1.1,145.777723921013_-38.4999669423693,145.77772392101326,-38.49996694236932,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,2,15729.224667365117
1,145.77772392,-38.26832459,2,FALSE,1,1.1,145.777723921013_-38.4999669423693,145.77772392101326,-38.49996694236932,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,2,15729.224667365117
1,145.97833208,-38.38414577,3,FALSE,1,1.1,145.777723921013_-38.4999669423693,145.77772392101326,-38.49996694236932,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,2,15729.224667365117
1,145.97833208,-38.61578812,4,FALSE,1,1.1,145.777723921013_-38.4999669423693,145.77772392101326,-38.49996694236932,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,2,15729.224667365117
1,145.77772392,-38.73160929,5,FALSE,1,1.1,145.777723921013_-38.4999669423693,145.77772392101326,-38.49996694236932,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,2,15729.224667365117
1,145.57711576,-38.61578812,6,FALSE,1,1.1,145.777723921013_-38.4999669423693,145.77772392101326,-38.49996694236932,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,2,15729.224667365117
1,145.57711576,-38.38414577,7,FALSE,1,1.1,145.777723921013_-38.4999669423693,145.77772392101326,-38.49996694236932,145.59863638_-38.51655163,205031093,21093,Wonthaggi - Inverloch,20503,Gippsland - South West,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,728.7626,145.59863638,-38.51655163,18,2,15729.224667365117
10,146.58015657,-38.03668224,8,FALSE,1,10.1,146.780764728667_-38.1525034141851,146.78076472866687,-38.15250341418513,146.78358983_-38.1566081,205051102,21102,Rosedale,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,968.4596,146.78358983,-38.1566081,27,8,76277.25935193824
10,146.78076473,-37.92086106,9,FALSE,1,10.1,146.780764728667_-38.1525034141851,146.78076472866687,-38.15250341418513,146.78358983_-38.1566081,205051102,21102,Rosedale,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,968.4596,146.78358983,-38.1566081,27,8,76277.25935193824
10,146.98137289,-38.03668224,10,FALSE,1,10.1,146.780764728667_-38.1525034141851,146.78076472866687,-38.15250341418513,146.78358983_-38.1566081,205051102,21102,Rosedale,20505,Wellington,205,Latrobe - Gippsland,2RVIC,Rest of Vic.,2,Victoria,968.4596,146.78358983,-38.1566081,27,8,76277.25935193824
