id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,143.1687426,-37.03714866,1,FALSE,1,1.1,143.296616239557_-37.1109765411052,143.2966162395566,-37.11097654110519,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,6886.809614838489
1,143.29661624,-36.96332078,2,FALSE,1,1.1,143.296616239557_-37.1109765411052,143.2966162395566,-37.11097654110519,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,6886.809614838489
1,143.42448988,-37.03714866,3,FALSE,1,1.1,143.296616239557_-37.1109765411052,143.2966162395566,-37.11097654110519,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,6886.809614838489
1,143.42448988,-37.18480442,4,FALSE,1,1.1,143.296616239557_-37.1109765411052,143.2966162395566,-37.11097654110519,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,6886.809614838489
1,143.29661624,-37.2586323,5,FALSE,1,1.1,143.296616239557_-37.1109765411052,143.2966162395566,-37.11097654110519,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,6886.809614838489
1,143.1687426,-37.18480442,6,FALSE,1,1.1,143.296616239557_-37.1109765411052,143.2966162395566,-37.11097654110519,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,6886.809614838489
1,143.1687426,-37.03714866,7,FALSE,1,1.1,143.296616239557_-37.1109765411052,143.2966162395566,-37.11097654110519,143.37405324_-37.10894445,201031013,21013,Avoca,20103,Maryborough - Pyrenees,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,1714.2399,143.37405324,-37.10894445,13,14,6886.809614838489
10,143.68023715,-37.48011593,8,FALSE,1,10.1,143.808110786705_-37.5539438128327,143.8081107867047,-37.55394381283266,143.77847167_-37.58224176,201011006,21006,Delacombe,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,34.1608,143.77847167,-37.58224176,6,7,10694.895114702707
10,143.80811079,-37.40628806,9,FALSE,1,10.1,143.808110786705_-37.5539438128327,143.8081107867047,-37.55394381283266,143.77847167_-37.58224176,201011006,21006,Delacombe,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,34.1608,143.77847167,-37.58224176,6,7,10694.895114702707
10,143.93598442,-37.48011593,10,FALSE,1,10.1,143.808110786705_-37.5539438128327,143.8081107867047,-37.55394381283266,143.77847167_-37.58224176,201011006,21006,Delacombe,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,34.1608,143.77847167,-37.58224176,6,7,10694.895114702707
10,143.93598442,-37.62777169,11,FALSE,1,10.1,143.808110786705_-37.5539438128327,143.8081107867047,-37.55394381283266,143.77847167_-37.58224176,201011006,21006,Delacombe,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,34.1608,143.77847167,-37.58224176,6,7,10694.895114702707
10,143.80811079,-37.70159957,12,FALSE,1,10.1,143.808110786705_-37.5539438128327,143.8081107867047,-37.55394381283266,143.77847167_-37.58224176,201011006,21006,Delacombe,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,34.1608,143.77847167,-37.58224176,6,7,10694.895114702707
10,143.68023715,-37.62777169,13,FALSE,1,10.1,143.808110786705_-37.5539438128327,143.8081107867047,-37.55394381283266,143.77847167_-37.58224176,201011006,21006,Delacombe,20101,Ballarat,201,Ballarat,2RVIC,Rest of Vic.,2,Victoria,34.1608,143.77847167,-37.58224176,6,7,10694.895114702707
