id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.08918627,-37.86497905,1,FALSE,1,1.1,145.124013799521_-37.8850867351632,145.12401379952124,-37.88508673516319,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2431.9442970701325
1,145.1240138,-37.84487137,2,FALSE,1,1.1,145.124013799521_-37.8850867351632,145.12401379952124,-37.88508673516319,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2431.9442970701325
1,145.15884133,-37.86497905,3,FALSE,1,1.1,145.124013799521_-37.8850867351632,145.12401379952124,-37.88508673516319,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2431.9442970701325
1,145.15884133,-37.90519442,4,FALSE,1,1.1,145.124013799521_-37.8850867351632,145.12401379952124,-37.88508673516319,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2431.9442970701325
1,145.1240138,-37.9253021,5,FALSE,1,1.1,145.124013799521_-37.8850867351632,145.12401379952124,-37.88508673516319,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2431.9442970701325
1,145.08918627,-37.90519442,6,FALSE,1,1.1,145.124013799521_-37.8850867351632,145.12401379952124,-37.88508673516319,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2431.9442970701325
1,145.08918627,-37.86497905,7,FALSE,1,1.1,145.124013799521_-37.8850867351632,145.12401379952124,-37.88508673516319,145.10145234_-37.87242722,212051319,21319,Ashwood - Chadstone,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,6.7087,145.10145234,-37.87242722,37,43,2431.9442970701325
10,145.26332391,-38.0459482,8,FALSE,1,10.1,145.298151438389_-38.0660558779808,145.29815143838923,-38.06605587798082,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29847.194676630526
10,145.29815144,-38.02584051,9,FALSE,1,10.1,145.298151438389_-38.0660558779808,145.29815143838923,-38.06605587798082,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29847.194676630526
10,145.33297897,-38.0459482,10,FALSE,1,10.1,145.298151438389_-38.0660558779808,145.29815143838923,-38.06605587798082,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29847.194676630526
10,145.33297897,-38.08616356,11,FALSE,1,10.1,145.298151438389_-38.0660558779808,145.29815143838923,-38.06605587798082,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29847.194676630526
10,145.29815144,-38.10627124,12,FALSE,1,10.1,145.298151438389_-38.0660558779808,145.29815143838923,-38.06605587798082,145.26859816_-38.03860876,212031305,21305,Hampton Park - Lynbrook,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,13.3423,145.26859816,-38.03860876,21,21,29847.194676630526
