id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
11,145.0510153,-37.32206614,20,FALSE,1,11.1,145.087985453224_-37.3007214069098,145.08798545322446,-37.300721406909794,145.07155854_-37.38482093,209041224,21224,Wallan,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,507.7455,145.07155854,-37.38482093,28,36
11,145.0510153,-37.27937668,21,FALSE,1,11.1,145.087985453224_-37.3007214069098,145.08798545322446,-37.300721406909794,145.07155854_-37.38482093,209041224,21224,Wallan,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,507.7455,145.07155854,-37.38482093,28,36
12,145.0510153,-37.40744505,22,FALSE,1,12.1,145.087985453224_-37.4287897809969,145.08798545322446,-37.428789780996894,145.02158546_-37.71499157,209021207,21207,Reservoir - East,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,8.9663,145.02158546,-37.71499157,11,28
12,145.08798545,-37.38610032,23,FALSE,1,12.1,145.087985453224_-37.4287897809969,145.08798545322446,-37.428789780996894,145.02158546_-37.71499157,209021207,21207,Reservoir - East,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,8.9663,145.02158546,-37.71499157,11,28
12,145.12495561,-37.40744505,24,FALSE,1,12.1,145.087985453224_-37.4287897809969,145.08798545322446,-37.428789780996894,145.02158546_-37.71499157,209021207,21207,Reservoir - East,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,8.9663,145.02158546,-37.71499157,11,28
12,145.12495561,-37.45013451,25,FALSE,1,12.1,145.087985453224_-37.4287897809969,145.08798545322446,-37.428789780996894,145.02158546_-37.71499157,209021207,21207,Reservoir - East,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,8.9663,145.02158546,-37.71499157,11,28
12,145.08798545,-37.47147924,26,FALSE,1,12.1,145.087985453224_-37.4287897809969,145.08798545322446,-37.428789780996894,145.02158546_-37.71499157,209021207,21207,Reservoir - East,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,8.9663,145.02158546,-37.71499157,11,28
12,145.0510153,-37.45013451,27,FALSE,1,12.1,145.087985453224_-37.4287897809969,145.08798545322446,-37.428789780996894,145.02158546_-37.71499157,209021207,21207,Reservoir - East,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,8.9663,145.02158546,-37.71499157,11,28
12,145.0510153,-37.40744505,28,FALSE,1,12.1,145.087985453224_-37.4287897809969,145.08798545322446,-37.428789780996894,145.02158546_-37.71499157,209021207,21207,Reservoir - East,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,8.9663,145.02158546,-37.71499157,11,28
13,145.0510153,-37.53551343,29,FALSE,1,13.1,145.087985453224_-37.556858155084,145.08798545322446,-37.556858155084,145.05923135_-37.67140186,209041221,21221,Mill Park - South,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,4.9298,145.05923135,-37.67140186,26,14
13,145.08798545,-37.5141687,30,FALSE,1,13.1,145.087985453224_-37.556858155084,145.08798545322446,-37.556858155084,145.05923135_-37.67140186,209041221,21221,Mill Park - South,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,4.9298,145.05923135,-37.67140186,26,14
13,145.12495561,-37.53551343,31,FALSE,1,13.1,145.087985453224_-37.556858155084,145.08798545322446,-37.556858155084,145.05923135_-37.67140186,209041221,21221,Mill Park - South,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,4.9298,145.05923135,-37.67140186,26,14
13,145.12495561,-37.57820288,32,FALSE,1,13.1,145.087985453224_-37.556858155084,145.08798545322446,-37.556858155084,145.05923135_-37.67140186,209041221,21221,Mill Park - South,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,4.9298,145.05923135,-37.67140186,26,14
13,145.08798545,-37.59954761,33,FALSE,1,13.1,145.087985453224_-37.556858155084,145.08798545322446,-37.556858155084,145.05923135_-37.67140186,209041221,21221,Mill Park - South,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,4.9298,145.05923135,-37.67140186,26,14
13,145.0510153,-37.57820288,34,FALSE,1,13.1,145.087985453224_-37.556858155084,145.08798545322446,-37.556858155084,145.05923135_-37.67140186,209041221,21221,Mill Park - South,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,4.9298,145.05923135,-37.67140186,26,14
