id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.25328942,-35.83457784,1,FALSE,1,1.1,144.396250298221_-35.9171163360721,144.39625029822108,-35.917116336072056,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,11,29338.13752163549
1,144.3962503,-35.75203934,2,FALSE,1,1.1,144.396250298221_-35.9171163360721,144.39625029822108,-35.917116336072056,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,11,29338.13752163549
1,144.53921117,-35.83457784,3,FALSE,1,1.1,144.396250298221_-35.9171163360721,144.39625029822108,-35.917116336072056,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,11,29338.13752163549
1,144.53921117,-35.99965484,4,FALSE,1,1.1,144.396250298221_-35.9171163360721,144.39625029822108,-35.917116336072056,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,11,29338.13752163549
1,144.3962503,-36.08219333,5,FALSE,1,1.1,144.396250298221_-35.9171163360721,144.39625029822108,-35.917116336072056,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,11,29338.13752163549
1,144.25328942,-35.99965484,6,FALSE,1,1.1,144.396250298221_-35.9171163360721,144.39625029822108,-35.917116336072056,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,11,29338.13752163549
1,144.25328942,-35.83457784,7,FALSE,1,1.1,144.396250298221_-35.9171163360721,144.39625029822108,-35.917116336072056,144.47040317_-36.174579,216011408,21408,Lockington - Gunbower,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1646.3584,144.47040317,-36.174579,3,11,29338.13752163549
10,145.25401554,-36.08219333,8,FALSE,1,10.1,145.396976415422_-36.1647318331368,145.39697641542213,-36.16473183313683,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,8,37563.11844455726
10,145.39697642,-35.99965484,9,FALSE,1,10.1,145.396976415422_-36.1647318331368,145.39697641542213,-36.16473183313683,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,8,37563.11844455726
10,145.53993729,-36.08219333,10,FALSE,1,10.1,145.396976415422_-36.1647318331368,145.39697641542213,-36.16473183313683,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,8,37563.11844455726
10,145.53993729,-36.24727033,11,FALSE,1,10.1,145.396976415422_-36.1647318331368,145.39697641542213,-36.16473183313683,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,8,37563.11844455726
10,145.39697642,-36.32980883,12,FALSE,1,10.1,145.396976415422_-36.1647318331368,145.39697641542213,-36.16473183313683,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,8,37563.11844455726
10,145.25401554,-36.24727033,13,FALSE,1,10.1,145.396976415422_-36.1647318331368,145.39697641542213,-36.16473183313683,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,8,37563.11844455726
10,145.25401554,-36.08219333,14,FALSE,1,10.1,145.396976415422_-36.1647318331368,145.39697641542213,-36.16473183313683,145.40136704_-36.34283035,216031416,21416,Shepparton - North,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,65.6581,145.40136704,-36.34283035,11,8,37563.11844455726
11,145.39697642,-35.83457784,15,FALSE,1,11.1,145.539937289308_-35.9171163360721,145.53993728930803,-35.917116336072056,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,14,21978.70466327042
11,145.53993729,-35.75203934,16,FALSE,1,11.1,145.539937289308_-35.9171163360721,145.53993728930803,-35.917116336072056,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,14,21978.70466327042
11,145.68289816,-35.83457784,17,FALSE,1,11.1,145.539937289308_-35.9171163360721,145.53993728930803,-35.917116336072056,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,14,21978.70466327042
11,145.68289816,-35.99965484,18,FALSE,1,11.1,145.539937289308_-35.9171163360721,145.53993728930803,-35.917116336072056,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,14,21978.70466327042
11,145.53993729,-36.08219333,19,FALSE,1,11.1,145.539937289308_-35.9171163360721,145.53993728930803,-35.917116336072056,145.66836899_-35.94444875,216021411,21411,Cobram,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,131.5329,145.66836899,-35.94444875,6,14,21978.70466327042
