id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,152.74745457,-27.10749242,1,FALSE,1,1.1,152.783790306473_-27.1284708643491,152.78379030647253,-27.128470864349065,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27200.117505839276
1,152.78379031,-27.08651397,2,FALSE,1,1.1,152.783790306473_-27.1284708643491,152.78379030647253,-27.128470864349065,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27200.117505839276
1,152.82012604,-27.10749242,3,FALSE,1,1.1,152.783790306473_-27.1284708643491,152.78379030647253,-27.128470864349065,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27200.117505839276
1,152.82012604,-27.14944931,4,FALSE,1,1.1,152.783790306473_-27.1284708643491,152.78379030647253,-27.128470864349065,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27200.117505839276
1,152.78379031,-27.17042776,5,FALSE,1,1.1,152.783790306473_-27.1284708643491,152.78379030647253,-27.128470864349065,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27200.117505839276
1,152.74745457,-27.14944931,6,FALSE,1,1.1,152.783790306473_-27.1284708643491,152.78379030647253,-27.128470864349065,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27200.117505839276
1,152.74745457,-27.10749242,7,FALSE,1,1.1,152.783790306473_-27.1284708643491,152.78379030647253,-27.128470864349065,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27200.117505839276
10,152.89279751,-27.2333631,8,FALSE,1,10.1,152.929133249473_-27.2543415452482,152.92913324947298,-27.25434154524824,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,12807.901982214273
10,152.92913325,-27.21238465,9,FALSE,1,10.1,152.929133249473_-27.2543415452482,152.92913324947298,-27.25434154524824,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,12807.901982214273
10,152.96546899,-27.2333631,10,FALSE,1,10.1,152.929133249473_-27.2543415452482,152.92913324947298,-27.25434154524824,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,12807.901982214273
10,152.96546899,-27.27531999,11,FALSE,1,10.1,152.929133249473_-27.2543415452482,152.92913324947298,-27.25434154524824,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,12807.901982214273
10,152.92913325,-27.29629844,12,FALSE,1,10.1,152.929133249473_-27.2543415452482,152.92913324947298,-27.25434154524824,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,12807.901982214273
10,152.89279751,-27.27531999,13,FALSE,1,10.1,152.929133249473_-27.2543415452482,152.92913324947298,-27.25434154524824,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,12807.901982214273
10,152.89279751,-27.2333631,14,FALSE,1,10.1,152.929133249473_-27.2543415452482,152.92913324947298,-27.25434154524824,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,12807.901982214273
11,152.89279751,-27.35923378,15,FALSE,1,11.1,152.929133249473_-27.3802122261474,152.92913324947298,-27.380212226147435,152.94132116_-27.38112674,314011386,31386,The Hills District,31401,The Hills District,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,31.6238,152.94132116,-27.38112674,5,3,11493.522717722959
11,152.92913325,-27.33825533,16,FALSE,1,11.1,152.929133249473_-27.3802122261474,152.92913324947298,-27.380212226147435,152.94132116_-27.38112674,314011386,31386,The Hills District,31401,The Hills District,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,31.6238,152.94132116,-27.38112674,5,3,11493.522717722959
11,152.96546899,-27.35923378,17,FALSE,1,11.1,152.929133249473_-27.3802122261474,152.92913324947298,-27.380212226147435,152.94132116_-27.38112674,314011386,31386,The Hills District,31401,The Hills District,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,31.6238,152.94132116,-27.38112674,5,3,11493.522717722959
11,152.96546899,-27.40119067,18,FALSE,1,11.1,152.929133249473_-27.3802122261474,152.92913324947298,-27.380212226147435,152.94132116_-27.38112674,314011386,31386,The Hills District,31401,The Hills District,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,31.6238,152.94132116,-27.38112674,5,3,11493.522717722959
