id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,153.01868882,-28.32274405,1,FALSE,1,1.1,153.050554833152_-28.3411419025462,153.0505548331525,-28.341141902546248,153.43223096_-28.08729997,309011226,31226,Burleigh Waters,30901,Broadbeach - Burleigh,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,6.7193,153.43223096,-28.08729997,3,1,46853.0999164091
1,153.05055483,-28.3043462,2,FALSE,1,1.1,153.050554833152_-28.3411419025462,153.0505548331525,-28.341141902546248,153.43223096_-28.08729997,309011226,31226,Burleigh Waters,30901,Broadbeach - Burleigh,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,6.7193,153.43223096,-28.08729997,3,1,46853.0999164091
1,153.08242085,-28.32274405,3,FALSE,1,1.1,153.050554833152_-28.3411419025462,153.0505548331525,-28.341141902546248,153.43223096_-28.08729997,309011226,31226,Burleigh Waters,30901,Broadbeach - Burleigh,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,6.7193,153.43223096,-28.08729997,3,1,46853.0999164091
1,153.08242085,-28.35953975,4,FALSE,1,1.1,153.050554833152_-28.3411419025462,153.0505548331525,-28.341141902546248,153.43223096_-28.08729997,309011226,31226,Burleigh Waters,30901,Broadbeach - Burleigh,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,6.7193,153.43223096,-28.08729997,3,1,46853.0999164091
1,153.05055483,-28.37793761,5,FALSE,1,1.1,153.050554833152_-28.3411419025462,153.0505548331525,-28.341141902546248,153.43223096_-28.08729997,309011226,31226,Burleigh Waters,30901,Broadbeach - Burleigh,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,6.7193,153.43223096,-28.08729997,3,1,46853.0999164091
1,153.01868882,-28.35953975,6,FALSE,1,1.1,153.050554833152_-28.3411419025462,153.0505548331525,-28.341141902546248,153.43223096_-28.08729997,309011226,31226,Burleigh Waters,30901,Broadbeach - Burleigh,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,6.7193,153.43223096,-28.08729997,3,1,46853.0999164091
1,153.01868882,-28.32274405,7,FALSE,1,1.1,153.050554833152_-28.3411419025462,153.0505548331525,-28.341141902546248,153.43223096_-28.08729997,309011226,31226,Burleigh Waters,30901,Broadbeach - Burleigh,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,6.7193,153.43223096,-28.08729997,3,1,46853.0999164091
10,153.14615287,-27.88119562,8,FALSE,1,10.1,153.178018887225_-27.89959346696,153.17801888722548,-27.899593466959953,153.29170701_-27.92057381,309071256,31256,Oxenford - Maudsland,30907,Ormeau - Oxenford,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,26.8573,153.29170701,-27.92057381,33,35,2615.3532636059854
10,153.17801889,-27.86279776,9,FALSE,1,10.1,153.178018887225_-27.89959346696,153.17801888722548,-27.899593466959953,153.29170701_-27.92057381,309071256,31256,Oxenford - Maudsland,30907,Ormeau - Oxenford,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,26.8573,153.29170701,-27.92057381,33,35,2615.3532636059854
10,153.2098849,-27.88119562,10,FALSE,1,10.1,153.178018887225_-27.89959346696,153.17801888722548,-27.899593466959953,153.29170701_-27.92057381,309071256,31256,Oxenford - Maudsland,30907,Ormeau - Oxenford,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,26.8573,153.29170701,-27.92057381,33,35,2615.3532636059854
10,153.2098849,-27.91799132,11,FALSE,1,10.1,153.178018887225_-27.89959346696,153.17801888722548,-27.899593466959953,153.29170701_-27.92057381,309071256,31256,Oxenford - Maudsland,30907,Ormeau - Oxenford,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,26.8573,153.29170701,-27.92057381,33,35,2615.3532636059854
10,153.17801889,-27.936389170000002,12,FALSE,1,10.1,153.178018887225_-27.89959346696,153.17801888722548,-27.899593466959953,153.29170701_-27.92057381,309071256,31256,Oxenford - Maudsland,30907,Ormeau - Oxenford,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,26.8573,153.29170701,-27.92057381,33,35,2615.3532636059854
10,153.14615287,-27.91799132,13,FALSE,1,10.1,153.178018887225_-27.89959346696,153.17801888722548,-27.899593466959953,153.29170701_-27.92057381,309071256,31256,Oxenford - Maudsland,30907,Ormeau - Oxenford,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,26.8573,153.29170701,-27.92057381,33,35,2615.3532636059854
10,153.14615287,-27.88119562,14,FALSE,1,10.1,153.178018887225_-27.89959346696,153.17801888722548,-27.899593466959953,153.29170701_-27.92057381,309071256,31256,Oxenford - Maudsland,30907,Ormeau - Oxenford,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,26.8573,153.29170701,-27.92057381,33,35,2615.3532636059854
11,153.14615287,-27.99158272,15,FALSE,1,11.1,153.178018887225_-28.0099805758565,153.17801888722548,-28.009980575856524,153.30029881_-27.99016,309061248,31248,Nerang - Mount Nathan,30906,Nerang,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,61.4986,153.30029881,-27.99016,25,25,12649.500633899934
11,153.17801889,-27.97318487,16,FALSE,1,11.1,153.178018887225_-28.0099805758565,153.17801888722548,-28.009980575856524,153.30029881_-27.99016,309061248,31248,Nerang - Mount Nathan,30906,Nerang,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,61.4986,153.30029881,-27.99016,25,25,12649.500633899934
11,153.2098849,-27.99158272,17,FALSE,1,11.1,153.178018887225_-28.0099805758565,153.17801888722548,-28.009980575856524,153.30029881_-27.99016,309061248,31248,Nerang - Mount Nathan,30906,Nerang,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,61.4986,153.30029881,-27.99016,25,25,12649.500633899934
11,153.2098849,-28.02837843,18,FALSE,1,11.1,153.178018887225_-28.0099805758565,153.17801888722548,-28.009980575856524,153.30029881_-27.99016,309061248,31248,Nerang - Mount Nathan,30906,Nerang,309,Gold Coast,3RQLD,Rest of Qld,3,Queensland,61.4986,153.30029881,-27.99016,25,25,12649.500633899934
