id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,152.73784789,-27.11132084,1,FALSE,1,1.1,152.775265920915_-27.1329241472099,152.775265920915,-27.132924147209884,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27763.78933369752
1,152.77526592,-27.08971753,2,FALSE,1,1.1,152.775265920915_-27.1329241472099,152.775265920915,-27.132924147209884,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27763.78933369752
1,152.81268395,-27.11132084,3,FALSE,1,1.1,152.775265920915_-27.1329241472099,152.775265920915,-27.132924147209884,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27763.78933369752
1,152.81268395,-27.15452746,4,FALSE,1,1.1,152.775265920915_-27.1329241472099,152.775265920915,-27.132924147209884,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27763.78933369752
1,152.77526592,-27.17613077,5,FALSE,1,1.1,152.775265920915_-27.1329241472099,152.775265920915,-27.132924147209884,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27763.78933369752
1,152.73784789,-27.15452746,6,FALSE,1,1.1,152.775265920915_-27.1329241472099,152.775265920915,-27.132924147209884,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27763.78933369752
1,152.73784789,-27.11132084,7,FALSE,1,1.1,152.775265920915_-27.1329241472099,152.775265920915,-27.132924147209884,153.03187127_-27.233511,314021390,31390,North Lakes - Mango Hill,31402,North Lakes,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,27.1609,153.03187127,-27.233511,9,13,27763.78933369752
10,152.88752001,-27.2409407,8,FALSE,1,10.1,152.924938041915_-27.262544006234,152.92493804191477,-27.26254400623396,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,13250.129975515023
10,152.92493804,-27.21933739,9,FALSE,1,10.1,152.924938041915_-27.262544006234,152.92493804191477,-27.26254400623396,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,13250.129975515023
10,152.96235607,-27.2409407,10,FALSE,1,10.1,152.924938041915_-27.262544006234,152.92493804191477,-27.26254400623396,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,13250.129975515023
10,152.96235607,-27.28414732,11,FALSE,1,10.1,152.924938041915_-27.262544006234,152.92493804191477,-27.26254400623396,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,13250.129975515023
10,152.92493804,-27.30575063,12,FALSE,1,10.1,152.924938041915_-27.262544006234,152.92493804191477,-27.26254400623396,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,13250.129975515023
10,152.88752001,-27.28414732,13,FALSE,1,10.1,152.924938041915_-27.262544006234,152.92493804191477,-27.26254400623396,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,13250.129975515023
10,152.88752001,-27.2409407,14,FALSE,1,10.1,152.924938041915_-27.262544006234,152.92493804191477,-27.26254400623396,152.97249785_-27.26487898,314031393,31393,Petrie,31403,Strathpine,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,6.7374,152.97249785,-27.26487898,12,9,13250.129975515023
11,152.88752001,-27.37056056,15,FALSE,1,11.1,152.924938041915_-27.392163865258,152.92493804191477,-27.392163865258034,152.94132116_-27.38112674,314011386,31386,The Hills District,31401,The Hills District,314,Moreton Bay - South,3GBRI,Greater Brisbane,3,Queensland,31.6238,152.94132116,-27.38112674,5,3,12482.56808659524
