id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,138.78128407,-17.9106594,1,FALSE,1,1.1,139.928829758018_-18.5731952161197,139.92882975801848,-18.573195216119693,140.27065265_-17.73981965,315021404,31404,Carpentaria,31502,Outback - North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,114445.7683,140.27065265,-17.73981965,10,12,99071.1385772625
1,139.92882976,-17.24812359,2,FALSE,1,1.1,139.928829758018_-18.5731952161197,139.92882975801848,-18.573195216119693,140.27065265_-17.73981965,315021404,31404,Carpentaria,31502,Outback - North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,114445.7683,140.27065265,-17.73981965,10,12,99071.1385772625
1,141.07637545,-17.9106594,3,FALSE,1,1.1,139.928829758018_-18.5731952161197,139.92882975801848,-18.573195216119693,140.27065265_-17.73981965,315021404,31404,Carpentaria,31502,Outback - North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,114445.7683,140.27065265,-17.73981965,10,12,99071.1385772625
1,141.07637545,-19.23573103,4,FALSE,1,1.1,139.928829758018_-18.5731952161197,139.92882975801848,-18.573195216119693,140.27065265_-17.73981965,315021404,31404,Carpentaria,31502,Outback - North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,114445.7683,140.27065265,-17.73981965,10,12,99071.1385772625
1,139.92882976,-19.89826684,5,FALSE,1,1.1,139.928829758018_-18.5731952161197,139.92882975801848,-18.573195216119693,140.27065265_-17.73981965,315021404,31404,Carpentaria,31502,Outback - North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,114445.7683,140.27065265,-17.73981965,10,12,99071.1385772625
1,138.78128407,-19.23573103,6,FALSE,1,1.1,139.928829758018_-18.5731952161197,139.92882975801848,-18.573195216119693,140.27065265_-17.73981965,315021404,31404,Carpentaria,31502,Outback - North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,114445.7683,140.27065265,-17.73981965,10,12,99071.1385772625
1,138.78128407,-17.9106594,7,FALSE,1,1.1,139.928829758018_-18.5731952161197,139.92882975801848,-18.573195216119693,140.27065265_-17.73981965,315021404,31404,Carpentaria,31502,Outback - North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,114445.7683,140.27065265,-17.73981965,10,12,99071.1385772625
10,142.22392114,-15.92305196,8,FALSE,1,10.1,143.371466828728_-16.5855877766232,143.37146682872827,-16.58558777662321,142.31289021_-11.00491619,315011399,31399,Northern Peninsula,31501,Far North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,1052.0676,142.31289021,-11.00491619,5,15,49180.45863154261
10,143.37146683,-15.26051615,9,FALSE,1,10.1,143.371466828728_-16.5855877766232,143.37146682872827,-16.58558777662321,142.31289021_-11.00491619,315011399,31399,Northern Peninsula,31501,Far North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,1052.0676,142.31289021,-11.00491619,5,15,49180.45863154261
10,144.51901252,-15.92305196,10,FALSE,1,10.1,143.371466828728_-16.5855877766232,143.37146682872827,-16.58558777662321,142.31289021_-11.00491619,315011399,31399,Northern Peninsula,31501,Far North,315,Queensland - Outback,3RQLD,Rest of Qld,3,Queensland,1052.0676,142.31289021,-11.00491619,5,15,49180.45863154261
