id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,152.12601745,-27.27429088,1,FALSE,1,1.1,152.196607919843_-27.3150463123024,152.19660791984256,-27.31504631230244,152.77270945_-27.59063748,310031292,31292,North Ipswich - Tivoli,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.564,152.77270945,-27.59063748,22,24,64621.76023548757
1,152.19660792,-27.23353545,2,FALSE,1,1.1,152.196607919843_-27.3150463123024,152.19660791984256,-27.31504631230244,152.77270945_-27.59063748,310031292,31292,North Ipswich - Tivoli,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.564,152.77270945,-27.59063748,22,24,64621.76023548757
1,152.26719839,-27.27429088,3,FALSE,1,1.1,152.196607919843_-27.3150463123024,152.19660791984256,-27.31504631230244,152.77270945_-27.59063748,310031292,31292,North Ipswich - Tivoli,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.564,152.77270945,-27.59063748,22,24,64621.76023548757
1,152.26719839,-27.35580174,4,FALSE,1,1.1,152.196607919843_-27.3150463123024,152.19660791984256,-27.31504631230244,152.77270945_-27.59063748,310031292,31292,North Ipswich - Tivoli,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.564,152.77270945,-27.59063748,22,24,64621.76023548757
1,152.19660792,-27.39655717,5,FALSE,1,1.1,152.196607919843_-27.3150463123024,152.19660791984256,-27.31504631230244,152.77270945_-27.59063748,310031292,31292,North Ipswich - Tivoli,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.564,152.77270945,-27.59063748,22,24,64621.76023548757
1,152.12601745,-27.35580174,6,FALSE,1,1.1,152.196607919843_-27.3150463123024,152.19660791984256,-27.31504631230244,152.77270945_-27.59063748,310031292,31292,North Ipswich - Tivoli,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.564,152.77270945,-27.59063748,22,24,64621.76023548757
1,152.12601745,-27.27429088,7,FALSE,1,1.1,152.196607919843_-27.3150463123024,152.19660791984256,-27.31504631230244,152.77270945_-27.59063748,310031292,31292,North Ipswich - Tivoli,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.564,152.77270945,-27.59063748,22,24,64621.76023548757
10,152.40837934,-27.02975831,8,FALSE,1,10.1,152.478969813995_-27.0705137389053,152.4789698139955,-27.0705137389053,152.9479923_-27.56760392,310011271,31271,Darra - Sumner,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,7.464,152.9479923,-27.56760392,1,33,42524.84212912196
10,152.47896981,-26.98900288,9,FALSE,1,10.1,152.478969813995_-27.0705137389053,152.4789698139955,-27.0705137389053,152.9479923_-27.56760392,310011271,31271,Darra - Sumner,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,7.464,152.9479923,-27.56760392,1,33,42524.84212912196
10,152.54956029,-27.02975831,10,FALSE,1,10.1,152.478969813995_-27.0705137389053,152.4789698139955,-27.0705137389053,152.9479923_-27.56760392,310011271,31271,Darra - Sumner,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,7.464,152.9479923,-27.56760392,1,33,42524.84212912196
10,152.54956029,-27.11126917,11,FALSE,1,10.1,152.478969813995_-27.0705137389053,152.4789698139955,-27.0705137389053,152.9479923_-27.56760392,310011271,31271,Darra - Sumner,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,7.464,152.9479923,-27.56760392,1,33,42524.84212912196
10,152.47896981,-27.1520246,12,FALSE,1,10.1,152.478969813995_-27.0705137389053,152.4789698139955,-27.0705137389053,152.9479923_-27.56760392,310011271,31271,Darra - Sumner,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,7.464,152.9479923,-27.56760392,1,33,42524.84212912196
10,152.40837934,-27.11126917,13,FALSE,1,10.1,152.478969813995_-27.0705137389053,152.4789698139955,-27.0705137389053,152.9479923_-27.56760392,310011271,31271,Darra - Sumner,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,7.464,152.9479923,-27.56760392,1,33,42524.84212912196
10,152.40837934,-27.02975831,14,FALSE,1,10.1,152.478969813995_-27.0705137389053,152.4789698139955,-27.0705137389053,152.9479923_-27.56760392,310011271,31271,Darra - Sumner,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,7.464,152.9479923,-27.56760392,1,33,42524.84212912196
11,152.40837934,-27.27429088,15,FALSE,1,11.1,152.478969813995_-27.3150463123024,152.4789698139955,-27.31504631230244,152.82892111_-27.56299036,310031289,31289,Karalee - Barellan Point,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.2137,152.82892111,-27.56299036,19,26,20517.622086959083
11,152.47896981,-27.23353545,16,FALSE,1,11.1,152.478969813995_-27.3150463123024,152.4789698139955,-27.31504631230244,152.82892111_-27.56299036,310031289,31289,Karalee - Barellan Point,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.2137,152.82892111,-27.56299036,19,26,20517.622086959083
11,152.54956029,-27.27429088,17,FALSE,1,11.1,152.478969813995_-27.3150463123024,152.4789698139955,-27.31504631230244,152.82892111_-27.56299036,310031289,31289,Karalee - Barellan Point,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.2137,152.82892111,-27.56299036,19,26,20517.622086959083
11,152.54956029,-27.35580174,18,FALSE,1,11.1,152.478969813995_-27.3150463123024,152.4789698139955,-27.31504631230244,152.82892111_-27.56299036,310031289,31289,Karalee - Barellan Point,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.2137,152.82892111,-27.56299036,19,26,20517.622086959083
11,152.47896981,-27.39655717,19,FALSE,1,11.1,152.478969813995_-27.3150463123024,152.4789698139955,-27.31504631230244,152.82892111_-27.56299036,310031289,31289,Karalee - Barellan Point,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.2137,152.82892111,-27.56299036,19,26,20517.622086959083
11,152.40837934,-27.35580174,20,FALSE,1,11.1,152.478969813995_-27.3150463123024,152.4789698139955,-27.31504631230244,152.82892111_-27.56299036,310031289,31289,Karalee - Barellan Point,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.2137,152.82892111,-27.56299036,19,26,20517.622086959083
11,152.40837934,-27.27429088,21,FALSE,1,11.1,152.478969813995_-27.3150463123024,152.4789698139955,-27.31504631230244,152.82892111_-27.56299036,310031289,31289,Karalee - Barellan Point,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.2137,152.82892111,-27.56299036,19,26,20517.622086959083
12,152.40837934,-27.51882346,22,FALSE,1,12.1,152.478969813995_-27.5595788856996,152.4789698139955,-27.559578885699576,152.71621368_-27.6055554,310031291,31291,Leichhardt - One Mile,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,20.2238,152.71621368,-27.6055554,21,18,71968.67501751601
12,152.47896981,-27.47806803,23,FALSE,1,12.1,152.478969813995_-27.5595788856996,152.4789698139955,-27.559578885699576,152.71621368_-27.6055554,310031291,31291,Leichhardt - One Mile,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,20.2238,152.71621368,-27.6055554,21,18,71968.67501751601
12,152.54956029,-27.51882346,24,FALSE,1,12.1,152.478969813995_-27.5595788856996,152.4789698139955,-27.559578885699576,152.71621368_-27.6055554,310031291,31291,Leichhardt - One Mile,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,20.2238,152.71621368,-27.6055554,21,18,71968.67501751601
12,152.54956029,-27.60033431,25,FALSE,1,12.1,152.478969813995_-27.5595788856996,152.4789698139955,-27.559578885699576,152.71621368_-27.6055554,310031291,31291,Leichhardt - One Mile,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,20.2238,152.71621368,-27.6055554,21,18,71968.67501751601
12,152.47896981,-27.64108974,26,FALSE,1,12.1,152.478969813995_-27.5595788856996,152.4789698139955,-27.559578885699576,152.71621368_-27.6055554,310031291,31291,Leichhardt - One Mile,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,20.2238,152.71621368,-27.6055554,21,18,71968.67501751601
12,152.40837934,-27.60033431,27,FALSE,1,12.1,152.478969813995_-27.5595788856996,152.4789698139955,-27.559578885699576,152.71621368_-27.6055554,310031291,31291,Leichhardt - One Mile,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,20.2238,152.71621368,-27.6055554,21,18,71968.67501751601
12,152.40837934,-27.51882346,28,FALSE,1,12.1,152.478969813995_-27.5595788856996,152.4789698139955,-27.559578885699576,152.71621368_-27.6055554,310031291,31291,Leichhardt - One Mile,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,20.2238,152.71621368,-27.6055554,21,18,71968.67501751601
13,152.40837934,-27.76335603,29,FALSE,1,13.1,152.478969813995_-27.8041114590967,152.4789698139955,-27.80411145909672,152.77275759_-27.64373202,310031293,31293,Raceview,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.1487,152.77275759,-27.64373202,23,11,64813.84660032457
13,152.47896981,-27.7226006,30,FALSE,1,13.1,152.478969813995_-27.8041114590967,152.4789698139955,-27.80411145909672,152.77275759_-27.64373202,310031293,31293,Raceview,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.1487,152.77275759,-27.64373202,23,11,64813.84660032457
13,152.54956029,-27.76335603,31,FALSE,1,13.1,152.478969813995_-27.8041114590967,152.4789698139955,-27.80411145909672,152.77275759_-27.64373202,310031293,31293,Raceview,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.1487,152.77275759,-27.64373202,23,11,64813.84660032457
13,152.54956029,-27.84486689,32,FALSE,1,13.1,152.478969813995_-27.8041114590967,152.4789698139955,-27.80411145909672,152.77275759_-27.64373202,310031293,31293,Raceview,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.1487,152.77275759,-27.64373202,23,11,64813.84660032457
13,152.47896981,-27.88562232,33,FALSE,1,13.1,152.478969813995_-27.8041114590967,152.4789698139955,-27.80411145909672,152.77275759_-27.64373202,310031293,31293,Raceview,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.1487,152.77275759,-27.64373202,23,11,64813.84660032457
13,152.40837934,-27.84486689,34,FALSE,1,13.1,152.478969813995_-27.8041114590967,152.4789698139955,-27.80411145909672,152.77275759_-27.64373202,310031293,31293,Raceview,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.1487,152.77275759,-27.64373202,23,11,64813.84660032457
13,152.40837934,-27.76335603,35,FALSE,1,13.1,152.478969813995_-27.8041114590967,152.4789698139955,-27.80411145909672,152.77275759_-27.64373202,310031293,31293,Raceview,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,9.1487,152.77275759,-27.64373202,23,11,64813.84660032457
14,152.40837934,-28.0078886,36,FALSE,1,14.1,152.478969813995_-28.0486440324938,152.4789698139955,-28.04864403249384,152.81488102_-27.69951267,310031294,31294,Ripley,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,130.5659,152.81488102,-27.69951267,24,3,42533.603512946334
14,152.47896981,-27.96713317,37,FALSE,1,14.1,152.478969813995_-28.0486440324938,152.4789698139955,-28.04864403249384,152.81488102_-27.69951267,310031294,31294,Ripley,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,130.5659,152.81488102,-27.69951267,24,3,42533.603512946334
14,152.54956029,-28.0078886,38,FALSE,1,14.1,152.478969813995_-28.0486440324938,152.4789698139955,-28.04864403249384,152.81488102_-27.69951267,310031294,31294,Ripley,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,130.5659,152.81488102,-27.69951267,24,3,42533.603512946334
14,152.54956029,-28.08939946,39,FALSE,1,14.1,152.478969813995_-28.0486440324938,152.4789698139955,-28.04864403249384,152.81488102_-27.69951267,310031294,31294,Ripley,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,130.5659,152.81488102,-27.69951267,24,3,42533.603512946334
14,152.47896981,-28.13015489,40,FALSE,1,14.1,152.478969813995_-28.0486440324938,152.4789698139955,-28.04864403249384,152.81488102_-27.69951267,310031294,31294,Ripley,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,130.5659,152.81488102,-27.69951267,24,3,42533.603512946334
14,152.40837934,-28.08939946,41,FALSE,1,14.1,152.478969813995_-28.0486440324938,152.4789698139955,-28.04864403249384,152.81488102_-27.69951267,310031294,31294,Ripley,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,130.5659,152.81488102,-27.69951267,24,3,42533.603512946334
14,152.40837934,-28.0078886,42,FALSE,1,14.1,152.478969813995_-28.0486440324938,152.4789698139955,-28.04864403249384,152.81488102_-27.69951267,310031294,31294,Ripley,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,130.5659,152.81488102,-27.69951267,24,3,42533.603512946334
15,152.47896981,-27.1520246,43,FALSE,1,15.1,152.549560287534_-27.1927800256039,152.54956028753372,-27.192780025603874,152.96289672_-27.5917696,310011274,31274,Inala - Richlands,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,10.8744,152.96289672,-27.5917696,4,30,17178.683303322385
15,152.54956029,-27.11126917,44,FALSE,1,15.1,152.549560287534_-27.1927800256039,152.54956028753372,-27.192780025603874,152.96289672_-27.5917696,310011274,31274,Inala - Richlands,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,10.8744,152.96289672,-27.5917696,4,30,17178.683303322385
15,152.62015076,-27.1520246,45,FALSE,1,15.1,152.549560287534_-27.1927800256039,152.54956028753372,-27.192780025603874,152.96289672_-27.5917696,310011274,31274,Inala - Richlands,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,10.8744,152.96289672,-27.5917696,4,30,17178.683303322385
15,152.62015076,-27.23353545,46,FALSE,1,15.1,152.549560287534_-27.1927800256039,152.54956028753372,-27.192780025603874,152.96289672_-27.5917696,310011274,31274,Inala - Richlands,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,10.8744,152.96289672,-27.5917696,4,30,17178.683303322385
15,152.54956029,-27.27429088,47,FALSE,1,15.1,152.549560287534_-27.1927800256039,152.54956028753372,-27.192780025603874,152.96289672_-27.5917696,310011274,31274,Inala - Richlands,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,10.8744,152.96289672,-27.5917696,4,30,17178.683303322385
15,152.47896981,-27.23353545,48,FALSE,1,15.1,152.549560287534_-27.1927800256039,152.54956028753372,-27.192780025603874,152.96289672_-27.5917696,310011274,31274,Inala - Richlands,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,10.8744,152.96289672,-27.5917696,4,30,17178.683303322385
15,152.47896981,-27.1520246,49,FALSE,1,15.1,152.549560287534_-27.1927800256039,152.54956028753372,-27.192780025603874,152.96289672_-27.5917696,310011274,31274,Inala - Richlands,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,10.8744,152.96289672,-27.5917696,4,30,17178.683303322385
16,152.47896981,-27.39655717,50,FALSE,1,16.1,152.549560287534_-27.437312599001,152.54956028753372,-27.437312599001007,152.73547543_-27.54645385,310031288,31288,Ipswich - North,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,65.1896,152.73547543,-27.54645385,18,22,32162.61165443233
16,152.54956029,-27.35580174,51,FALSE,1,16.1,152.549560287534_-27.437312599001,152.54956028753372,-27.437312599001007,152.73547543_-27.54645385,310031288,31288,Ipswich - North,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,65.1896,152.73547543,-27.54645385,18,22,32162.61165443233
16,152.62015076,-27.39655717,52,FALSE,1,16.1,152.549560287534_-27.437312599001,152.54956028753372,-27.437312599001007,152.73547543_-27.54645385,310031288,31288,Ipswich - North,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,65.1896,152.73547543,-27.54645385,18,22,32162.61165443233
16,152.62015076,-27.47806803,53,FALSE,1,16.1,152.549560287534_-27.437312599001,152.54956028753372,-27.437312599001007,152.73547543_-27.54645385,310031288,31288,Ipswich - North,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,65.1896,152.73547543,-27.54645385,18,22,32162.61165443233
16,152.54956029,-27.51882346,54,FALSE,1,16.1,152.549560287534_-27.437312599001,152.54956028753372,-27.437312599001007,152.73547543_-27.54645385,310031288,31288,Ipswich - North,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,65.1896,152.73547543,-27.54645385,18,22,32162.61165443233
