id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,146.14331164,-21.85272752,1,FALSE,1,1.1,146.442274050084_-22.0253335460837,146.44227405008445,-22.025333546083715,149.16906237_-21.05992028,312021344,31344,Eimeo - Rural View,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,22.1194,149.16906237,-21.05992028,8,8,302013.55733060825
1,146.44227405,-21.68012149,2,FALSE,1,1.1,146.442274050084_-22.0253335460837,146.44227405008445,-22.025333546083715,149.16906237_-21.05992028,312021344,31344,Eimeo - Rural View,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,22.1194,149.16906237,-21.05992028,8,8,302013.55733060825
1,146.74123646,-21.85272752,3,FALSE,1,1.1,146.442274050084_-22.0253335460837,146.44227405008445,-22.025333546083715,149.16906237_-21.05992028,312021344,31344,Eimeo - Rural View,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,22.1194,149.16906237,-21.05992028,8,8,302013.55733060825
1,146.74123646,-22.19793957,4,FALSE,1,1.1,146.442274050084_-22.0253335460837,146.44227405008445,-22.025333546083715,149.16906237_-21.05992028,312021344,31344,Eimeo - Rural View,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,22.1194,149.16906237,-21.05992028,8,8,302013.55733060825
1,146.44227405,-22.3705456,5,FALSE,1,1.1,146.442274050084_-22.0253335460837,146.44227405008445,-22.025333546083715,149.16906237_-21.05992028,312021344,31344,Eimeo - Rural View,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,22.1194,149.16906237,-21.05992028,8,8,302013.55733060825
1,146.14331164,-22.19793957,6,FALSE,1,1.1,146.442274050084_-22.0253335460837,146.44227405008445,-22.025333546083715,149.16906237_-21.05992028,312021344,31344,Eimeo - Rural View,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,22.1194,149.16906237,-21.05992028,8,8,302013.55733060825
1,146.14331164,-21.85272752,7,FALSE,1,1.1,146.442274050084_-22.0253335460837,146.44227405008445,-22.025333546083715,149.16906237_-21.05992028,312021344,31344,Eimeo - Rural View,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,22.1194,149.16906237,-21.05992028,8,8,302013.55733060825
10,147.33916127,-20.81709136,8,FALSE,1,10.1,147.638123680035_-20.9896973874404,147.6381236800349,-20.989697387440366,148.45722623_-21.05132047,312021345,31345,Eungella Hinterland,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,2048.7748,148.45722623,-21.05132047,9,19,84719.0246188637
10,147.63812368,-20.64448533,9,FALSE,1,10.1,147.638123680035_-20.9896973874404,147.6381236800349,-20.989697387440366,148.45722623_-21.05132047,312021345,31345,Eungella Hinterland,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,2048.7748,148.45722623,-21.05132047,9,19,84719.0246188637
10,147.93708609,-20.81709136,10,FALSE,1,10.1,147.638123680035_-20.9896973874404,147.6381236800349,-20.989697387440366,148.45722623_-21.05132047,312021345,31345,Eungella Hinterland,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,2048.7748,148.45722623,-21.05132047,9,19,84719.0246188637
10,147.93708609,-21.16230341,11,FALSE,1,10.1,147.638123680035_-20.9896973874404,147.6381236800349,-20.989697387440366,148.45722623_-21.05132047,312021345,31345,Eungella Hinterland,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,2048.7748,148.45722623,-21.05132047,9,19,84719.0246188637
10,147.63812368,-21.33490944,12,FALSE,1,10.1,147.638123680035_-20.9896973874404,147.6381236800349,-20.989697387440366,148.45722623_-21.05132047,312021345,31345,Eungella Hinterland,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,2048.7748,148.45722623,-21.05132047,9,19,84719.0246188637
10,147.33916127,-21.16230341,13,FALSE,1,10.1,147.638123680035_-20.9896973874404,147.6381236800349,-20.989697387440366,148.45722623_-21.05132047,312021345,31345,Eungella Hinterland,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,2048.7748,148.45722623,-21.05132047,9,19,84719.0246188637
10,147.33916127,-20.81709136,14,FALSE,1,10.1,147.638123680035_-20.9896973874404,147.6381236800349,-20.989697387440366,148.45722623_-21.05132047,312021345,31345,Eungella Hinterland,31202,Mackay,312,Mackay - Isaac - Whitsunday,3RQLD,Rest of Qld,3,Queensland,2048.7748,148.45722623,-21.05132047,9,19,84719.0246188637
