id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,146.91624439,-26.41021301,1,FALSE,1,1.1,147.372669092308_-26.6737299361523,147.37266909230755,-26.673729936152263,148.28669926_-26.54431876,307011177,31177,Roma Region,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,58626.3624,148.28669926,-26.54431876,7,12,92158.0969448397
1,147.37266909,-26.14669609,2,FALSE,1,1.1,147.372669092308_-26.6737299361523,147.37266909230755,-26.673729936152263,148.28669926_-26.54431876,307011177,31177,Roma Region,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,58626.3624,148.28669926,-26.54431876,7,12,92158.0969448397
1,147.82909379,-26.41021301,3,FALSE,1,1.1,147.372669092308_-26.6737299361523,147.37266909230755,-26.673729936152263,148.28669926_-26.54431876,307011177,31177,Roma Region,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,58626.3624,148.28669926,-26.54431876,7,12,92158.0969448397
1,147.82909379,-26.93724686,4,FALSE,1,1.1,147.372669092308_-26.6737299361523,147.37266909230755,-26.673729936152263,148.28669926_-26.54431876,307011177,31177,Roma Region,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,58626.3624,148.28669926,-26.54431876,7,12,92158.0969448397
1,147.37266909,-27.20076378,5,FALSE,1,1.1,147.372669092308_-26.6737299361523,147.37266909230755,-26.673729936152263,148.28669926_-26.54431876,307011177,31177,Roma Region,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,58626.3624,148.28669926,-26.54431876,7,12,92158.0969448397
1,146.91624439,-26.93724686,6,FALSE,1,1.1,147.372669092308_-26.6737299361523,147.37266909230755,-26.673729936152263,148.28669926_-26.54431876,307011177,31177,Roma Region,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,58626.3624,148.28669926,-26.54431876,7,12,92158.0969448397
1,146.91624439,-26.41021301,7,FALSE,1,1.1,147.372669092308_-26.6737299361523,147.37266909230755,-26.673729936152263,148.28669926_-26.54431876,307011177,31177,Roma Region,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,58626.3624,148.28669926,-26.54431876,7,12,92158.0969448397
10,148.74194319,-27.99131455,8,FALSE,1,10.1,149.198367882892_-28.2548314684573,149.1983678828924,-28.254831468457258,150.33326079_-28.39757556,307011174,31174,Inglewood - Waggamba,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,17515.6301,150.33326079,-28.39757556,4,3,3889.2629783118764
10,149.19836788,-27.72779762,9,FALSE,1,10.1,149.198367882892_-28.2548314684573,149.1983678828924,-28.254831468457258,150.33326079_-28.39757556,307011174,31174,Inglewood - Waggamba,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,17515.6301,150.33326079,-28.39757556,4,3,3889.2629783118764
10,149.65479258,-27.99131455,10,FALSE,1,10.1,149.198367882892_-28.2548314684573,149.1983678828924,-28.254831468457258,150.33326079_-28.39757556,307011174,31174,Inglewood - Waggamba,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,17515.6301,150.33326079,-28.39757556,4,3,3889.2629783118764
10,149.65479258,-28.51834839,11,FALSE,1,10.1,149.198367882892_-28.2548314684573,149.1983678828924,-28.254831468457258,150.33326079_-28.39757556,307011174,31174,Inglewood - Waggamba,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,17515.6301,150.33326079,-28.39757556,4,3,3889.2629783118764
10,149.19836788,-28.78186531,12,FALSE,1,10.1,149.198367882892_-28.2548314684573,149.1983678828924,-28.254831468457258,150.33326079_-28.39757556,307011174,31174,Inglewood - Waggamba,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,17515.6301,150.33326079,-28.39757556,4,3,3889.2629783118764
10,148.74194319,-28.51834839,13,FALSE,1,10.1,149.198367882892_-28.2548314684573,149.1983678828924,-28.254831468457258,150.33326079_-28.39757556,307011174,31174,Inglewood - Waggamba,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,17515.6301,150.33326079,-28.39757556,4,3,3889.2629783118764
10,148.74194319,-27.99131455,14,FALSE,1,10.1,149.198367882892_-28.2548314684573,149.1983678828924,-28.254831468457258,150.33326079_-28.39757556,307011174,31174,Inglewood - Waggamba,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,17515.6301,150.33326079,-28.39757556,4,3,3889.2629783118764
11,149.19836788,-27.20076378,15,FALSE,1,11.1,149.654792580539_-27.4642807023048,149.6547925805386,-27.46428070230476,151.12059883_-27.85371397,307021181,31181,Millmerran,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,4517.0063,151.12059883,-27.85371397,11,9,7216.0766351244765
11,149.65479258,-26.93724686,16,FALSE,1,11.1,149.654792580539_-27.4642807023048,149.6547925805386,-27.46428070230476,151.12059883_-27.85371397,307021181,31181,Millmerran,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,4517.0063,151.12059883,-27.85371397,11,9,7216.0766351244765
11,150.11121728,-27.20076378,17,FALSE,1,11.1,149.654792580539_-27.4642807023048,149.6547925805386,-27.46428070230476,151.12059883_-27.85371397,307021181,31181,Millmerran,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,4517.0063,151.12059883,-27.85371397,11,9,7216.0766351244765
11,150.11121728,-27.72779762,18,FALSE,1,11.1,149.654792580539_-27.4642807023048,149.6547925805386,-27.46428070230476,151.12059883_-27.85371397,307021181,31181,Millmerran,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,4517.0063,151.12059883,-27.85371397,11,9,7216.0766351244765
11,149.65479258,-27.99131455,19,FALSE,1,11.1,149.654792580539_-27.4642807023048,149.6547925805386,-27.46428070230476,151.12059883_-27.85371397,307021181,31181,Millmerran,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,4517.0063,151.12059883,-27.85371397,11,9,7216.0766351244765
11,149.19836788,-27.72779762,20,FALSE,1,11.1,149.654792580539_-27.4642807023048,149.6547925805386,-27.46428070230476,151.12059883_-27.85371397,307021181,31181,Millmerran,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,4517.0063,151.12059883,-27.85371397,11,9,7216.0766351244765
11,149.19836788,-27.20076378,21,FALSE,1,11.1,149.654792580539_-27.4642807023048,149.6547925805386,-27.46428070230476,151.12059883_-27.85371397,307021181,31181,Millmerran,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,4517.0063,151.12059883,-27.85371397,11,9,7216.0766351244765
12,149.65479258,-26.41021301,22,FALSE,1,12.1,150.111217278185_-26.6737299361523,150.11121727818482,-26.673729936152263,151.17317647_-27.03321625,307021183,31183,Wambo,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,5700.3325,151.17317647,-27.03321625,13,15,73253.93806732557
12,150.11121728,-26.14669609,23,FALSE,1,12.1,150.111217278185_-26.6737299361523,150.11121727818482,-26.673729936152263,151.17317647_-27.03321625,307021183,31183,Wambo,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,5700.3325,151.17317647,-27.03321625,13,15,73253.93806732557
12,150.56764198,-26.41021301,24,FALSE,1,12.1,150.111217278185_-26.6737299361523,150.11121727818482,-26.673729936152263,151.17317647_-27.03321625,307021183,31183,Wambo,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,5700.3325,151.17317647,-27.03321625,13,15,73253.93806732557
12,150.56764198,-26.93724686,25,FALSE,1,12.1,150.111217278185_-26.6737299361523,150.11121727818482,-26.673729936152263,151.17317647_-27.03321625,307021183,31183,Wambo,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,5700.3325,151.17317647,-27.03321625,13,15,73253.93806732557
12,150.11121728,-27.20076378,26,FALSE,1,12.1,150.111217278185_-26.6737299361523,150.11121727818482,-26.673729936152263,151.17317647_-27.03321625,307021183,31183,Wambo,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,5700.3325,151.17317647,-27.03321625,13,15,73253.93806732557
12,149.65479258,-26.93724686,27,FALSE,1,12.1,150.111217278185_-26.6737299361523,150.11121727818482,-26.673729936152263,151.17317647_-27.03321625,307021183,31183,Wambo,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,5700.3325,151.17317647,-27.03321625,13,15,73253.93806732557
12,149.65479258,-26.41021301,28,FALSE,1,12.1,150.111217278185_-26.6737299361523,150.11121727818482,-26.673729936152263,151.17317647_-27.03321625,307021183,31183,Wambo,30702,Darling Downs - East,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,5700.3325,151.17317647,-27.03321625,13,15,73253.93806732557
13,149.65479258,-27.99131455,29,FALSE,1,13.1,150.111217278185_-28.2548314684573,150.11121727818482,-28.254831468457258,150.3571641_-28.39794117,307011173,31173,Goondiwindi,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,830.2795,150.3571641,-28.39794117,3,4,123146.69293074089
13,150.11121728,-27.72779762,30,FALSE,1,13.1,150.111217278185_-28.2548314684573,150.11121727818482,-28.254831468457258,150.3571641_-28.39794117,307011173,31173,Goondiwindi,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,830.2795,150.3571641,-28.39794117,3,4,123146.69293074089
13,150.56764198,-27.99131455,31,FALSE,1,13.1,150.111217278185_-28.2548314684573,150.11121727818482,-28.254831468457258,150.3571641_-28.39794117,307011173,31173,Goondiwindi,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,830.2795,150.3571641,-28.39794117,3,4,123146.69293074089
13,150.56764198,-28.51834839,32,FALSE,1,13.1,150.111217278185_-28.2548314684573,150.11121727818482,-28.254831468457258,150.3571641_-28.39794117,307011173,31173,Goondiwindi,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,830.2795,150.3571641,-28.39794117,3,4,123146.69293074089
13,150.11121728,-28.78186531,33,FALSE,1,13.1,150.111217278185_-28.2548314684573,150.11121727818482,-28.254831468457258,150.3571641_-28.39794117,307011173,31173,Goondiwindi,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,830.2795,150.3571641,-28.39794117,3,4,123146.69293074089
13,149.65479258,-28.51834839,34,FALSE,1,13.1,150.111217278185_-28.2548314684573,150.11121727818482,-28.254831468457258,150.3571641_-28.39794117,307011173,31173,Goondiwindi,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,830.2795,150.3571641,-28.39794117,3,4,123146.69293074089
13,149.65479258,-27.99131455,35,FALSE,1,13.1,150.111217278185_-28.2548314684573,150.11121727818482,-28.254831468457258,150.3571641_-28.39794117,307011173,31173,Goondiwindi,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,830.2795,150.3571641,-28.39794117,3,4,123146.69293074089
14,150.11121728,-25.61966225,36,FALSE,1,14.1,150.567641975831_-25.8831791699998,150.567641975831,-25.88317916999976,150.68896387_-26.37091696,307011172,31172,Chinchilla,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,8048.7229,150.68896387,-26.37091696,2,19,401299.4833313964
14,150.56764198,-25.35614533,37,FALSE,1,14.1,150.567641975831_-25.8831791699998,150.567641975831,-25.88317916999976,150.68896387_-26.37091696,307011172,31172,Chinchilla,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,8048.7229,150.68896387,-26.37091696,2,19,401299.4833313964
14,151.02406667,-25.61966225,38,FALSE,1,14.1,150.567641975831_-25.8831791699998,150.567641975831,-25.88317916999976,150.68896387_-26.37091696,307011172,31172,Chinchilla,30701,Darling Downs (West) - Maranoa,307,Darling Downs - Maranoa,3RQLD,Rest of Qld,3,Queensland,8048.7229,150.68896387,-26.37091696,2,19,401299.4833313964
