id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,152.64133591,-28.29408327,1,FALSE,1,1.1,152.687569532526_-28.320776266535,152.68756953252628,-28.320776266534974,153.11310578_-27.65924082,311061330,31330,Kingston (Qld.),31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,6.8058,153.11310578,-27.65924082,26,1,84417.07387800206
1,152.68756953,-28.26739028,2,FALSE,1,1.1,152.687569532526_-28.320776266535,152.68756953252628,-28.320776266534974,153.11310578_-27.65924082,311061330,31330,Kingston (Qld.),31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,6.8058,153.11310578,-27.65924082,26,1,84417.07387800206
1,152.73380315,-28.29408327,3,FALSE,1,1.1,152.687569532526_-28.320776266535,152.68756953252628,-28.320776266534974,153.11310578_-27.65924082,311061330,31330,Kingston (Qld.),31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,6.8058,153.11310578,-27.65924082,26,1,84417.07387800206
1,152.73380315,-28.34746926,4,FALSE,1,1.1,152.687569532526_-28.320776266535,152.68756953252628,-28.320776266534974,153.11310578_-27.65924082,311061330,31330,Kingston (Qld.),31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,6.8058,153.11310578,-27.65924082,26,1,84417.07387800206
1,152.68756953,-28.37416225,5,FALSE,1,1.1,152.687569532526_-28.320776266535,152.68756953252628,-28.320776266534974,153.11310578_-27.65924082,311061330,31330,Kingston (Qld.),31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,6.8058,153.11310578,-27.65924082,26,1,84417.07387800206
1,152.64133591,-28.34746926,6,FALSE,1,1.1,152.687569532526_-28.320776266535,152.68756953252628,-28.320776266534974,153.11310578_-27.65924082,311061330,31330,Kingston (Qld.),31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,6.8058,153.11310578,-27.65924082,26,1,84417.07387800206
1,152.64133591,-28.29408327,7,FALSE,1,1.1,152.687569532526_-28.320776266535,152.68756953252628,-28.320776266534974,153.11310578_-27.65924082,311061330,31330,Kingston (Qld.),31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,6.8058,153.11310578,-27.65924082,26,1,84417.07387800206
10,152.82627039,-28.13392532,8,FALSE,1,10.1,152.872504011936_-28.1606183093305,152.87250401193606,-28.160618309330452,153.14840861_-27.60359078,311061332,31332,Rochedale South - Priestdale,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,13.0112,153.14840861,-27.60359078,28,9,54301.530140608986
10,152.87250401,-28.10723232,9,FALSE,1,10.1,152.872504011936_-28.1606183093305,152.87250401193606,-28.160618309330452,153.14840861_-27.60359078,311061332,31332,Rochedale South - Priestdale,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,13.0112,153.14840861,-27.60359078,28,9,54301.530140608986
10,152.91873763,-28.13392532,10,FALSE,1,10.1,152.872504011936_-28.1606183093305,152.87250401193606,-28.160618309330452,153.14840861_-27.60359078,311061332,31332,Rochedale South - Priestdale,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,13.0112,153.14840861,-27.60359078,28,9,54301.530140608986
10,152.91873763,-28.1873113,11,FALSE,1,10.1,152.872504011936_-28.1606183093305,152.87250401193606,-28.160618309330452,153.14840861_-27.60359078,311061332,31332,Rochedale South - Priestdale,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,13.0112,153.14840861,-27.60359078,28,9,54301.530140608986
10,152.87250401,-28.2140043,12,FALSE,1,10.1,152.872504011936_-28.1606183093305,152.87250401193606,-28.160618309330452,153.14840861_-27.60359078,311061332,31332,Rochedale South - Priestdale,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,13.0112,153.14840861,-27.60359078,28,9,54301.530140608986
10,152.82627039,-28.1873113,13,FALSE,1,10.1,152.872504011936_-28.1606183093305,152.87250401193606,-28.160618309330452,153.14840861_-27.60359078,311061332,31332,Rochedale South - Priestdale,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,13.0112,153.14840861,-27.60359078,28,9,54301.530140608986
10,152.82627039,-28.13392532,14,FALSE,1,10.1,152.872504011936_-28.1606183093305,152.87250401193606,-28.160618309330452,153.14840861_-27.60359078,311061332,31332,Rochedale South - Priestdale,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,13.0112,153.14840861,-27.60359078,28,9,54301.530140608986
11,152.87250401,-27.73353042,15,FALSE,1,11.1,152.918737631788_-27.7602234163192,152.91873763178847,-27.760223416319175,153.11130818_-27.60886388,311061335,31335,Underwood,31106,Springwood - Kingston,311,Logan - Beaudesert,3GBRI,Greater Brisbane,3,Queensland,4.1871,153.11130818,-27.60886388,31,25,74121.2847865364
