id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,152.56316572,-26.70147993,1,FALSE,1,1.1,152.611206504559_-26.7292162883841,152.61120650455877,-26.72921628838412,152.99225229_-26.78413004,316061442,31442,Landsborough,31606,Sunshine Coast Hinterland,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,134.3176,152.99225229,-26.78413004,26,6,38387.98476877106
1,152.6112065,-26.67374357,2,FALSE,1,1.1,152.611206504559_-26.7292162883841,152.61120650455877,-26.72921628838412,152.99225229_-26.78413004,316061442,31442,Landsborough,31606,Sunshine Coast Hinterland,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,134.3176,152.99225229,-26.78413004,26,6,38387.98476877106
1,152.65924729,-26.70147993,3,FALSE,1,1.1,152.611206504559_-26.7292162883841,152.61120650455877,-26.72921628838412,152.99225229_-26.78413004,316061442,31442,Landsborough,31606,Sunshine Coast Hinterland,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,134.3176,152.99225229,-26.78413004,26,6,38387.98476877106
1,152.65924729,-26.75695265,4,FALSE,1,1.1,152.611206504559_-26.7292162883841,152.61120650455877,-26.72921628838412,152.99225229_-26.78413004,316061442,31442,Landsborough,31606,Sunshine Coast Hinterland,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,134.3176,152.99225229,-26.78413004,26,6,38387.98476877106
1,152.6112065,-26.78468901,5,FALSE,1,1.1,152.611206504559_-26.7292162883841,152.61120650455877,-26.72921628838412,152.99225229_-26.78413004,316061442,31442,Landsborough,31606,Sunshine Coast Hinterland,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,134.3176,152.99225229,-26.78413004,26,6,38387.98476877106
1,152.56316572,-26.75695265,6,FALSE,1,1.1,152.611206504559_-26.7292162883841,152.61120650455877,-26.72921628838412,152.99225229_-26.78413004,316061442,31442,Landsborough,31606,Sunshine Coast Hinterland,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,134.3176,152.99225229,-26.78413004,26,6,38387.98476877106
1,152.56316572,-26.70147993,7,FALSE,1,1.1,152.611206504559_-26.7292162883841,152.61120650455877,-26.72921628838412,152.99225229_-26.78413004,316061442,31442,Landsborough,31606,Sunshine Coast Hinterland,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,134.3176,152.99225229,-26.78413004,26,6,38387.98476877106
10,152.80336964,-26.4518527,8,FALSE,1,10.1,152.851410419585_-26.4795890573826,152.851410419585,-26.479589057382647,153.07770258_-26.65447215,316031427,31427,Maroochydore - Kuluin,31603,Maroochy,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,13.8495,153.07770258,-26.65447215,15,22,11248.338046522085
10,152.85141042,-26.42411634,9,FALSE,1,10.1,152.851410419585_-26.4795890573826,152.851410419585,-26.479589057382647,153.07770258_-26.65447215,316031427,31427,Maroochydore - Kuluin,31603,Maroochy,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,13.8495,153.07770258,-26.65447215,15,22,11248.338046522085
10,152.8994512,-26.4518527,10,FALSE,1,10.1,152.851410419585_-26.4795890573826,152.851410419585,-26.479589057382647,153.07770258_-26.65447215,316031427,31427,Maroochydore - Kuluin,31603,Maroochy,316,Sunshine Coast,3RQLD,Rest of Qld,3,Queensland,13.8495,153.07770258,-26.65447215,15,22,11248.338046522085
