id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,152.17856739,-27.08896546,1,FALSE,1,1.1,152.249136684582_-27.1297086602601,152.2491366845818,-27.129708660260125,152.79322454_-27.51964952,310031290,31290,Karana Downs,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,62.1929,152.79322454,-27.51964952,20,30,69039.66339191687
1,152.24913668,-27.04822225,2,FALSE,1,1.1,152.249136684582_-27.1297086602601,152.2491366845818,-27.129708660260125,152.79322454_-27.51964952,310031290,31290,Karana Downs,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,62.1929,152.79322454,-27.51964952,20,30,69039.66339191687
1,152.31970598,-27.08896546,3,FALSE,1,1.1,152.249136684582_-27.1297086602601,152.2491366845818,-27.129708660260125,152.79322454_-27.51964952,310031290,31290,Karana Downs,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,62.1929,152.79322454,-27.51964952,20,30,69039.66339191687
1,152.31970598,-27.17045186,4,FALSE,1,1.1,152.249136684582_-27.1297086602601,152.2491366845818,-27.129708660260125,152.79322454_-27.51964952,310031290,31290,Karana Downs,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,62.1929,152.79322454,-27.51964952,20,30,69039.66339191687
1,152.24913668,-27.21119507,5,FALSE,1,1.1,152.249136684582_-27.1297086602601,152.2491366845818,-27.129708660260125,152.79322454_-27.51964952,310031290,31290,Karana Downs,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,62.1929,152.79322454,-27.51964952,20,30,69039.66339191687
1,152.17856739,-27.17045186,6,FALSE,1,1.1,152.249136684582_-27.1297086602601,152.2491366845818,-27.129708660260125,152.79322454_-27.51964952,310031290,31290,Karana Downs,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,62.1929,152.79322454,-27.51964952,20,30,69039.66339191687
1,152.17856739,-27.08896546,7,FALSE,1,1.1,152.249136684582_-27.1297086602601,152.2491366845818,-27.129708660260125,152.79322454_-27.51964952,310031290,31290,Karana Downs,31003,Ipswich Inner,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,62.1929,152.79322454,-27.51964952,20,30,69039.66339191687
10,152.39027528,-27.21119507,8,FALSE,1,10.1,152.460844580123_-27.2519382707406,152.46084458012325,-27.251938270740553,152.9219659_-27.58861809,310011276,31276,Wacol,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.0567,152.9219659,-27.58861809,6,28,14859.529566946536
10,152.46084458,-27.17045186,9,FALSE,1,10.1,152.460844580123_-27.2519382707406,152.46084458012325,-27.251938270740553,152.9219659_-27.58861809,310011276,31276,Wacol,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.0567,152.9219659,-27.58861809,6,28,14859.529566946536
10,152.53141388,-27.21119507,10,FALSE,1,10.1,152.460844580123_-27.2519382707406,152.46084458012325,-27.251938270740553,152.9219659_-27.58861809,310011276,31276,Wacol,31001,Forest Lake - Oxley,310,Ipswich,3GBRI,Greater Brisbane,3,Queensland,19.0567,152.9219659,-27.58861809,6,28,14859.529566946536
