id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,152.12678413,-26.48926803,1,FALSE,1,1.1,152.199077234786_-26.5310064735109,152.19907723478622,-26.531006473510946,152.87227012_-27.04250805,313021369,31369,Wamuran,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,89.386,152.87227012,-27.04250805,8,19,87710.94644708763
1,152.19907723,-26.44752958,2,FALSE,1,1.1,152.199077234786_-26.5310064735109,152.19907723478622,-26.531006473510946,152.87227012_-27.04250805,313021369,31369,Wamuran,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,89.386,152.87227012,-27.04250805,8,19,87710.94644708763
1,152.27137034,-26.48926803,3,FALSE,1,1.1,152.199077234786_-26.5310064735109,152.19907723478622,-26.531006473510946,152.87227012_-27.04250805,313021369,31369,Wamuran,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,89.386,152.87227012,-27.04250805,8,19,87710.94644708763
1,152.27137034,-26.57274492,4,FALSE,1,1.1,152.199077234786_-26.5310064735109,152.19907723478622,-26.531006473510946,152.87227012_-27.04250805,313021369,31369,Wamuran,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,89.386,152.87227012,-27.04250805,8,19,87710.94644708763
1,152.19907723,-26.61448336,5,FALSE,1,1.1,152.199077234786_-26.5310064735109,152.19907723478622,-26.531006473510946,152.87227012_-27.04250805,313021369,31369,Wamuran,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,89.386,152.87227012,-27.04250805,8,19,87710.94644708763
1,152.12678413,-26.57274492,6,FALSE,1,1.1,152.199077234786_-26.5310064735109,152.19907723478622,-26.531006473510946,152.87227012_-27.04250805,313021369,31369,Wamuran,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,89.386,152.87227012,-27.04250805,8,19,87710.94644708763
1,152.12678413,-26.48926803,7,FALSE,1,1.1,152.199077234786_-26.5310064735109,152.19907723478622,-26.531006473510946,152.87227012_-27.04250805,313021369,31369,Wamuran,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,89.386,152.87227012,-27.04250805,8,19,87710.94644708763
10,152.41595656,-26.7396987,8,FALSE,1,10.1,152.488249669351_-26.7814371479184,152.4882496693512,-26.781437147918393,152.9355304_-27.10249291,313021366,31366,Caboolture - South,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,13.9768,152.9355304,-27.10249291,5,14,6015.279087961275
10,152.48824967,-26.69796026,9,FALSE,1,10.1,152.488249669351_-26.7814371479184,152.4882496693512,-26.781437147918393,152.9355304_-27.10249291,313021366,31366,Caboolture - South,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,13.9768,152.9355304,-27.10249291,5,14,6015.279087961275
10,152.56054278,-26.7396987,10,FALSE,1,10.1,152.488249669351_-26.7814371479184,152.4882496693512,-26.781437147918393,152.9355304_-27.10249291,313021366,31366,Caboolture - South,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,13.9768,152.9355304,-27.10249291,5,14,6015.279087961275
10,152.56054278,-26.82317559,11,FALSE,1,10.1,152.488249669351_-26.7814371479184,152.4882496693512,-26.781437147918393,152.9355304_-27.10249291,313021366,31366,Caboolture - South,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,13.9768,152.9355304,-27.10249291,5,14,6015.279087961275
10,152.48824967,-26.86491404,12,FALSE,1,10.1,152.488249669351_-26.7814371479184,152.4882496693512,-26.781437147918393,152.9355304_-27.10249291,313021366,31366,Caboolture - South,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,13.9768,152.9355304,-27.10249291,5,14,6015.279087961275
10,152.41595656,-26.82317559,13,FALSE,1,10.1,152.488249669351_-26.7814371479184,152.4882496693512,-26.781437147918393,152.9355304_-27.10249291,313021366,31366,Caboolture - South,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,13.9768,152.9355304,-27.10249291,5,14,6015.279087961275
10,152.41595656,-26.7396987,14,FALSE,1,10.1,152.488249669351_-26.7814371479184,152.4882496693512,-26.781437147918393,152.9355304_-27.10249291,313021366,31366,Caboolture - South,31302,Caboolture,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,13.9768,152.9355304,-27.10249291,5,14,6015.279087961275
11,152.48824967,-26.61448336,15,FALSE,1,11.1,152.560542777992_-26.6562218107147,152.56054277799245,-26.656221810714676,153.13573359_-26.9885586,313011363,31363,Bribie Island,31301,Bribie - Beachmere,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,145.3505,153.13573359,-26.9885586,2,18,13616.280385067756
11,152.56054278,-26.57274492,16,FALSE,1,11.1,152.560542777992_-26.6562218107147,152.56054277799245,-26.656221810714676,153.13573359_-26.9885586,313011363,31363,Bribie Island,31301,Bribie - Beachmere,313,Moreton Bay - North,3GBRI,Greater Brisbane,3,Queensland,145.3505,153.13573359,-26.9885586,2,18,13616.280385067756
