id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.01338188,-37.8115782,1,FALSE,1,1.1,145.02603986691_-37.8188862956579,145.02603986691037,-37.818886295657926,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6,782.3839634025488
1,145.02603987,-37.80427011,2,FALSE,1,1.1,145.02603986691_-37.8188862956579,145.02603986691037,-37.818886295657926,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6,782.3839634025488
1,145.03869785,-37.8115782,3,FALSE,1,1.1,145.02603986691_-37.8188862956579,145.02603986691037,-37.818886295657926,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6,782.3839634025488
1,145.03869785,-37.82619439,4,FALSE,1,1.1,145.02603986691_-37.8188862956579,145.02603986691037,-37.818886295657926,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6,782.3839634025488
1,145.02603987,-37.83350248,5,FALSE,1,1.1,145.02603986691_-37.8188862956579,145.02603986691037,-37.818886295657926,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6,782.3839634025488
1,145.01338188,-37.82619439,6,FALSE,1,1.1,145.02603986691_-37.8188862956579,145.02603986691037,-37.818886295657926,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6,782.3839634025488
1,145.01338188,-37.8115782,7,FALSE,1,1.1,145.02603986691_-37.8188862956579,145.02603986691037,-37.818886295657926,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6,782.3839634025488
10,145.07667181,-37.83350248,8,FALSE,1,10.1,145.089329790256_-37.8408105682261,145.08932979025556,-37.84081056822614,145.07401675_-37.83844182,207011149,21149,Camberwell,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.2919,145.07401675,-37.83844182,4,3,1956.2982784748979
10,145.08932979,-37.82619439,9,FALSE,1,10.1,145.089329790256_-37.8408105682261,145.08932979025556,-37.84081056822614,145.07401675_-37.83844182,207011149,21149,Camberwell,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.2919,145.07401675,-37.83844182,4,3,1956.2982784748979
10,145.10198777,-37.83350248,10,FALSE,1,10.1,145.089329790256_-37.8408105682261,145.08932979025556,-37.84081056822614,145.07401675_-37.83844182,207011149,21149,Camberwell,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.2919,145.07401675,-37.83844182,4,3,1956.2982784748979
10,145.10198777,-37.84811866,11,FALSE,1,10.1,145.089329790256_-37.8408105682261,145.08932979025556,-37.84081056822614,145.07401675_-37.83844182,207011149,21149,Camberwell,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.2919,145.07401675,-37.83844182,4,3,1956.2982784748979
10,145.08932979,-37.85542675,12,FALSE,1,10.1,145.089329790256_-37.8408105682261,145.08932979025556,-37.84081056822614,145.07401675_-37.83844182,207011149,21149,Camberwell,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.2919,145.07401675,-37.83844182,4,3,1956.2982784748979
10,145.07667181,-37.84811866,13,FALSE,1,10.1,145.089329790256_-37.8408105682261,145.08932979025556,-37.84081056822614,145.07401675_-37.83844182,207011149,21149,Camberwell,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.2919,145.07401675,-37.83844182,4,3,1956.2982784748979
10,145.07667181,-37.83350248,14,FALSE,1,10.1,145.089329790256_-37.8408105682261,145.08932979025556,-37.84081056822614,145.07401675_-37.83844182,207011149,21149,Camberwell,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.2919,145.07401675,-37.83844182,4,3,1956.2982784748979
11,145.08932979,-37.76772966,15,FALSE,1,11.1,145.101987774925_-37.7750377505215,145.1019877749246,-37.77503775052153,145.08717994_-37.76888476,207021156,21156,Bulleen,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.6711,145.08717994,-37.76888476,11,19,1690.320969710851
11,145.10198777,-37.76042157,16,FALSE,1,11.1,145.101987774925_-37.7750377505215,145.1019877749246,-37.77503775052153,145.08717994_-37.76888476,207021156,21156,Bulleen,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.6711,145.08717994,-37.76888476,11,19,1690.320969710851
11,145.11464576,-37.76772966,17,FALSE,1,11.1,145.101987774925_-37.7750377505215,145.1019877749246,-37.77503775052153,145.08717994_-37.76888476,207021156,21156,Bulleen,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.6711,145.08717994,-37.76888476,11,19,1690.320969710851
11,145.11464576,-37.78234584,18,FALSE,1,11.1,145.101987774925_-37.7750377505215,145.1019877749246,-37.77503775052153,145.08717994_-37.76888476,207021156,21156,Bulleen,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.6711,145.08717994,-37.76888476,11,19,1690.320969710851
11,145.10198777,-37.78965393,19,FALSE,1,11.1,145.101987774925_-37.7750377505215,145.1019877749246,-37.77503775052153,145.08717994_-37.76888476,207021156,21156,Bulleen,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.6711,145.08717994,-37.76888476,11,19,1690.320969710851
11,145.08932979,-37.78234584,20,FALSE,1,11.1,145.101987774925_-37.7750377505215,145.1019877749246,-37.77503775052153,145.08717994_-37.76888476,207021156,21156,Bulleen,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.6711,145.08717994,-37.76888476,11,19,1690.320969710851
11,145.08932979,-37.76772966,21,FALSE,1,11.1,145.101987774925_-37.7750377505215,145.1019877749246,-37.77503775052153,145.08717994_-37.76888476,207021156,21156,Bulleen,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.6711,145.08717994,-37.76888476,11,19,1690.320969710851
