id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.82515436,-36.8783412,1,FALSE,1,1.1,145.016381511435_-36.9887462483892,145.01638151143473,-36.98874624838916,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,4,8180.5769532491395
1,145.01638151,-36.76793615,2,FALSE,1,1.1,145.016381511435_-36.9887462483892,145.01638151143473,-36.98874624838916,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,4,8180.5769532491395
1,145.20760866,-36.8783412,3,FALSE,1,1.1,145.016381511435_-36.9887462483892,145.01638151143473,-36.98874624838916,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,4,8180.5769532491395
1,145.20760866,-37.0991513,4,FALSE,1,1.1,145.016381511435_-36.9887462483892,145.01638151143473,-36.98874624838916,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,4,8180.5769532491395
1,145.01638151,-37.20955634,5,FALSE,1,1.1,145.016381511435_-36.9887462483892,145.01638151143473,-36.98874624838916,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,4,8180.5769532491395
1,144.82515436,-37.0991513,6,FALSE,1,1.1,145.016381511435_-36.9887462483892,145.01638151143473,-36.98874624838916,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,4,8180.5769532491395
1,144.82515436,-36.8783412,7,FALSE,1,1.1,145.016381511435_-36.9887462483892,145.01638151143473,-36.98874624838916,144.95835673_-37.04591945,204011060,21060,Seymour Region,20401,Upper Goulburn Valley,204,Hume,2RVIC,Rest of Vic.,2,Victoria,1688.8307,144.95835673,-37.04591945,7,4,8180.5769532491395
10,145.97251727,-36.8783412,8,FALSE,1,10.1,146.163744422955_-36.9887462483892,146.16374442295518,-36.98874624838916,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,7,50418.7456990928
10,146.16374442,-36.76793615,9,FALSE,1,10.1,146.163744422955_-36.9887462483892,146.16374442295518,-36.98874624838916,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,7,50418.7456990928
10,146.35497157,-36.8783412,10,FALSE,1,10.1,146.163744422955_-36.9887462483892,146.16374442295518,-36.98874624838916,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,7,50418.7456990928
10,146.35497157,-37.0991513,11,FALSE,1,10.1,146.163744422955_-36.9887462483892,146.16374442295518,-36.98874624838916,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,7,50418.7456990928
10,146.16374442,-37.20955634,12,FALSE,1,10.1,146.163744422955_-36.9887462483892,146.16374442295518,-36.98874624838916,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,7,50418.7456990928
10,145.97251727,-37.0991513,13,FALSE,1,10.1,146.163744422955_-36.9887462483892,146.16374442295518,-36.98874624838916,146.01658434_-36.58150929,204021064,21064,Benalla Region,20402,Wangaratta - Benalla,204,Hume,2RVIC,Rest of Vic.,2,Victoria,2105.3238,146.01658434,-36.58150929,11,7,50418.7456990928
