id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,143.78493065,-37.86990662,1,FALSE,1,1.1,143.86162252903_-37.9141846977312,143.86162252902992,-37.914184697731166,143.93955316_-37.94209887,203011035,21035,Golden Plains - South,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,1484.5292,143.93955316,-37.94209887,2,16,7519.702284101909
1,143.86162253,-37.82562855,2,FALSE,1,1.1,143.86162252903_-37.9141846977312,143.86162252902992,-37.914184697731166,143.93955316_-37.94209887,203011035,21035,Golden Plains - South,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,1484.5292,143.93955316,-37.94209887,2,16,7519.702284101909
1,143.9383144,-37.86990662,3,FALSE,1,1.1,143.86162252903_-37.9141846977312,143.86162252902992,-37.914184697731166,143.93955316_-37.94209887,203011035,21035,Golden Plains - South,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,1484.5292,143.93955316,-37.94209887,2,16,7519.702284101909
1,143.9383144,-37.95846277,4,FALSE,1,1.1,143.86162252903_-37.9141846977312,143.86162252902992,-37.914184697731166,143.93955316_-37.94209887,203011035,21035,Golden Plains - South,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,1484.5292,143.93955316,-37.94209887,2,16,7519.702284101909
1,143.86162253,-38.00274085,5,FALSE,1,1.1,143.86162252903_-37.9141846977312,143.86162252902992,-37.914184697731166,143.93955316_-37.94209887,203011035,21035,Golden Plains - South,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,1484.5292,143.93955316,-37.94209887,2,16,7519.702284101909
1,143.78493065,-37.95846277,6,FALSE,1,1.1,143.86162252903_-37.9141846977312,143.86162252902992,-37.914184697731166,143.93955316_-37.94209887,203011035,21035,Golden Plains - South,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,1484.5292,143.93955316,-37.94209887,2,16,7519.702284101909
1,143.78493065,-37.86990662,7,FALSE,1,1.1,143.86162252903_-37.9141846977312,143.86162252902992,-37.914184697731166,143.93955316_-37.94209887,203011035,21035,Golden Plains - South,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,1484.5292,143.93955316,-37.94209887,2,16,7519.702284101909
10,144.01500628,-38.26840929,8,FALSE,1,10.1,144.091698153629_-38.3126873691208,144.0916981536295,-38.31268736912082,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,5,31382.213717925883
10,144.09169815,-38.22413122,9,FALSE,1,10.1,144.091698153629_-38.3126873691208,144.0916981536295,-38.31268736912082,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,5,31382.213717925883
10,144.16839003,-38.26840929,10,FALSE,1,10.1,144.091698153629_-38.3126873691208,144.0916981536295,-38.31268736912082,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,5,31382.213717925883
