id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.11873177,-37.86865914,1,FALSE,1,1.1,145.15355930075_-37.8887668267716,145.15355930074955,-37.888766826771636,145.12720266_-37.88726379,212051324,21324,Mount Waverley - South,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,8.7006,145.12720266,-37.88726379,42,44,2324.566864017504
1,145.1535593,-37.84855146,2,FALSE,1,1.1,145.15355930075_-37.8887668267716,145.15355930074955,-37.888766826771636,145.12720266_-37.88726379,212051324,21324,Mount Waverley - South,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,8.7006,145.12720266,-37.88726379,42,44,2324.566864017504
1,145.18838683,-37.86865914,3,FALSE,1,1.1,145.15355930075_-37.8887668267716,145.15355930074955,-37.888766826771636,145.12720266_-37.88726379,212051324,21324,Mount Waverley - South,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,8.7006,145.12720266,-37.88726379,42,44,2324.566864017504
1,145.18838683,-37.90887451,4,FALSE,1,1.1,145.15355930075_-37.8887668267716,145.15355930074955,-37.888766826771636,145.12720266_-37.88726379,212051324,21324,Mount Waverley - South,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,8.7006,145.12720266,-37.88726379,42,44,2324.566864017504
1,145.1535593,-37.92898219,5,FALSE,1,1.1,145.15355930075_-37.8887668267716,145.15355930074955,-37.888766826771636,145.12720266_-37.88726379,212051324,21324,Mount Waverley - South,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,8.7006,145.12720266,-37.88726379,42,44,2324.566864017504
1,145.11873177,-37.90887451,6,FALSE,1,1.1,145.15355930075_-37.8887668267716,145.15355930074955,-37.888766826771636,145.12720266_-37.88726379,212051324,21324,Mount Waverley - South,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,8.7006,145.12720266,-37.88726379,42,44,2324.566864017504
1,145.11873177,-37.86865914,7,FALSE,1,1.1,145.15355930075_-37.8887668267716,145.15355930074955,-37.888766826771636,145.12720266_-37.88726379,212051324,21324,Mount Waverley - South,21205,Monash,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,8.7006,145.12720266,-37.88726379,42,44,2324.566864017504
10,145.25804188,-38.10995133,8,FALSE,1,10.1,145.292869411844_-38.1300590171951,145.29286941184398,-38.130059017195144,145.24840254_-38.10184797,212031304,21304,Cranbourne West,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,12.8981,145.24840254,-38.10184797,20,12,9300.337467627205
10,145.29286941,-38.08984365,9,FALSE,1,10.1,145.292869411844_-38.1300590171951,145.29286941184398,-38.130059017195144,145.24840254_-38.10184797,212031304,21304,Cranbourne West,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,12.8981,145.24840254,-38.10184797,20,12,9300.337467627205
10,145.32769694,-38.10995133,10,FALSE,1,10.1,145.292869411844_-38.1300590171951,145.29286941184398,-38.130059017195144,145.24840254_-38.10184797,212031304,21304,Cranbourne West,21203,Casey - South,212,Melbourne - South East,2GMEL,Greater Melbourne,2,Victoria,12.8981,145.24840254,-38.10184797,20,12,9300.337467627205
