id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,145.17953563,-37.77516508,1,FALSE,1,1.1,145.216188281839_-37.7963264975717,145.21618828183915,-37.79632649757168,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,12,6257.365593541426
1,145.21618828,-37.75400366,2,FALSE,1,1.1,145.216188281839_-37.7963264975717,145.21618828183915,-37.79632649757168,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,12,6257.365593541426
1,145.25284093,-37.77516508,3,FALSE,1,1.1,145.216188281839_-37.7963264975717,145.21618828183915,-37.79632649757168,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,12,6257.365593541426
1,145.25284093,-37.81748792,4,FALSE,1,1.1,145.216188281839_-37.7963264975717,145.21618828183915,-37.79632649757168,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,12,6257.365593541426
1,145.21618828,-37.83864933,5,FALSE,1,1.1,145.216188281839_-37.7963264975717,145.21618828183915,-37.79632649757168,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,12,6257.365593541426
1,145.17953563,-37.81748792,6,FALSE,1,1.1,145.216188281839_-37.7963264975717,145.21618828183915,-37.79632649757168,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,12,6257.365593541426
1,145.17953563,-37.77516508,7,FALSE,1,1.1,145.216188281839_-37.7963264975717,145.21618828183915,-37.79632649757168,145.17104797_-37.83986963,211041269,21269,Forest Hill,21104,Whitehorse - East,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,4.0702,145.17104797,-37.83986963,23,12,6257.365593541426
10,145.32614623,-37.77516508,8,FALSE,1,10.1,145.362798883597_-37.7963264975717,145.3627988835966,-37.79632649757168,145.27932306_-37.81508555,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,2.856,145.27932306,-37.81508555,22,14,29912.276536113113
10,145.36279888,-37.75400366,9,FALSE,1,10.1,145.362798883597_-37.7963264975717,145.3627988835966,-37.79632649757168,145.27932306_-37.81508555,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,2.856,145.27932306,-37.81508555,22,14,29912.276536113113
10,145.39945153,-37.77516508,10,FALSE,1,10.1,145.362798883597_-37.7963264975717,145.3627988835966,-37.79632649757168,145.27932306_-37.81508555,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,2.856,145.27932306,-37.81508555,22,14,29912.276536113113
10,145.39945153,-37.81748792,11,FALSE,1,10.1,145.362798883597_-37.7963264975717,145.3627988835966,-37.79632649757168,145.27932306_-37.81508555,211031452,21452,Croydon South,21103,Maroondah,211,Melbourne - Outer East,2GMEL,Greater Melbourne,2,Victoria,2.856,145.27932306,-37.81508555,22,14,29912.276536113113
