id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.35948617,-37.64540309,1,FALSE,1,1.1,144.389390976593_-37.6626686328201,144.38939097659275,-37.662668632820065,144.45461541_-37.63794458,213041353,21353,Bacchus Marsh,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,196.2984,144.45461541,-37.63794458,26,37,6376.742152596574
1,144.38939098,-37.62813754,2,FALSE,1,1.1,144.389390976593_-37.6626686328201,144.38939097659275,-37.662668632820065,144.45461541_-37.63794458,213041353,21353,Bacchus Marsh,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,196.2984,144.45461541,-37.63794458,26,37,6376.742152596574
1,144.41929578,-37.64540309,3,FALSE,1,1.1,144.389390976593_-37.6626686328201,144.38939097659275,-37.662668632820065,144.45461541_-37.63794458,213041353,21353,Bacchus Marsh,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,196.2984,144.45461541,-37.63794458,26,37,6376.742152596574
1,144.41929578,-37.67993418,4,FALSE,1,1.1,144.389390976593_-37.6626686328201,144.38939097659275,-37.662668632820065,144.45461541_-37.63794458,213041353,21353,Bacchus Marsh,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,196.2984,144.45461541,-37.63794458,26,37,6376.742152596574
1,144.38939098,-37.69719973,5,FALSE,1,1.1,144.389390976593_-37.6626686328201,144.38939097659275,-37.662668632820065,144.45461541_-37.63794458,213041353,21353,Bacchus Marsh,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,196.2984,144.45461541,-37.63794458,26,37,6376.742152596574
1,144.35948617,-37.67993418,6,FALSE,1,1.1,144.389390976593_-37.6626686328201,144.38939097659275,-37.662668632820065,144.45461541_-37.63794458,213041353,21353,Bacchus Marsh,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,196.2984,144.45461541,-37.63794458,26,37,6376.742152596574
1,144.35948617,-37.64540309,7,FALSE,1,1.1,144.389390976593_-37.6626686328201,144.38939097659275,-37.662668632820065,144.45461541_-37.63794458,213041353,21353,Bacchus Marsh,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,196.2984,144.45461541,-37.63794458,26,37,6376.742152596574
10,144.47910539,-37.85258965,8,FALSE,1,10.1,144.509010194423_-37.869855195663,144.50901019442261,-37.86985519566297,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,11,8696.806439782624
10,144.50901019,-37.8353241,9,FALSE,1,10.1,144.509010194423_-37.869855195663,144.50901019442261,-37.86985519566297,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,11,8696.806439782624
10,144.538915,-37.85258965,10,FALSE,1,10.1,144.509010194423_-37.869855195663,144.50901019442261,-37.86985519566297,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,11,8696.806439782624
