id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,141.27639113,-37.62001224,1,FALSE,1,1.1,141.488738597605_-37.7426111085211,141.48873859760468,-37.742611108521054,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,16596.82231579608
1,141.4887386,-37.49741337,2,FALSE,1,1.1,141.488738597605_-37.7426111085211,141.48873859760468,-37.742611108521054,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,16596.82231579608
1,141.70108607,-37.62001224,3,FALSE,1,1.1,141.488738597605_-37.7426111085211,141.48873859760468,-37.742611108521054,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,16596.82231579608
1,141.70108607,-37.86520998,4,FALSE,1,1.1,141.488738597605_-37.7426111085211,141.48873859760468,-37.742611108521054,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,16596.82231579608
1,141.4887386,-37.98780885,5,FALSE,1,1.1,141.488738597605_-37.7426111085211,141.48873859760468,-37.742611108521054,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,16596.82231579608
1,141.27639113,-37.86520998,6,FALSE,1,1.1,141.488738597605_-37.7426111085211,141.48873859760468,-37.742611108521054,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,16596.82231579608
1,141.27639113,-37.62001224,7,FALSE,1,1.1,141.488738597605_-37.7426111085211,141.48873859760468,-37.742611108521054,141.38286947_-37.8663198,217011420,21420,Glenelg (Vic.),21701,Glenelg - Southern Grampians,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,6121.2107,141.38286947,-37.8663198,1,9,16596.82231579608
10,142.76282343,-37.98780885,8,FALSE,1,10.1,142.975170904976_-38.1104077197182,142.9751709049764,-38.110407719718154,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,95116.68933477432
10,142.9751709,-37.86520998,9,FALSE,1,10.1,142.975170904976_-38.1104077197182,142.9751709049764,-38.110407719718154,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,95116.68933477432
10,143.18751838,-37.98780885,10,FALSE,1,10.1,142.975170904976_-38.1104077197182,142.9751709049764,-38.110407719718154,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,95116.68933477432
10,143.18751838,-38.23300659,11,FALSE,1,10.1,142.975170904976_-38.1104077197182,142.9751709049764,-38.110407719718154,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,95116.68933477432
10,142.9751709,-38.35560546,12,FALSE,1,10.1,142.975170904976_-38.1104077197182,142.9751709049764,-38.110407719718154,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,95116.68933477432
10,142.76282343,-38.23300659,13,FALSE,1,10.1,142.975170904976_-38.1104077197182,142.9751709049764,-38.110407719718154,143.15921011_-38.22860159,217031471,21471,Camperdown,21703,Colac - Corangamite,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,98.1178,143.15921011,-38.22860159,5,7,95116.68933477432
