id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.77050531,-38.37593478,1,FALSE,1,1.1,144.809477532039_-38.3984354067255,144.80947753203915,-38.398435406725504,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,2469.89217747988
1,144.80947753,-38.35343416,2,FALSE,1,1.1,144.809477532039_-38.3984354067255,144.80947753203915,-38.398435406725504,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,2469.89217747988
1,144.84844976,-38.37593478,3,FALSE,1,1.1,144.809477532039_-38.3984354067255,144.80947753203915,-38.398435406725504,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,2469.89217747988
1,144.84844976,-38.42093603,4,FALSE,1,1.1,144.809477532039_-38.3984354067255,144.80947753203915,-38.398435406725504,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,2469.89217747988
1,144.80947753,-38.44343665,5,FALSE,1,1.1,144.809477532039_-38.3984354067255,144.80947753203915,-38.398435406725504,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,2469.89217747988
1,144.77050531,-38.42093603,6,FALSE,1,1.1,144.809477532039_-38.3984354067255,144.80947753203915,-38.398435406725504,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,2469.89217747988
1,144.77050531,-38.37593478,7,FALSE,1,1.1,144.809477532039_-38.3984354067255,144.80947753203915,-38.398435406725504,144.79664441_-38.37860915,214021383,21383,Point Nepean,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,67.1875,144.79664441,-38.37860915,14,3,2469.89217747988
10,145.04331088,-38.30843291,8,FALSE,1,10.1,145.082283100315_-38.3309335346052,145.08228310031538,-38.3309335346052,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,9908.00532355331
10,145.0822831,-38.28593229,9,FALSE,1,10.1,145.082283100315_-38.3309335346052,145.08228310031538,-38.3309335346052,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,9908.00532355331
10,145.12125532,-38.30843291,10,FALSE,1,10.1,145.082283100315_-38.3309335346052,145.08228310031538,-38.3309335346052,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,9908.00532355331
10,145.12125532,-38.35343416,11,FALSE,1,10.1,145.082283100315_-38.3309335346052,145.08228310031538,-38.3309335346052,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,9908.00532355331
10,145.0822831,-38.37593478,12,FALSE,1,10.1,145.082283100315_-38.3309335346052,145.08228310031538,-38.3309335346052,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,9908.00532355331
10,145.04331088,-38.35343416,13,FALSE,1,10.1,145.082283100315_-38.3309335346052,145.08228310031538,-38.3309335346052,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,9908.00532355331
10,145.04331088,-38.30843291,14,FALSE,1,10.1,145.082283100315_-38.3309335346052,145.08228310031538,-38.3309335346052,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,9,9908.00532355331
11,145.0822831,-38.24093104,15,FALSE,1,11.1,145.121255324355_-38.2634316624849,145.12125532435488,-38.263431662484905,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,12,7546.710902962229
11,145.12125532,-38.21843041,16,FALSE,1,11.1,145.121255324355_-38.2634316624849,145.12125532435488,-38.263431662484905,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,12,7546.710902962229
11,145.16022755,-38.24093104,17,FALSE,1,11.1,145.121255324355_-38.2634316624849,145.12125532435488,-38.263431662484905,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,12,7546.710902962229
11,145.16022755,-38.28593229,18,FALSE,1,11.1,145.121255324355_-38.2634316624849,145.12125532435488,-38.263431662484905,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,12,7546.710902962229
11,145.12125532,-38.30843291,19,FALSE,1,11.1,145.121255324355_-38.2634316624849,145.12125532435488,-38.263431662484905,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,12,7546.710902962229
11,145.0822831,-38.28593229,20,FALSE,1,11.1,145.121255324355_-38.2634316624849,145.12125532435488,-38.263431662484905,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,12,7546.710902962229
11,145.0822831,-38.24093104,21,FALSE,1,11.1,145.121255324355_-38.2634316624849,145.12125532435488,-38.263431662484905,145.15804088_-38.13360814,214011372,21372,Frankston North,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,13.2383,145.15804088,-38.13360814,3,12,7546.710902962229
12,145.12125532,-38.17342917,22,FALSE,1,12.1,145.160227548394_-38.1959297903646,145.16022754839426,-38.19592979036461,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,15,6575.535923673121
12,145.16022755,-38.15092854,23,FALSE,1,12.1,145.160227548394_-38.1959297903646,145.16022754839426,-38.19592979036461,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,15,6575.535923673121
12,145.19919977,-38.17342917,24,FALSE,1,12.1,145.160227548394_-38.1959297903646,145.16022754839426,-38.19592979036461,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,15,6575.535923673121
12,145.19919977,-38.21843041,25,FALSE,1,12.1,145.160227548394_-38.1959297903646,145.16022754839426,-38.19592979036461,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,15,6575.535923673121
12,145.16022755,-38.24093104,26,FALSE,1,12.1,145.160227548394_-38.1959297903646,145.16022754839426,-38.19592979036461,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,15,6575.535923673121
12,145.12125532,-38.21843041,27,FALSE,1,12.1,145.160227548394_-38.1959297903646,145.16022754839426,-38.19592979036461,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,15,6575.535923673121
12,145.12125532,-38.17342917,28,FALSE,1,12.1,145.160227548394_-38.1959297903646,145.16022754839426,-38.19592979036461,145.17579428_-38.09277783,214011370,21370,Carrum Downs,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,20.3079,145.17579428,-38.09277783,1,15,6575.535923673121
13,145.12125532,-38.30843291,29,FALSE,1,13.1,145.160227548394_-38.3309335346052,145.16022754839426,-38.3309335346052,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,10,31046.686709316706
13,145.16022755,-38.28593229,30,FALSE,1,13.1,145.160227548394_-38.3309335346052,145.16022754839426,-38.3309335346052,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,10,31046.686709316706
13,145.19919977,-38.30843291,31,FALSE,1,13.1,145.160227548394_-38.3309335346052,145.16022754839426,-38.3309335346052,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,10,31046.686709316706
13,145.19919977,-38.35343416,32,FALSE,1,13.1,145.160227548394_-38.3309335346052,145.16022754839426,-38.3309335346052,145.16389363_-38.24114386,214021385,21385,Somerville,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,117.354,145.16389363,-38.24114386,16,10,31046.686709316706
