id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,141.21710146,-34.32491479,1,FALSE,1,1.1,141.520410076193_-34.500030093741,141.52041007619292,-34.50003009374103,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,59174.36744638406
1,141.52041008,-34.14979948,2,FALSE,1,1.1,141.520410076193_-34.500030093741,141.52041007619292,-34.50003009374103,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,59174.36744638406
1,141.82371869,-34.32491479,3,FALSE,1,1.1,141.520410076193_-34.500030093741,141.52041007619292,-34.50003009374103,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,59174.36744638406
1,141.82371869,-34.6751454,4,FALSE,1,1.1,141.520410076193_-34.500030093741,141.52041007619292,-34.50003009374103,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,59174.36744638406
1,141.52041008,-34.85026071,5,FALSE,1,1.1,141.520410076193_-34.500030093741,141.52041007619292,-34.50003009374103,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,59174.36744638406
1,141.21710146,-34.6751454,6,FALSE,1,1.1,141.520410076193_-34.500030093741,141.52041007619292,-34.50003009374103,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,59174.36744638406
1,141.21710146,-34.32491479,7,FALSE,1,1.1,141.520410076193_-34.500030093741,141.52041007619292,-34.50003009374103,142.03621177_-34.18143477,215021396,21396,Merbein,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,101.8248,142.03621177,-34.18143477,11,20,59174.36744638406
10,142.1270273,-34.85026071,8,FALSE,1,10.1,142.430335911337_-35.025376019604,142.43033591133693,-35.02537601960402,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,16013.467369471146
10,142.43033591,-34.6751454,9,FALSE,1,10.1,142.430335911337_-35.025376019604,142.43033591133693,-35.02537601960402,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,16013.467369471146
10,142.73364452,-34.85026071,10,FALSE,1,10.1,142.430335911337_-35.025376019604,142.43033591133693,-35.02537601960402,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,16013.467369471146
10,142.73364452,-35.20049133,11,FALSE,1,10.1,142.430335911337_-35.025376019604,142.43033591133693,-35.02537601960402,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,16013.467369471146
10,142.43033591,-35.37560664,12,FALSE,1,10.1,142.430335911337_-35.025376019604,142.43033591133693,-35.02537601960402,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,16013.467369471146
10,142.1270273,-35.20049133,13,FALSE,1,10.1,142.430335911337_-35.025376019604,142.43033591133693,-35.02537601960402,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,16013.467369471146
10,142.1270273,-34.85026071,14,FALSE,1,10.1,142.430335911337_-35.025376019604,142.43033591133693,-35.02537601960402,142.226997_-34.33673531,215021399,21399,Red Cliffs,21502,Mildura,215,North West,2RVIC,Rest of Vic.,2,Victoria,246.7202,142.226997,-34.33673531,13,18,16013.467369471146
11,142.1270273,-35.90095256,15,FALSE,1,11.1,142.430335911337_-36.07606787133,142.43033591133693,-36.07606787132999,142.42305186_-35.9892411,215011394,21394,Yarriambiack,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,7139.5816,142.42305186,-35.9892411,9,10,26076.312669932686
11,142.43033591,-35.72583725,16,FALSE,1,11.1,142.430335911337_-36.07606787133,142.43033591133693,-36.07606787132999,142.42305186_-35.9892411,215011394,21394,Yarriambiack,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,7139.5816,142.42305186,-35.9892411,9,10,26076.312669932686
11,142.73364452,-35.90095256,17,FALSE,1,11.1,142.430335911337_-36.07606787133,142.43033591133693,-36.07606787132999,142.42305186_-35.9892411,215011394,21394,Yarriambiack,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,7139.5816,142.42305186,-35.9892411,9,10,26076.312669932686
11,142.73364452,-36.25118318,18,FALSE,1,11.1,142.430335911337_-36.07606787133,142.43033591133693,-36.07606787132999,142.42305186_-35.9892411,215011394,21394,Yarriambiack,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,7139.5816,142.42305186,-35.9892411,9,10,26076.312669932686
11,142.43033591,-36.42629849,19,FALSE,1,11.1,142.430335911337_-36.07606787133,142.43033591133693,-36.07606787132999,142.42305186_-35.9892411,215011394,21394,Yarriambiack,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,7139.5816,142.42305186,-35.9892411,9,10,26076.312669932686
11,142.1270273,-36.25118318,20,FALSE,1,11.1,142.430335911337_-36.07606787133,142.43033591133693,-36.07606787132999,142.42305186_-35.9892411,215011394,21394,Yarriambiack,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,7139.5816,142.42305186,-35.9892411,9,10,26076.312669932686
11,142.1270273,-35.90095256,21,FALSE,1,11.1,142.430335911337_-36.07606787133,142.43033591133693,-36.07606787132999,142.42305186_-35.9892411,215011394,21394,Yarriambiack,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,7139.5816,142.42305186,-35.9892411,9,10,26076.312669932686
12,142.1270273,-36.95164441,22,FALSE,1,12.1,142.430335911337_-37.126759723056,142.43033591133693,-37.126759723055976,142.69571756_-37.02161767,215011392,21392,Stawell,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,2743.4311,142.69571756,-37.02161767,7,3,75304.78870895298
12,142.43033591,-36.77652911,23,FALSE,1,12.1,142.430335911337_-37.126759723056,142.43033591133693,-37.126759723055976,142.69571756_-37.02161767,215011392,21392,Stawell,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,2743.4311,142.69571756,-37.02161767,7,3,75304.78870895298
12,142.73364452,-36.95164441,24,FALSE,1,12.1,142.430335911337_-37.126759723056,142.43033591133693,-37.126759723055976,142.69571756_-37.02161767,215011392,21392,Stawell,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,2743.4311,142.69571756,-37.02161767,7,3,75304.78870895298
12,142.73364452,-37.30187503,25,FALSE,1,12.1,142.430335911337_-37.126759723056,142.43033591133693,-37.126759723055976,142.69571756_-37.02161767,215011392,21392,Stawell,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,2743.4311,142.69571756,-37.02161767,7,3,75304.78870895298
12,142.43033591,-37.47699034,26,FALSE,1,12.1,142.430335911337_-37.126759723056,142.43033591133693,-37.126759723055976,142.69571756_-37.02161767,215011392,21392,Stawell,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,2743.4311,142.69571756,-37.02161767,7,3,75304.78870895298
12,142.1270273,-37.30187503,27,FALSE,1,12.1,142.430335911337_-37.126759723056,142.43033591133693,-37.126759723055976,142.69571756_-37.02161767,215011392,21392,Stawell,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,2743.4311,142.69571756,-37.02161767,7,3,75304.78870895298
12,142.1270273,-36.95164441,28,FALSE,1,12.1,142.430335911337_-37.126759723056,142.43033591133693,-37.126759723055976,142.69571756_-37.02161767,215011392,21392,Stawell,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,2743.4311,142.69571756,-37.02161767,7,3,75304.78870895298
13,142.43033591,-35.37560664,29,FALSE,1,13.1,142.733644523052_-35.550721945467,142.73364452305162,-35.550721945467004,142.76693448_-34.65212857,215031403,21403,Robinvale,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,181.743,142.76693448,-34.65212857,19,14,103071.98531894025
13,142.73364452,-35.20049133,30,FALSE,1,13.1,142.733644523052_-35.550721945467,142.73364452305162,-35.550721945467004,142.76693448_-34.65212857,215031403,21403,Robinvale,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,181.743,142.76693448,-34.65212857,19,14,103071.98531894025
13,143.03695313,-35.37560664,31,FALSE,1,13.1,142.733644523052_-35.550721945467,142.73364452305162,-35.550721945467004,142.76693448_-34.65212857,215031403,21403,Robinvale,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,181.743,142.76693448,-34.65212857,19,14,103071.98531894025
13,143.03695313,-35.72583725,32,FALSE,1,13.1,142.733644523052_-35.550721945467,142.73364452305162,-35.550721945467004,142.76693448_-34.65212857,215031403,21403,Robinvale,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,181.743,142.76693448,-34.65212857,19,14,103071.98531894025
13,142.73364452,-35.90095256,33,FALSE,1,13.1,142.733644523052_-35.550721945467,142.73364452305162,-35.550721945467004,142.76693448_-34.65212857,215031403,21403,Robinvale,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,181.743,142.76693448,-34.65212857,19,14,103071.98531894025
13,142.43033591,-35.72583725,34,FALSE,1,13.1,142.733644523052_-35.550721945467,142.73364452305162,-35.550721945467004,142.76693448_-34.65212857,215031403,21403,Robinvale,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,181.743,142.76693448,-34.65212857,19,14,103071.98531894025
13,142.43033591,-35.37560664,35,FALSE,1,13.1,142.733644523052_-35.550721945467,142.73364452305162,-35.550721945467004,142.76693448_-34.65212857,215031403,21403,Robinvale,21503,Murray River - Swan Hill,215,North West,2RVIC,Rest of Vic.,2,Victoria,181.743,142.76693448,-34.65212857,19,14,103071.98531894025
14,142.43033591,-36.42629849,36,FALSE,1,14.1,142.733644523052_-36.601413797193,142.73364452305162,-36.60141379719299,143.12658379_-36.67533566,215011391,21391,St Arnaud,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,3008.575,143.12658379,-36.67533566,6,7,19293.220552239185
14,142.73364452,-36.25118318,37,FALSE,1,14.1,142.733644523052_-36.601413797193,142.73364452305162,-36.60141379719299,143.12658379_-36.67533566,215011391,21391,St Arnaud,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,3008.575,143.12658379,-36.67533566,6,7,19293.220552239185
14,143.03695313,-36.42629849,38,FALSE,1,14.1,142.733644523052_-36.601413797193,142.73364452305162,-36.60141379719299,143.12658379_-36.67533566,215011391,21391,St Arnaud,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,3008.575,143.12658379,-36.67533566,6,7,19293.220552239185
14,143.03695313,-36.77652911,39,FALSE,1,14.1,142.733644523052_-36.601413797193,142.73364452305162,-36.60141379719299,143.12658379_-36.67533566,215011391,21391,St Arnaud,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,3008.575,143.12658379,-36.67533566,6,7,19293.220552239185
14,142.73364452,-36.95164441,40,FALSE,1,14.1,142.733644523052_-36.601413797193,142.73364452305162,-36.60141379719299,143.12658379_-36.67533566,215011391,21391,St Arnaud,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,3008.575,143.12658379,-36.67533566,6,7,19293.220552239185
14,142.43033591,-36.77652911,41,FALSE,1,14.1,142.733644523052_-36.601413797193,142.73364452305162,-36.60141379719299,143.12658379_-36.67533566,215011391,21391,St Arnaud,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,3008.575,143.12658379,-36.67533566,6,7,19293.220552239185
14,142.43033591,-36.42629849,42,FALSE,1,14.1,142.733644523052_-36.601413797193,142.73364452305162,-36.60141379719299,143.12658379_-36.67533566,215011391,21391,St Arnaud,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,3008.575,143.12658379,-36.67533566,6,7,19293.220552239185
15,142.43033591,-37.47699034,43,FALSE,1,15.1,142.733644523052_-37.652105648919,142.73364452305162,-37.65210564891897,142.8344733_-37.49018924,215011387,21387,Ararat Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4023.1982,142.8344733,-37.49018924,2,1,42098.10674909912
15,142.73364452,-37.30187503,44,FALSE,1,15.1,142.733644523052_-37.652105648919,142.73364452305162,-37.65210564891897,142.8344733_-37.49018924,215011387,21387,Ararat Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4023.1982,142.8344733,-37.49018924,2,1,42098.10674909912
15,143.03695313,-37.47699034,45,FALSE,1,15.1,142.733644523052_-37.652105648919,142.73364452305162,-37.65210564891897,142.8344733_-37.49018924,215011387,21387,Ararat Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4023.1982,142.8344733,-37.49018924,2,1,42098.10674909912
15,143.03695313,-37.82722096,46,FALSE,1,15.1,142.733644523052_-37.652105648919,142.73364452305162,-37.65210564891897,142.8344733_-37.49018924,215011387,21387,Ararat Region,21501,Grampians,215,North West,2RVIC,Rest of Vic.,2,Victoria,4023.1982,142.8344733,-37.49018924,2,1,42098.10674909912
