id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.45805751,-37.40344716,1,FALSE,1,1.1,144.497600481877_-37.4262773030374,144.49760048187684,-37.42627730303736,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,17,9218.039804381744
1,144.49760048,-37.38061701,2,FALSE,1,1.1,144.497600481877_-37.4262773030374,144.49760048187684,-37.42627730303736,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,17,9218.039804381744
1,144.53714345,-37.40344716,3,FALSE,1,1.1,144.497600481877_-37.4262773030374,144.49760048187684,-37.42627730303736,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,17,9218.039804381744
1,144.53714345,-37.44910745,4,FALSE,1,1.1,144.497600481877_-37.4262773030374,144.49760048187684,-37.42627730303736,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,17,9218.039804381744
1,144.49760048,-37.47193759,5,FALSE,1,1.1,144.497600481877_-37.4262773030374,144.49760048187684,-37.42627730303736,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,17,9218.039804381744
1,144.45805751,-37.44910745,6,FALSE,1,1.1,144.497600481877_-37.4262773030374,144.49760048187684,-37.42627730303736,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,17,9218.039804381744
1,144.45805751,-37.40344716,7,FALSE,1,1.1,144.497600481877_-37.4262773030374,144.49760048187684,-37.42627730303736,144.55519984_-37.49548875,210021232,21232,Gisborne,21002,Macedon Ranges,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,211.0569,144.55519984,-37.49548875,7,17,9218.039804381744
10,144.65577236,-37.33495673,8,FALSE,1,10.1,144.695315328846_-37.3577868709652,144.69531532884577,-37.35778687096517,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,24,15282.582605875768
10,144.69531533,-37.31212658,9,FALSE,1,10.1,144.695315328846_-37.3577868709652,144.69531532884577,-37.35778687096517,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,24,15282.582605875768
10,144.7348583,-37.33495673,10,FALSE,1,10.1,144.695315328846_-37.3577868709652,144.69531532884577,-37.35778687096517,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,24,15282.582605875768
10,144.7348583,-37.38061701,11,FALSE,1,10.1,144.695315328846_-37.3577868709652,144.69531532884577,-37.35778687096517,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,24,15282.582605875768
10,144.69531533,-37.40344716,12,FALSE,1,10.1,144.695315328846_-37.3577868709652,144.69531532884577,-37.35778687096517,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,24,15282.582605875768
10,144.65577236,-37.38061701,13,FALSE,1,10.1,144.695315328846_-37.3577868709652,144.69531532884577,-37.35778687096517,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,24,15282.582605875768
10,144.65577236,-37.33495673,14,FALSE,1,10.1,144.695315328846_-37.3577868709652,144.69531532884577,-37.35778687096517,144.92749827_-37.70287576,210031438,21438,Glenroy,21003,Moreland - North,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,8.8582,144.92749827,-37.70287576,14,24,15282.582605875768
11,144.65577236,-37.47193759,15,FALSE,1,11.1,144.695315328846_-37.4947677351095,144.69531532884577,-37.49476773510955,144.87723184_-37.69614055,210051250,21250,Tullamarine,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,3.8595,144.87723184,-37.69614055,26,14,13905.33615567713
11,144.69531533,-37.44910745,16,FALSE,1,11.1,144.695315328846_-37.4947677351095,144.69531532884577,-37.49476773510955,144.87723184_-37.69614055,210051250,21250,Tullamarine,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,3.8595,144.87723184,-37.69614055,26,14,13905.33615567713
11,144.7348583,-37.47193759,17,FALSE,1,11.1,144.695315328846_-37.4947677351095,144.69531532884577,-37.49476773510955,144.87723184_-37.69614055,210051250,21250,Tullamarine,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,3.8595,144.87723184,-37.69614055,26,14,13905.33615567713
11,144.7348583,-37.51759788,18,FALSE,1,11.1,144.695315328846_-37.4947677351095,144.69531532884577,-37.49476773510955,144.87723184_-37.69614055,210051250,21250,Tullamarine,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,3.8595,144.87723184,-37.69614055,26,14,13905.33615567713
11,144.69531533,-37.54042802,19,FALSE,1,11.1,144.695315328846_-37.4947677351095,144.69531532884577,-37.49476773510955,144.87723184_-37.69614055,210051250,21250,Tullamarine,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,3.8595,144.87723184,-37.69614055,26,14,13905.33615567713
11,144.65577236,-37.51759788,20,FALSE,1,11.1,144.695315328846_-37.4947677351095,144.69531532884577,-37.49476773510955,144.87723184_-37.69614055,210051250,21250,Tullamarine,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,3.8595,144.87723184,-37.69614055,26,14,13905.33615567713
11,144.65577236,-37.47193759,21,FALSE,1,11.1,144.695315328846_-37.4947677351095,144.69531532884577,-37.49476773510955,144.87723184_-37.69614055,210051250,21250,Tullamarine,21005,Tullamarine - Broadmeadows,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,3.8595,144.87723184,-37.69614055,26,14,13905.33615567713
12,144.65577236,-37.60891846,22,FALSE,1,12.1,144.695315328846_-37.6317485992539,144.69531532884577,-37.6317485992539,144.86437159_-37.75180415,210011229,21229,Keilor East,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,10.8916,144.86437159,-37.75180415,4,4,41398.975876499986
12,144.69531533,-37.58608831,23,FALSE,1,12.1,144.695315328846_-37.6317485992539,144.69531532884577,-37.6317485992539,144.86437159_-37.75180415,210011229,21229,Keilor East,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,10.8916,144.86437159,-37.75180415,4,4,41398.975876499986
12,144.7348583,-37.60891846,24,FALSE,1,12.1,144.695315328846_-37.6317485992539,144.69531532884577,-37.6317485992539,144.86437159_-37.75180415,210011229,21229,Keilor East,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,10.8916,144.86437159,-37.75180415,4,4,41398.975876499986
12,144.7348583,-37.65457874,25,FALSE,1,12.1,144.695315328846_-37.6317485992539,144.69531532884577,-37.6317485992539,144.86437159_-37.75180415,210011229,21229,Keilor East,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,10.8916,144.86437159,-37.75180415,4,4,41398.975876499986
12,144.69531533,-37.67740889,26,FALSE,1,12.1,144.695315328846_-37.6317485992539,144.69531532884577,-37.6317485992539,144.86437159_-37.75180415,210011229,21229,Keilor East,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,10.8916,144.86437159,-37.75180415,4,4,41398.975876499986
12,144.65577236,-37.65457874,27,FALSE,1,12.1,144.695315328846_-37.6317485992539,144.69531532884577,-37.6317485992539,144.86437159_-37.75180415,210011229,21229,Keilor East,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,10.8916,144.86437159,-37.75180415,4,4,41398.975876499986
12,144.65577236,-37.60891846,28,FALSE,1,12.1,144.695315328846_-37.6317485992539,144.69531532884577,-37.6317485992539,144.86437159_-37.75180415,210011229,21229,Keilor East,21001,Keilor,210,Melbourne - North West,2GMEL,Greater Melbourne,2,Victoria,10.8916,144.86437159,-37.75180415,4,4,41398.975876499986
