id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col,distance
1,144.89965999,-37.4185804,1,FALSE,1,1.1,144.937746569305_-37.4405696978571,144.9377465693055,-37.4405696978571,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,25,30296.284122756875
1,144.93774657,-37.3965911,2,FALSE,1,1.1,144.937746569305_-37.4405696978571,144.9377465693055,-37.4405696978571,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,25,30296.284122756875
1,144.97583315,-37.4185804,3,FALSE,1,1.1,144.937746569305_-37.4405696978571,144.9377465693055,-37.4405696978571,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,25,30296.284122756875
1,144.97583315,-37.46255899,4,FALSE,1,1.1,144.937746569305_-37.4405696978571,144.9377465693055,-37.4405696978571,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,25,30296.284122756875
1,144.93774657,-37.48454829,5,FALSE,1,1.1,144.937746569305_-37.4405696978571,144.9377465693055,-37.4405696978571,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,25,30296.284122756875
1,144.89965999,-37.46255899,6,FALSE,1,1.1,144.937746569305_-37.4405696978571,144.9377465693055,-37.4405696978571,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,25,30296.284122756875
1,144.89965999,-37.4185804,7,FALSE,1,1.1,144.937746569305_-37.4405696978571,144.9377465693055,-37.4405696978571,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,25,30296.284122756875
10,145.01391973,-37.61648407,8,FALSE,1,10.1,145.052006305581_-37.6384733663465,145.05200630558141,-37.6384733663465,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,7,32332.81316778991
10,145.05200631,-37.59449477,9,FALSE,1,10.1,145.052006305581_-37.6384733663465,145.05200630558141,-37.6384733663465,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,7,32332.81316778991
10,145.09009288,-37.61648407,10,FALSE,1,10.1,145.052006305581_-37.6384733663465,145.05200630558141,-37.6384733663465,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,7,32332.81316778991
